date,equity
2016-11-17,2.094496240032103
2016-11-18,2.0846995479174777
2016-11-21,2.101060490761605
2016-11-22,2.121223931942594
2016-11-23,2.125257052606019
2016-11-24,2.1424973114149464
2016-11-25,2.1610938093165566
2016-11-28,2.1647676483853577
2016-11-29,2.169668807280897
2016-11-30,2.1540603395684728
2016-12-01,2.1688922966795214
2016-12-02,2.155333200584162
2016-12-05,2.137160793793477
2016-12-06,2.139656568581898
2016-12-07,2.155137614567977
2016-12-08,2.1525425426368483
2016-12-09,2.168701835555301
2016-12-12,2.157629349772414
2016-12-13,2.148420374502395
2016-12-14,2.131337065430967
2016-12-15,2.0882974808710655
2016-12-16,2.0944753491800703
2016-12-19,2.0991379146002687
2016-12-20,2.086167582911785
2016-12-21,2.112599379418836
2016-12-22,2.108627294918167
2016-12-23,2.089494368056175
2016-12-26,2.105871881441408
2016-12-27,2.0844986370484913
2016-12-28,2.0616150893514655
2016-12-29,2.0366202687338473
2016-12-30,2.0426305260290043
2017-01-03,2.0538563040368576
2017-01-04,2.0630277599128943
2017-01-05,2.064394986558221
2017-01-06,2.0615125181630187
2017-01-09,2.069481083777822
2017-01-10,2.062705671179136
2017-01-11,2.0587480181481674
2017-01-12,2.054741214112827
2017-01-13,2.058692728700471
2017-01-16,2.0689576892473887
2017-01-17,2.0647192416820417
2017-01-18,2.0751791237599537
2017-01-19,2.0716679033646623
2017-01-20,2.0804051383511912
2017-01-23,2.080048878069443
2017-01-24,2.082907829347976
2017-01-25,2.090715832588517
2017-01-26,2.1078526163079396
2017-02-03,2.0897615116343693
2017-02-06,2.101622499772122
2017-02-07,2.0944210613483167
2017-02-08,2.094897636719143
2017-02-09,2.0978336962401554
2017-02-10,2.110450820461354
2017-02-13,2.117428783722262
2017-02-14,2.1136092074019643
2017-02-15,2.123374599162034
2017-02-16,2.1287802782947933
2017-02-17,2.116620376603059
2017-02-20,2.1322632112362716
2017-02-21,2.1329789082798842
2017-02-22,2.141804206605823
2017-02-23,2.133613196524765
2017-02-24,2.1323960987002404
2017-02-27,2.1222421546507335
2017-02-28,2.1210918622590813
2017-03-01,2.1195226952918533
2017-03-02,2.1209837463020693
2017-03-03,2.1070377943082716
2017-03-06,2.1251156674559644
2017-03-07,2.1142614205700925
2017-03-08,2.1040175009579625
2017-03-09,2.087535183411158
2017-03-10,2.095505110708989
2017-03-13,2.1112421061247613
2017-03-14,2.113648275036095
2017-03-15,2.117498702551521
2017-03-16,2.130172218572828
2017-03-17,2.118303372292535
2017-03-20,2.1292450508588656
2017-03-21,2.1414512358594244
2017-03-22,2.1272541168250263
2017-03-23,2.1287823065083735
2017-03-24,2.1384972121283994
2017-03-27,2.1257321284684525
2017-03-28,2.127044759760843
2017-03-29,2.1324887499285468
2017-03-30,2.1220558485856693
2017-03-31,2.137654838996873
2017-04-05,2.1452727090615866
2017-04-06,2.149974186074489
2017-04-07,2.1459081419523307
2017-04-10,2.1352995909530477
2017-04-11,2.1346843799655653
2017-04-12,2.130600151221925
2017-04-13,2.130773230686552
2017-04-14,2.106860679587574
2017-04-17,2.0987572913483503
2017-04-18,2.1022398767074635
2017-04-19,2.0893296533113372
2017-04-20,2.0973781723516973
2017-04-21,2.1075280899956073
2017-04-24,2.101902812034614
2017-04-25,2.1093873589354972
2017-04-26,2.1132688004722078
2017-04-27,2.113302709228648
2017-04-28,2.1087556626484507
2017-05-02,2.1028031150749498
2017-05-03,2.102961107245506
2017-05-04,2.092723385187386
2017-05-05,2.0910715694863975
2017-05-08,2.0967638748234756
2017-05-09,2.097836726839855
2017-05-10,2.086364342885898
2017-05-11,2.088194844902579
2017-05-12,2.08713941891804
2017-05-15,2.0897299596241483
2017-05-16,2.0955975542976457
2017-05-17,2.086461197609664
2017-05-18,2.0725839129447152
2017-05-19,2.0783161821438774
2017-05-22,2.089061161029492
2017-05-23,2.105888535982152
2017-05-24,2.1031269369133567
2017-05-25,2.1361578290973178
2017-05-26,2.1389708416478683
2017-05-31,2.143377166442456
2017-06-01,2.145955276796152
2017-06-02,2.1502656989332043
2017-06-05,2.1354850450668574
2017-06-06,2.1436107943049234
2017-06-07,2.156848766869479
2017-06-08,2.1749322617336944
2017-06-09,2.1836748235647336
2017-06-12,2.18239272109609
2017-06-13,2.1819865862703014
2017-06-14,2.166307416741826
2017-06-15,2.1491429940758247
2017-06-16,2.146296314831578
2017-06-19,2.1646964622102485
2017-06-20,2.1648430090614124
2017-06-21,2.171222468871867
2017-06-22,2.174960556552064
2017-06-23,2.18699765863275
2017-06-26,2.2059575492761345
2017-06-27,2.206415387631509
2017-06-28,2.198802836552637
2017-06-29,2.205158010105297
2017-06-30,2.2041899557063918
2017-07-03,2.1972096772506227
2017-07-04,2.178548028772371
2017-07-05,2.205507041952932
2017-07-06,2.212543392967563
2017-07-07,2.214272076813271
2017-07-10,2.2186675357028243
2017-07-11,2.2328650900899323
2017-07-12,2.2220714227316525
2017-07-13,2.2430731245127733
2017-07-14,2.2572106544217987
2017-07-17,2.2484720079447893
2017-07-18,2.2406651027495044
2017-07-19,2.279734230186462
2017-07-20,2.2907251116855063
2017-07-21,2.276720609207477
2017-07-24,2.2878309757267865
2017-07-25,2.27397835438442
2017-07-26,2.263923648931084
2017-07-27,2.269905270426653
2017-07-28,2.269114034824225
2017-07-31,2.2791862544454684
2017-08-01,2.305715906975935
2017-08-02,2.3136245116209877
2017-08-03,2.2934450838915463
2017-08-04,2.2798832506850792
2017-08-07,2.2870336935249584
2017-08-08,2.285737461490693
2017-08-09,2.273490124970868
2017-08-10,2.260718453559445
2017-08-11,2.219397950423897
2017-08-14,2.2395685271088417
2017-08-15,2.2549763973254167
2017-08-16,2.2497265849391317
2017-08-17,2.254922866694824
2017-08-18,2.2576106663729636
2017-08-21,2.2589971928515435
2017-08-22,2.27542081497548
2017-08-23,2.2855945208292785
2017-08-24,2.2748578073610677
2017-08-25,2.312633279628067
2017-08-28,2.334930496291417
2017-08-29,2.3302463677505654
2017-08-30,2.3283794796733033
2017-08-31,2.330933807805228
2017-09-01,2.3318383582864666
2017-09-04,2.330218982344993
2017-09-05,2.3351742394442745
2017-09-06,2.325052209643101
2017-09-07,2.3115328960858923
2017-09-08,2.307135637470149
2017-09-11,2.304474125163687
2017-09-12,2.3177731942633275
2017-09-13,2.3139018593378786
2017-09-14,2.3016965788528005
2017-09-15,2.3016931300375627
2017-09-18,2.314755771131347
2017-09-19,2.2988887368855893
2017-09-20,2.303398839980627
2017-09-21,2.3066217426008557
2017-09-22,2.3063842455280628
2017-09-25,2.298127499496745
2017-09-26,2.2988719338992367
2017-09-27,2.2948808303543737
2017-09-28,2.294065428455946
2017-09-29,2.3069475428578348
2017-10-09,2.326440969397356
2017-10-10,2.318886583071056
2017-10-11,2.3244366199058244
2017-10-12,2.330614480896254
2017-10-13,2.333962848075291
2017-10-16,2.3271954939421247
2017-10-17,2.3273375833015684
2017-10-18,2.346431619315251
2017-10-19,2.3380743645547346
2017-10-20,2.333844079702086
2017-10-23,2.3333118960278276
2017-10-24,2.341640904120509
2017-10-25,2.3510745457840834
2017-10-26,2.3576020346530933
2017-10-27,2.3611196663734098
2017-10-30,2.3562688587911844
2017-10-31,2.3520015528786438
2017-11-01,2.3504065968314802
2017-11-02,2.348988617054517
2017-11-03,2.3465685561607788
2017-11-06,2.371647161781395
2017-11-07,2.3879721829197926
2017-11-08,2.3840719621072224
2017-11-09,2.3894744681918416
2017-11-10,2.414048042879287
2017-11-13,2.4170275093038427
2017-11-14,2.4031017802945622
2017-11-15,2.3897714399620984
2017-11-16,2.4112268451803365
2017-11-17,2.434326467709344
2017-11-20,2.438547656677832
2017-11-21,2.4792535652275625
2017-11-22,2.48522941663795
2017-11-23,2.4203139823078796
2017-11-24,2.4199390730926593
2017-11-27,2.4030014472228145
2017-11-28,2.398790110854736
2017-11-29,2.3952364156016603
2017-11-30,2.368065346762056
2017-12-01,2.358818867391185
2017-12-04,2.372708710999527
2017-12-05,2.3895385402820652
2017-12-06,2.3624149040496447
2017-12-07,2.3416612385092006
2017-12-08,2.366269325693608
2017-12-11,2.3969834555185714
2017-12-12,2.3663980057559573
2017-12-13,2.384992347565797
2017-12-14,2.3727440319943023
2017-12-15,2.3466874916283653
2017-12-18,2.3529926926195204
2017-12-19,2.3870046040218345
2017-12-20,2.384084074179758
2017-12-21,2.3984046971299158
2017-12-22,2.3927734500135758
2017-12-25,2.3866758701468003
2017-12-26,2.3965105901008443
2017-12-27,2.357249753532096
2017-12-28,2.37175397641732
2017-12-29,2.375200586163138
2018-01-02,2.4108395184767493
2018-01-03,2.423579428358112
2018-01-04,2.432961537902847
2018-01-05,2.440376895813902
2018-01-08,2.458670677250966
2018-01-09,2.479750598634088
2018-01-10,2.488252910121955
2018-01-11,2.478461585664535
2018-01-12,2.4953237053790205
2018-01-15,2.4993791098181246
2018-01-16,2.51815983684066
2018-01-17,2.5310305092628615
2018-01-18,2.547000167321345
2018-01-19,2.55772389649035
2018-01-22,2.5761448476825852
2018-01-23,2.6058793230066013
2018-01-24,2.6113236298345712
2018-01-25,2.5889921424758335
2018-01-26,2.6100830108457913
2018-01-29,2.5687689973909626
2018-01-30,2.5415979465127285
2018-01-31,2.5518750151115728
2018-02-01,2.550503153780402
2018-02-02,2.562392353045026
2018-02-05,2.5740583382291025
2018-02-06,2.4942392084854186
2018-02-07,2.4430984058966345
2018-02-08,2.4381126811532825
2018-02-09,2.440577007100399
2018-02-12,2.441707002960377
2018-02-13,2.4433499873268882
2018-02-14,2.4482875041389556
2018-02-22,2.444167080111446
2018-02-23,2.4446928995085804
2018-02-26,2.4518679242184165
2018-02-27,2.453384663523683
2018-02-28,2.453841909639049
2018-03-01,2.456455878545726
2018-03-02,2.4571883747701535
2018-03-05,2.4576404841625945
2018-03-06,2.458971600509966
2018-03-07,2.4572827096949257
2018-03-08,2.4568657616645453
2018-03-09,2.4549098731571393
2018-03-12,2.4550468670784973
2018-03-13,2.4539204974018327
2018-03-14,2.4525869698406675
2018-03-15,2.4529816350738933
2018-03-16,2.452623778688927
2018-03-19,2.453625504025798
2018-03-20,2.453514987005605
2018-03-21,2.4534697256000477
2018-03-22,2.455931827609619
2018-03-23,2.462700680523163
2018-03-26,2.4662313493261494
2018-03-27,2.4629578643495504
2018-03-28,2.461105133022849
2018-03-29,2.4543317103766347
2018-03-30,2.4593951163670313
2018-04-02,2.4603872718858595
2018-04-03,2.4613808737958847
2018-04-04,2.4623258201219476
2018-04-09,2.4671934184598467
2018-04-10,2.4682427768952304
2018-04-11,2.4703444791151803
2018-04-12,2.4719519168523445
2018-04-13,2.473715912623443
2018-04-16,2.4786246935530816
2018-04-17,2.4793940519790274
2018-04-18,2.4892109739236017
2018-04-19,2.49109174587999
2018-04-20,2.487781114186081
2018-04-23,2.486913861759215
2018-04-24,2.4912286486323447
2018-04-25,2.4907677479803283
2018-04-26,2.490080933021583
2018-04-27,2.4909417825155544
2018-05-02,2.4860110869587775
2018-05-03,2.4890007790286868
2018-05-04,2.487172197951094
2018-05-07,2.4887106991839
2018-05-08,2.486306936847282
2018-05-09,2.4821558284132057
2018-05-10,2.4817047621912818
2018-05-11,2.4832401502551216
2018-05-14,2.479600715282647
2018-05-15,2.480600280307046
2018-05-16,2.4805614186285467
2018-05-17,2.4802653846127893
2018-05-18,2.481663996814322
2018-05-21,2.4824626317876275
2018-05-22,2.4850533250770033
2018-05-23,2.485121253774828
2018-05-24,2.4877838811211577
2018-05-25,2.490333831733223
2018-05-28,2.489243378209861
2018-05-29,2.487704579051243
2018-05-30,2.488088040456742
2018-05-31,2.489738575684093
2018-06-01,2.489225908024618
2018-06-04,2.4897817924816064
2018-06-05,2.4860471287682993
2018-06-06,2.4861572595473134
2018-06-07,2.4837909479159106
2018-06-08,2.482639399076339
2018-06-11,2.4860315680042753
2018-06-12,2.4839639847861323
2018-06-13,2.4820117356142664
2018-06-14,2.4826721348335252
2018-06-15,2.4840369486362532
2018-06-19,2.4839198209950863
2018-06-20,2.485426668739079
2018-06-21,2.486114038972568
2018-06-22,2.4885247477801435
2018-06-25,2.4922730580895873
2018-06-26,2.4912803591818973
2018-06-27,2.4883363345536584
2018-06-28,2.4850498831676817
2018-06-29,2.4975347376263333
2018-07-02,2.497043815608471
2018-07-03,2.4975544831868857
2018-07-04,2.499644086548065
2018-07-05,2.4964879380083405
2018-07-06,2.5128907352334653
2018-07-09,2.547794692258478
2018-07-10,2.55777382344154
2018-07-11,2.5371900232569002
2018-07-12,2.5388902925121584
2018-07-13,2.5379284169408756
2018-07-16,2.5375669788124458
2018-07-17,2.522628091633016
2018-07-18,2.5223309939294687
2018-07-19,2.5337088204137967
2018-07-20,2.546339830143671
2018-07-23,2.54891482436349
2018-07-24,2.5619816617513833
2018-07-25,2.56652139242263
2018-07-26,2.5727110213784834
2018-07-27,2.579207616215704
2018-07-30,2.5683806260327207
2018-07-31,2.557108433135526
2018-08-01,2.5572675974479617
2018-08-02,2.5623424002314144
2018-08-03,2.5651074857322707
2018-08-06,2.5701322555495247
2018-08-07,2.567145665763051
2018-08-08,2.5607361035110907
2018-08-09,2.5586161582941154
2018-08-10,2.5572891741836883
2018-08-13,2.5496815930620245
2018-08-14,2.5552401997291088
2018-08-15,2.5540248519764717
2018-08-16,2.550256017087667
2018-08-17,2.539931804547013
2018-08-20,2.540579924360782
2018-08-21,2.541705779716418
2018-08-22,2.5397785132383364
2018-08-23,2.546328912172949
2018-08-24,2.546432391869562
2018-08-27,2.548553766948259
2018-08-28,2.5509572940334326
2018-08-29,2.5541458843612563
2018-08-30,2.5559879922707336
2018-08-31,2.5589839538727657
2018-09-03,2.5549038706724385
2018-09-04,2.5527146131319474
2018-09-05,2.553314183677803
2018-09-06,2.5510290881023834
2018-09-07,2.5492433079640158
2018-09-10,2.549229560109665
2018-09-11,2.544231676835743
2018-09-12,2.545733596661522
2018-09-13,2.5449053287265175
2018-09-14,2.5473070184395925
2018-09-17,2.5484431722984753
2018-09-18,2.548435338599551
2018-09-19,2.549087179721922
2018-09-20,2.547159862867311
2018-09-21,2.5479437078536606
2018-09-25,2.5494305495325698
2018-09-26,2.551621090396763
2018-09-27,2.553134191884449
2018-09-28,2.559834388233832
2018-10-08,2.562796246117376
2018-10-09,2.5640395330895065
2018-10-10,2.5575437669184686
2018-10-11,2.561600131830386
2018-10-12,2.565703280130021
2018-10-15,2.56684721589118
2018-10-16,2.5670456708007876
2018-10-17,2.5698543975245656
2018-10-18,2.5721171910889007
2018-10-19,2.57401760379158
2018-10-22,2.5702682452557446
2018-10-23,2.569212375178757
2018-10-24,2.5705301961440314
2018-10-25,2.569952883076959
2018-10-26,2.570211606542931
2018-10-29,2.5701514934260667
2018-10-30,2.571802570435979
2018-10-31,2.5727783960610258
2018-11-01,2.5750231574827644
2018-11-02,2.57222571705946
2018-11-05,2.5723922562881567
2018-11-06,2.575907970349338
2018-11-07,2.579841481297012
2018-11-08,2.5861054281105336
2018-11-09,2.584207331812986
2018-11-12,2.5876967449788193
2018-11-13,2.58511802407394
2018-11-14,2.5912155468298304
2018-11-15,2.5992551941835655
2018-11-16,2.603024877857705
2018-11-19,2.604029558291077
2018-11-20,2.598507997718923
2018-11-21,2.598884715605907
2018-11-22,2.597196391551386
2018-11-23,2.5894245811332883
2018-11-26,2.5876914814305843
2018-11-27,2.5886699377944486
2018-11-28,2.5895847809221837
2018-11-29,2.592521450325687
2018-11-30,2.5914780957184007
2018-12-03,2.595397624365996
2018-12-04,2.6014062490541883
2018-12-05,2.606433370682751
2018-12-06,2.6102561533887867
2018-12-07,2.610581028067719
2018-12-10,2.6128101571592586
2018-12-11,2.6169819827946283
2018-12-12,2.6179785287631057
2018-12-13,2.6121337754572935
2018-12-14,2.6058698530425146
2018-12-17,2.605976307129716
2018-12-18,2.6044237303441267
2018-12-19,2.607684707048222
2018-12-20,2.6070967831352436
2018-12-21,2.612481063708358
2018-12-24,2.609324956901654
2018-12-25,2.607523662676549
2018-12-26,2.609582078633154
2018-12-27,2.613823403638227
2018-12-28,2.626733929441397
2019-01-02,2.621618968446992
2019-01-03,2.6239885012448023
2019-01-04,2.62537897948225
2019-01-07,2.6271086619264943
2019-01-08,2.6284111611249714
2019-01-09,2.6296123506552873
2019-01-10,2.629208050747554
2019-01-11,2.62887797516569
2019-01-14,2.6266118510255443
2019-01-15,2.6270074853350773
2019-01-16,2.631265512259304
2019-01-17,2.6338516297001555
2019-01-18,2.6329542054544968
2019-01-21,2.6302272333118815
2019-01-22,2.6306539983209825
2019-01-23,2.6288737830357216
2019-01-24,2.6298140332044824
2019-01-25,2.6284793806437943
2019-01-28,2.6280315894197033
2019-01-29,2.629357600002941
2019-01-30,2.631317408960253
2019-01-31,2.63395773786755
2019-02-01,2.637124232720221
2019-02-11,2.640770679393083
2019-02-12,2.6428816292819053
2019-02-13,2.644404098167168
2019-02-14,2.6419079779499413
2019-02-15,2.6354477757917967
2019-02-18,2.6509608614730795
2019-02-19,2.64505348922499
2019-02-20,2.635943706658823
2019-02-21,2.6330257644041826
2019-02-22,2.677199981028441
2019-02-25,2.742504184893248
2019-02-26,2.6744318088629857
2019-02-27,2.6760766903993747
2019-02-28,2.6736255005309633
2019-03-01,2.6731729779409896
2019-03-04,2.6726219832725775
2019-03-05,2.6705624141681787
2019-03-06,2.6698693651017926
2019-03-07,2.674895624854544
2019-03-08,2.6757771557007186
2019-03-11,2.6751156079642104
2019-03-12,2.6774730614280973
2019-03-13,2.678047227938833
2019-03-14,2.67695154251152
2019-03-15,2.677687474869206
2019-03-18,2.677935806463936
2019-03-19,2.6787768796178724
2019-03-20,2.6801057086574556
2019-03-21,2.68009011482161
2019-03-22,2.6838645485679864
2019-03-25,2.6877481060240753
2019-03-26,2.6923474883059715
2019-03-27,2.6915135197228652
2019-03-28,2.6912897911202918
2019-03-29,2.6906987689447868
2019-04-01,2.6891797453655095
2019-04-02,2.6851018177879826
2019-04-03,2.677618812751486
2019-04-04,2.6741598557094477
2019-04-08,2.6683640809768416
2019-04-09,2.6687240889755337
2019-04-10,2.661750027591333
2019-04-11,2.669235544083405
2019-04-12,2.6659080231988734
2019-04-15,2.657173467047672
2019-04-16,2.6538811934883144
2019-04-17,2.657944896769393
2019-04-18,2.6564600843099657
2019-04-19,2.659181283508839
2019-04-22,2.6572190195338443
2019-04-23,2.6540054756249405
2019-04-24,2.651821523438222
2019-04-25,2.6538745096902012
2019-04-26,2.6561829063767295
2019-04-29,2.652484339119998
2019-04-30,2.6593351130040745
2019-05-06,2.660829106157111
2019-05-07,2.6650623318854434
2019-05-08,2.664949432219478
2019-05-09,2.6665212505536604
2019-05-10,2.6693307956550645
2019-05-13,2.675023072902853
2019-05-14,2.671419843464009
2019-05-15,2.672136038008189
2019-05-16,2.673648627682685
2019-05-17,2.6769897351320204
2019-05-20,2.6768036510470017
2019-05-21,2.6731755301071503
2019-05-22,2.6718212456366652
2019-05-23,2.6729389685845932
2019-05-24,2.673047838079099
2019-05-27,2.6668905448940787
2019-05-28,2.6715506283524197
2019-05-29,2.6741615898214963
2019-05-30,2.676884168885181
2019-05-31,2.6792712058623613
2019-06-03,2.6814766971428146
2019-06-04,2.683660069758917
2019-06-05,2.6871339316376766
2019-06-06,2.686482542369852
2019-06-10,2.6859299653078534
2019-06-11,2.681511152129327
2019-06-12,2.681630817144394
2019-06-13,2.683012763496086
2019-06-14,2.6867345240548812
2019-06-17,2.68846557797758
2019-06-18,2.6877175046925825
2019-06-19,2.6880470746800316
2019-06-20,2.6897455380671973
2019-06-21,2.6911951972645727
2019-06-24,2.690354735888449
2019-06-25,2.6911370097309653
2019-06-26,2.69004654705796
2019-06-27,2.689666716403494
2019-06-28,2.690664233903108
2019-07-01,2.6929474679914507
2019-07-02,2.695679582732349
2019-07-03,2.7029742935071432
2019-07-04,2.7044599735340444
2019-07-05,2.702215981416468
2019-07-08,2.6458079075650054
2019-07-09,2.640928300208042
2019-07-10,2.635219798310382
2019-07-11,2.6353535872541762
2019-07-12,2.6350983304791376
2019-07-15,2.645418647105438
2019-07-16,2.640436553287001
2019-07-17,2.632388544881957
2019-07-18,2.6189620036809074
2019-07-19,2.6452680445165435
2019-07-22,2.62718810488766
2019-07-23,2.6295946042912526
2019-07-24,2.6538336266188667
2019-07-25,2.6684754965199833
2019-07-26,2.665075584076449
2019-07-29,2.6601494243868475
2019-07-30,2.6700732655005166
2019-07-31,2.651189833968467
2019-08-01,2.6234780066760557
2019-08-02,2.6043115607477367
2019-08-05,2.5860261890103797
2019-08-06,2.5675090163845615
2019-08-07,2.5574570745776004
2019-08-08,2.5868267746450715
2019-08-09,2.5765288033003775
2019-08-12,2.611539049798798
2019-08-13,2.599158537620761
2019-08-14,2.595448708865056
2019-08-15,2.6036356403148453
2019-08-16,2.61529823477513
2019-08-19,2.6816874219499742
2019-08-20,2.6700822954549817
2019-08-21,2.668048703054864
2019-08-22,2.6708832442406183
2019-08-23,2.685235343571427
2019-08-26,2.6671953799454067
2019-08-27,2.6914426426689038
2019-08-28,2.6742961135190053
2019-08-29,2.6710715255565955
2019-08-30,2.667403628558517
2019-09-02,2.6940160314134847
2019-09-03,2.6899141148503274
2019-09-04,2.702307506297541
2019-09-05,2.7242127739285897
2019-09-06,2.7319663331306985
2019-09-09,2.7419097399546555
2019-09-10,2.729723519788199
2019-09-11,2.711937882990734
2019-09-12,2.738718527920304
2019-09-16,2.7302330122067464
2019-09-17,2.6842553162286102
2019-09-18,2.689798867488593
2019-09-19,2.694130493395563
2019-09-20,2.697698891609948
2019-09-23,2.681600365749669
2019-09-24,2.6854813002466265
2019-09-25,2.6755473477283105
2019-09-26,2.6639031493234735
2019-09-27,2.663911338697516
2019-09-30,2.640312029244328
2019-10-08,2.6462878296134025
2019-10-09,2.6511262720725277
2019-10-10,2.659583073094658
2019-10-11,2.684633018807298
2019-10-14,2.6983217689469594
2019-10-15,2.694054086932871
2019-10-16,2.6892483806004632
2019-10-17,2.6937698316254646
2019-10-18,2.6730636640453924
2019-10-21,2.671641616879933
2019-10-22,2.6775467765711793
2019-10-23,2.6649693517755884
2019-10-24,2.670593093241172
2019-10-25,2.6821254747774677
2019-10-28,2.6948217867272097
2019-10-29,2.685207819582563
2019-10-30,2.6784979372067497
2019-10-31,2.6817929593060787
2019-11-01,2.711643373216044
2019-11-04,2.721186689295795
2019-11-05,2.729459532819438
2019-11-06,2.7180135928053444
2019-11-07,2.7179630699020536
2019-11-08,2.702594938373212
2019-11-11,2.679358335235479
2019-11-12,2.6859345950098983
2019-11-13,2.6805161455664686
2019-11-14,2.6800776068218566
2019-11-15,2.677660926447409
2019-11-18,2.6981179350746456
2019-11-19,2.712998095459496
2019-11-20,2.6966329162968954
2019-11-21,2.6759272235422826
2019-11-22,2.6569639273672765
2019-11-25,2.660600507167245
2019-11-26,2.6769193392790434
2019-11-27,2.681457217420206
2019-11-28,2.691519086582883
2019-11-29,2.6636816191861286
2019-12-02,2.6693119391822893
2019-12-03,2.6615950224154474
2019-12-04,2.655087986174901
2019-12-05,2.6708694845336147
2019-12-06,2.6811415630998745
2019-12-09,2.6816843601741116
2019-12-10,2.6822267407540856
2019-12-11,2.68550992562648
2019-12-12,2.695873474348177
2019-12-13,2.7271288546138095
2019-12-16,2.7350411670101846
2019-12-17,2.7625196897235718
2019-12-18,2.751307002791694
2019-12-19,2.746946456673248
2019-12-20,2.7533642656537434
2019-12-23,2.735654243502954
2019-12-24,2.7473105618388045
2019-12-25,2.7389021592880747
2019-12-26,2.7579275127689926
2019-12-27,2.770015845161928
2019-12-30,2.7686569095325018
2019-12-31,2.7699968044822354
2020-01-02,2.7992720310767996
2020-01-03,2.8121060049221045
2020-01-06,2.7913760354039403
2020-01-07,2.8089419433159772
2020-01-08,2.7864861060521484
2020-01-09,2.816605791953468
2020-01-10,2.840337927175377
2020-01-13,2.8552897523674554
2020-01-14,2.847523082106265
2020-01-15,2.8425115337372104
2020-01-16,2.837137206006908
2020-01-17,2.843503071664166
2020-01-20,2.845570171478185
2020-01-21,2.8373590297735545
2020-01-22,2.8507955056040477
2020-01-23,2.8245844219605054
2020-02-03,2.625308032325496
2020-02-04,2.70517521099019
2020-02-05,2.702553836318891
2020-02-06,2.69908145210821
2020-02-07,2.7035250984267756
2020-02-10,2.71578438969446
2020-02-11,2.726713787281113
2020-02-12,2.7703159793525245
2020-02-13,2.805975218509562
2020-02-14,2.7692556564372715
2020-02-17,2.807710303774351
2020-02-18,2.7915273588225564
2020-02-19,2.7707389001810507
2020-02-20,2.8015790848786706
2020-02-21,2.8085838386579822
2020-02-24,2.8079675684112573
2020-02-25,2.8062434854952003
2020-02-26,2.804931833728249
2020-02-27,2.807591556474942
2020-02-28,2.808843135382556
2020-03-02,2.809649866130098
2020-03-03,2.8096239385413107
2020-03-04,2.8146981817823575
2020-03-05,2.819553614703088
2020-03-06,2.826217536987925
2020-03-09,2.84258763239048
2020-03-10,2.8311967226502177
2020-03-11,2.8289018791524505
2020-03-12,2.826183070108523
2020-03-13,2.8047813865832874
2020-03-16,2.7957564352759174
2020-03-17,2.782000044062356
2020-03-18,2.7771746882983783
2020-03-19,2.7653532614815033
2020-03-20,2.775496139957199
2020-03-23,2.778240865301942
2020-03-24,2.793959104348172
2020-03-25,2.8019760067491473
2020-03-26,2.8036166534356415
2020-03-27,2.8075577054988217
2020-03-30,2.8053867852163736
2020-03-31,2.8109396857665527
2020-04-01,2.8106629823110505
2020-04-02,2.811612993163949
2020-04-03,2.8113734097843093
2020-04-07,2.8321150420643155
2020-04-08,2.837846962410494
2020-04-09,2.839669343033367
2020-04-10,2.8382439484163866
2020-04-13,2.839988627843497
2020-04-14,2.843186773805845
2020-04-15,2.8512835767331546
2020-04-16,2.8548866272437023
2020-04-17,2.8555810563908053
2020-04-20,2.8508685575108133
2020-04-21,2.84861050942029
2020-04-22,2.855238394796526
2020-04-23,2.8711743927878994
2020-04-24,2.875432294744875
2020-04-27,2.87883731459147
2020-04-28,2.882059236175499
2020-04-29,2.8888176311815337
2020-04-30,2.8862628521242253
2020-05-06,2.8795012081362525
2020-05-07,2.867187779303332
2020-05-08,2.887730256439562
2020-05-11,2.865502530276088
2020-05-12,2.881609381970544
2020-05-13,2.8937364114656248
2020-05-14,2.8814557875342683
2020-05-15,2.9049324265363388
2020-05-18,2.911085994645946
2020-05-19,2.9638390633849947
2020-05-20,2.9464784722122586
2020-05-21,2.9157632031473906
2020-05-22,2.859874044234672
2020-05-25,2.8687300356079977
2020-05-26,2.9018693327439062
2020-05-27,2.8730175764360224
2020-05-28,2.875806020118158
2020-05-29,2.8738448533787624
2020-06-01,2.9151380087786944
2020-06-02,2.915517589596362
2020-06-03,2.9172549375872854
2020-06-04,2.928665189898051
2020-06-05,2.9473037947269316
2020-06-08,2.9244235590364664
2020-06-09,2.9499586165835288
2020-06-10,2.9675689675687735
2020-06-11,2.9423101387959623
2020-06-12,2.931120692286323
2020-06-15,2.8882393942148004
2020-06-16,2.9535864338764974
2020-06-17,2.9563675284806497
2020-06-18,2.976071775892366
2020-06-19,3.033308735675813
2020-06-22,3.073488099030036
2020-06-23,3.1418770408343373
2020-06-24,3.16713126515658
2020-06-29,3.12435942084062
2020-06-30,3.1814790076183663
2020-07-01,3.1794028039878297
2020-07-02,3.2345690185583034
2020-07-03,3.3089151804753882
2020-07-06,3.437129772289434
2020-07-07,3.4602835642925394
2020-07-08,3.5365792946493375
2020-07-09,3.622020644590855
2020-07-10,3.632598768382404
2020-07-13,3.7890159655869287
2020-07-14,3.7567693255137775
2020-07-15,3.7002648524341506
2020-07-16,3.444105350618792
2020-07-17,3.469598056981921
2020-07-20,3.550633439979461
2020-07-21,3.602495690838208
2020-07-22,3.6478668224325226
2020-07-23,3.6948338937401655
2020-07-24,3.4787582128975356
