date,equity
2020-06-05,2.6502417249794266
2020-06-08,2.63001314133589
2020-06-09,2.6530861390686913
2020-06-10,2.6689242521325274
2020-06-11,2.646207374638203
2020-06-12,2.6361439909447206
2020-06-15,2.5975781016135038
2020-06-16,2.6563488667967827
2020-06-17,2.6588500827474864
2020-06-18,2.6765713705631606
2020-06-19,2.728048223082456
2020-06-22,2.7641840900035826
2020-06-23,2.8256906320094846
2020-06-24,2.8484033684274186
2020-06-29,2.809935917847213
2020-06-30,2.8613072093282033
2020-07-01,2.8594399468374365
2020-07-02,2.9090544459694003
2020-07-03,2.9759186963918736
2020-07-06,3.0912302653257298
2020-07-07,3.1120539488462335
2020-07-08,3.180671570646696
2020-07-09,3.257514432088491
2020-07-10,3.2670280142285733
2020-07-13,3.407703986929476
2020-07-14,3.378702524560252
2020-07-15,3.327884444103057
2020-07-16,3.0975038483087483
2020-07-17,3.1204310668531545
2020-07-20,3.193311360900767
2020-07-21,3.239954394508337
2020-07-22,3.280759550102739
2020-07-23,3.32300003618226
2020-07-24,3.1286693799450083
2020-07-27,3.1423635483240893
2020-07-28,3.1950204014895363
2020-07-29,3.298233738510956
2020-07-30,3.275351271707349
2020-07-31,3.3152610596904624
2020-08-03,3.401243933895625
2020-08-04,3.3747328102997307
2020-08-05,3.4284466598504943
2020-08-06,3.4204868968333813
2020-08-07,3.387936147788679
2020-08-10,3.355746861190626
2020-08-11,3.3472433550215412
2020-08-12,3.257365227545482
2020-08-13,3.2526731492950205
2020-08-14,3.24396583941248
2020-08-17,3.244108530103372
2020-08-18,3.244465256830602
2020-08-19,3.2447863108851087
2020-08-20,3.198804255472101
2020-08-21,3.1908038026881274
2020-08-24,3.1907687342856708
2020-08-25,3.1910492815053213
2020-08-26,3.1915402391397087
2020-08-27,3.1913999655298837
2020-08-28,3.2263210169549965
2020-08-31,3.2448511544835283
2020-09-01,3.238118919444085
2020-09-02,3.2387592505679517
2020-09-03,3.23851023290867
2020-09-04,3.2387236766166256
2020-09-07,3.239506303545796
2020-09-08,3.2393640077404924
2020-09-09,3.239541877497122
2020-09-10,3.2400043388643596
2020-09-11,3.240502374182922
2020-09-14,3.240893687647507
2020-09-15,3.2409648355501597
2020-09-16,3.2410359834528113
2020-09-17,3.2411427053067894
2020-09-18,3.2412494271607675
2020-09-21,3.241711888528005
2020-09-22,3.2426368112624795
2020-09-23,3.242921402873087
2020-09-24,3.2427791070677836
2020-09-25,3.2432771423863462
2020-09-28,3.2435973079482796
2020-09-29,3.2441664911694947
2020-09-30,3.248937612632422
2020-10-09,3.3179901040301947
2020-10-12,3.4223642203481432
2020-10-13,3.4313203868132276
2020-10-14,3.42382366396497
2020-10-15,3.396373392161088
2020-10-16,3.3782982188004214
2020-10-19,3.34790121276851
2020-10-20,3.3948442994881445
2020-10-21,3.3787677647476
2020-10-22,3.3600427654142497
2020-10-23,3.2953770126088116
2020-10-26,3.292387981367226
2020-10-27,3.3411937063113375
2020-10-28,3.3809929796589726
2020-10-29,3.4102284024343668
2020-10-30,3.342144621387436
2020-11-02,3.3625434627832593
2020-11-03,3.40300702343268
2020-11-04,3.4176451655611393
2020-11-05,3.4793606979383394
2020-11-06,3.4628221686422354
2020-11-09,3.5319858182402006
2020-11-10,3.5280590955196796
2020-11-11,3.502160136069301
2020-11-12,3.52522998010544
2020-11-13,3.4745621137079405
2020-11-16,3.5293873997246195
2020-11-17,3.5224548983498463
2020-11-18,3.521062911832512
2020-11-19,3.5385894057062157
2020-11-20,3.5671654084194655
2020-11-23,3.6148055921235667
2020-11-24,3.6037434491900955
2020-11-25,3.540166963524534
2020-11-26,3.5478492687234975
2020-11-27,3.5781261711455232
2020-11-30,3.529551489238511
2020-12-01,3.5747743933456637
2020-12-02,3.564217563614153
2020-12-03,3.5685252846246134
2020-12-04,3.5959252703011795
2020-12-07,3.5613589126298746
2020-12-08,3.5739285986110696
2020-12-09,3.5502664291753723
2020-12-10,3.54795811379897
2020-12-11,3.536730261717986
2020-12-14,3.5623586618956997
2020-12-15,3.5444659285601374
2020-12-16,3.5701276921492493
2020-12-17,3.6254046896247747
2020-12-18,3.640182584326774
2020-12-21,3.6788466533302384
2020-12-22,3.6278132394074203
2020-12-23,3.6455181093591915
2020-12-24,3.6125234620107802
2020-12-25,3.6516299579624034
2020-12-28,3.6847957542454934
2020-12-29,3.6342982115978937
2020-12-30,3.6939311625662383
2020-12-31,3.7443057859002455
2021-01-04,3.8270318726670824
2021-01-05,3.8660073938400075
2021-01-06,3.8829934785316764
2021-01-07,3.9523971300713434
2021-01-08,3.9138498237483232
2021-01-11,3.8440765606229794
2021-01-12,3.952109587672778
2021-01-13,3.9068771148539305
2021-01-14,3.8276037037668305
2021-01-15,3.8183340693960384
2021-01-18,3.844474251261478
2021-01-19,3.7780003401301823
2021-01-20,3.8410880374829652
2021-01-21,3.912574578702588
2021-01-22,3.932456250776199
2021-01-25,4.00388675123726
2021-01-26,3.907871079070572
2021-01-27,3.8994440413781026
2021-01-28,3.805042579483048
2021-01-29,3.7916021550251937
2021-02-01,3.8108989166369263
2021-02-02,3.8968161699821304
2021-02-03,3.8984172173849005
2021-02-04,3.8915228050272077
2021-02-05,3.8940943975628315
2021-02-08,3.9426956918348277
2021-02-09,4.0282435816822
2021-02-10,4.118637684794169
2021-02-18,4.05367794680807
2021-02-19,4.073898908111059
2021-02-22,3.991708444022059
2021-02-23,3.9776241277847117
2021-02-24,3.8707239115951886
2021-02-25,3.9050885765581542
2021-02-26,3.809414497810336
2021-03-01,3.8423983867217
2021-03-02,3.7784259177754795
2021-03-03,3.8644559553009863
2021-03-04,3.7543976341661374
2021-03-05,3.6902735929578587
2021-03-08,3.637007546832155
2021-03-09,3.6162809809190835
2021-03-10,3.568086729708662
2021-03-11,3.682668557027422
2021-03-12,3.703916136936888
2021-03-15,3.731875973187224
2021-03-16,3.7183940302391445
2021-03-17,3.7021630340372957
2021-03-18,3.7020806595631632
2021-03-19,3.627007880019438
2021-03-22,3.6687294988780423
2021-03-23,3.6462462794997035
2021-03-24,3.5821428516519545
2021-03-25,3.5801636883173154
2021-03-26,3.6374143179301486
2021-03-29,3.662163839324011
2021-03-30,3.668102685018318
2021-03-31,3.6324898844066835
2021-04-01,3.690170535930374
2021-04-02,3.759344268509571
2021-04-06,3.7393781805975124
2021-04-07,3.7812927374283505
2021-04-08,3.7844283519643542
2021-04-09,3.7869823768619977
2021-04-12,3.755003960560141
2021-04-13,3.715004971384819
2021-04-14,3.739314902542923
2021-04-15,3.7653901661807976
2021-04-16,3.7922796576967315
2021-04-19,3.835078790868286
2021-04-20,3.8353551085497606
2021-04-21,3.7855957683342973
2021-04-22,3.808890726857831
2021-04-23,3.8208577786625137
2021-04-26,3.8233507647637603
2021-04-27,3.8279304561127563
2021-04-28,3.8740436357158416
2021-04-29,3.9141051063762586
2021-04-30,3.8834957076011656
2021-05-06,3.9988526386654377
2021-05-07,4.041147924227601
2021-05-10,4.162455395940295
2021-05-11,4.057689080114426
2021-05-12,4.093508251675667
2021-05-13,3.97880202312434
2021-05-14,3.9694670495348943
2021-05-17,4.021819250682889
2021-05-18,4.071069992890345
2021-05-19,4.03747908728857
2021-05-20,3.9625501163211907
2021-05-21,3.9764225137797644
2021-05-24,3.969635499596522
2021-05-25,4.011745993621265
2021-05-26,3.9954914623491726
2021-05-27,4.0345935778455075
2021-05-28,4.063037507970233
2021-05-31,4.103827225822641
2021-06-01,4.153242423670517
2021-06-02,4.138835795300694
2021-06-03,4.205051335724618
2021-06-04,4.208138779981312
2021-06-07,4.211271980367708
2021-06-08,4.1464856371532575
2021-06-09,4.208995284290404
2021-06-10,4.242910278089322
2021-06-11,4.237983745233285
2021-06-15,4.213462508156202
2021-06-16,4.151020255480732
2021-06-17,4.155083504081399
2021-06-18,4.141920438486733
2021-06-21,4.140428111158762
2021-06-22,4.199599123921573
2021-06-23,4.299731663264861
2021-06-24,4.290725169031172
2021-06-25,4.334965773994971
2021-06-28,4.343651657395725
2021-06-29,4.296598787617428
2021-06-30,4.361732241828644
2021-07-01,4.3325764617426366
2021-07-02,4.297528803970954
2021-07-05,4.350934492704969
2021-07-06,4.341977657404878
2021-07-07,4.349340855180044
2021-07-08,4.310400306156492
2021-07-09,4.350266414563
2021-07-12,4.411224400957114
2021-07-13,4.389285297847202
2021-07-14,4.339536301400857
2021-07-15,4.403296567058951
2021-07-16,4.359513161239398
2021-07-19,4.327212799745092
2021-07-20,4.3219770039926075
2021-07-21,4.367738022591401
2021-07-22,4.436955310010864
2021-07-23,4.455171346678745
2021-07-26,4.403312835643566
2021-07-27,4.26843919403181
2021-07-28,4.249432324282159
2021-07-29,4.295938097715954
2021-07-30,4.3143070657437494
2021-08-02,4.296319955327693
2021-08-03,4.249840315918414
2021-08-04,4.310855927428532
2021-08-05,4.294744308241106
2021-08-06,4.340182074805489
2021-08-09,4.327151461448969
2021-08-10,4.329047168128934
2021-08-11,4.36569207480239
2021-08-12,4.3839411510631745
2021-08-13,4.385101557985098
2021-08-16,4.358502599911697
2021-08-17,4.3302244790173035
2021-08-18,4.335536195539506
2021-08-19,4.315564962497172
2021-08-20,4.307425686457066
2021-08-23,4.3464633520946965
2021-08-24,4.381711582332164
2021-08-25,4.405330553477598
2021-08-26,4.425426214824994
2021-08-27,4.438664502961845
2021-08-30,4.47920313819315
2021-08-31,4.513909533040793
2021-09-01,4.48108643628808
2021-09-02,4.5071348437992
2021-09-03,4.486598333906243
2021-09-06,4.508820378883003
2021-09-07,4.571643856472755
2021-09-08,4.590635884425328
2021-09-09,4.66043620660755
2021-09-10,4.618290622505652
2021-09-13,4.65863191509643
2021-09-14,4.615755069232252
2021-09-15,4.614334185661289
2021-09-16,4.604479555350733
2021-09-17,4.544433115430524
2021-09-22,4.57907194710568
2021-09-23,4.581159948005423
2021-09-24,4.505895273557244
2021-09-27,4.439749246694701
2021-09-28,4.468034494713774
2021-09-29,4.395968899916469
2021-09-30,4.431347497962977
2021-10-08,4.409869112991472
2021-10-11,4.426192756139177
2021-10-12,4.383691095497024
2021-10-13,4.357844850711985
2021-10-14,4.359581276509524
2021-10-15,4.384976271868142
2021-10-18,4.425509161946409
2021-10-19,4.43735466902199
2021-10-20,4.394748288072383
2021-10-21,4.417608839420119
2021-10-22,4.3687048775831245
2021-10-25,4.380964458683144
2021-10-26,4.381293611444536
2021-10-27,4.340658474725608
2021-10-28,4.277549206596974
2021-10-29,4.286887335906416
2021-11-01,4.293377482725716
2021-11-02,4.2912409042211035
2021-11-03,4.294485793030282
2021-11-04,4.2969589538673425
2021-11-05,4.277539448366183
2021-11-08,4.3048611140887845
2021-11-09,4.314329190145559
2021-11-10,4.302366042367605
2021-11-11,4.3056288832286125
2021-11-12,4.309411869918591
2021-11-15,4.293086458883942
2021-11-16,4.2854786606942925
2021-11-17,4.289676908122762
2021-11-18,4.291635832016121
2021-11-19,4.314900716381192
2021-11-22,4.342236208031393
2021-11-23,4.344677163727944
2021-11-24,4.350939373360474
2021-11-25,4.345113449948704
2021-11-26,4.325951026232258
2021-11-29,4.3329987424127525
2021-11-30,4.336492154459567
2021-12-01,4.347117435047517
2021-12-02,4.337505520691185
2021-12-03,4.364641383080385
2021-12-06,4.34012655253607
2021-12-07,4.320340782542594
2021-12-08,4.350560667599924
2021-12-09,4.344374602210884
2021-12-10,4.345984406768285
2021-12-13,4.361589534935035
2021-12-14,4.332467006955061
2021-12-15,4.313628114695867
2021-12-16,4.339429150329956
2021-12-17,4.25928009008312
2021-12-20,4.159242282450895
2021-12-21,4.167566140894429
2021-12-22,4.173942698286418
2021-12-23,4.189338188800645
2021-12-24,4.158111254563949
2021-12-27,4.160432481770215
2021-12-28,4.171768473012095
2021-12-29,4.160657547380907
2021-12-30,4.171437229855868
2021-12-31,4.181813843495394
2022-01-04,4.162772754672535
2022-01-05,4.117439536037492
2022-01-06,4.105071331919349
2022-01-07,4.090540204649572
2022-01-10,4.0868193464356875
2022-01-11,4.0693632759516865
2022-01-12,4.098973689958964
2022-01-13,4.096263136537167
2022-01-14,4.085333272243167
2022-01-17,4.102174819164559
2022-01-18,4.111230636974061
2022-01-19,4.108830355880643
2022-01-20,4.105911956005868
2022-01-21,4.0912766813386785
2022-01-24,4.089783781444964
2022-01-25,4.030102971140434
2022-01-26,4.052439132409576
2022-01-27,4.012866956134976
2022-01-28,4.0093991676462455
2022-02-07,4.060491079283073
2022-02-08,4.09861812902265
2022-02-09,4.089753230768859
2022-02-10,4.108704873723958
2022-02-11,4.088363104773333
2022-02-14,4.087985586602365
2022-02-15,4.079202789721264
2022-02-16,4.089329747436241
2022-02-17,4.085846897374592
2022-02-18,4.098599714068488
2022-02-21,4.102442233595511
2022-02-22,4.093903090838406
2022-02-23,4.0916360955897595
2022-02-24,4.072091870984017
2022-02-25,4.076731576787969
2022-02-28,4.085264350124758
2022-03-01,4.113371365156585
2022-03-02,4.132630784184017
2022-03-03,4.1333788411910035
2022-03-04,4.113017392181934
2022-03-07,4.1270356100570345
2022-03-08,4.10617237816241
2022-03-09,4.102443228412514
2022-03-10,4.0730617297946425
2022-03-11,4.087392992243597
2022-03-14,4.053145659220925
2022-03-15,3.9454620524514143
2022-03-16,3.992690079998628
2022-03-17,4.012002240693159
2022-03-18,4.067791255229525
2022-03-21,4.079052137814327
2022-03-22,4.109657730839366
2022-03-23,4.104060618031643
2022-03-24,4.126446878564136
2022-03-25,4.1339356969110455
2022-03-28,4.1560256950958285
2022-03-29,4.1606390209960615
2022-03-30,4.155648247588451
2022-03-31,4.163538657187539
2022-04-01,4.1681140476582454
2022-04-06,4.187724887208494
2022-04-07,4.170714708662522
2022-04-08,4.186540590427639
2022-04-11,4.16913325141828
2022-04-12,4.17142498856606
2022-04-13,4.166520924503356
2022-04-14,4.16682970598928
2022-04-15,4.167623715524515
2022-04-18,4.167579603883668
2022-04-19,4.168064831932979
2022-04-20,4.168020720292132
2022-04-21,4.168197166855518
2022-04-22,4.168461836700597
2022-04-25,4.168638283263982
2022-04-26,4.169079399672445
2022-04-27,4.16938818115837
2022-04-28,4.170446860538683
2022-04-29,4.171726098123227
2022-05-05,4.171284981714764
2022-05-06,4.172387772735923
2022-05-09,4.172696554221847
2022-05-10,4.173005335707772
2022-05-11,4.172917112426079
2022-05-12,4.1732258939120035
2022-05-13,4.17424046165147
2022-05-16,4.174505131496549
2022-05-17,4.174372796574009
2022-05-18,4.174637466419088
2022-05-19,4.1749021362641665
2022-05-20,4.174946247905012
2022-05-23,4.175299141031784
2022-05-24,4.175872592362786
2022-05-25,4.17596081564448
2022-05-26,4.176313708771251
2022-05-27,4.176754825179715
2022-05-30,4.176490155334636
2022-05-31,4.176666601898021
2022-06-01,4.177063606665638
2022-06-02,4.176887160102252
2022-06-06,4.177681169637487
2022-06-07,4.178210509327644
2022-06-08,4.17838695589103
2022-06-09,4.178695737376954
2022-06-10,4.1781222860459515
2022-06-13,4.1796220818347285
2022-06-14,4.180151421524886
2022-06-15,4.180019086602346
2022-06-16,4.180151421524885
2022-06-17,4.180636649574194
2022-06-20,4.157174481741272
2022-06-21,4.16646420102724
2022-06-22,4.149802171671697
2022-06-23,4.146787272402454
2022-06-24,4.1161505327817265
2022-06-27,4.141126772376626
2022-06-28,4.15912658943652
2022-06-29,4.1278407360592295
2022-06-30,4.105184383505662
2022-07-01,4.0892746792461585
2022-07-04,4.117420800346825
2022-07-05,4.126794127192968
2022-07-06,4.088849630240647
2022-07-07,4.113838094360248
2022-07-08,4.102967817264766
2022-07-11,4.074364441927823
2022-07-12,4.057044490583577
2022-07-13,4.056938224843972
2022-07-14,4.054681753058122
2022-07-15,4.037940392452719
2022-07-18,4.089121910462807
2022-07-19,4.0904392956971565
2022-07-20,4.098374887308632
2022-07-21,4.089271092706594
2022-07-22,4.072278906062246
2022-07-25,4.0502794891466225
2022-07-26,4.10000223010848
2022-07-27,4.100636276104962
2022-07-28,4.127554633566357
2022-07-29,4.127089662639404
2022-08-01,4.1412450917759225
2022-08-02,4.109539006516666
2022-08-03,4.097513509962194
2022-08-04,4.07376407958338
2022-08-05,4.042405325216786
2022-08-08,4.087659046004186
2022-08-09,4.10375522203543
2022-08-10,4.101813428428022
2022-08-11,4.120806948916098
2022-08-12,4.16337094020901
2022-08-15,4.179228089601692
2022-08-16,4.173313938018981
2022-08-17,4.185804634042291
2022-08-18,4.184513706041012
2022-08-19,4.194595381642752
2022-08-22,4.201788986304617
2022-08-23,4.22761508139481
2022-08-24,4.217007587406893
2022-08-25,4.246972842058973
2022-08-26,4.226341951731184
2022-08-29,4.241022115098746
2022-08-30,4.218265420113655
2022-08-31,4.163566126596872
2022-09-01,4.17671592028969
2022-09-02,4.165357146366706
2022-09-05,4.214279028221712
2022-09-06,4.2473729654167505
2022-09-07,4.233440233906662
2022-09-08,4.2198831248758735
2022-09-09,4.229084474088054
2022-09-13,4.228433663361742
2022-09-14,4.202134977777926
2022-09-15,4.191351944795943
2022-09-16,4.146627031964325
2022-09-19,4.132045389661784
2022-09-20,4.155069499104351
2022-09-21,4.162490990592305
2022-09-22,4.168464056326742
2022-09-23,4.146033326927933
2022-09-26,4.099732031938952
2022-09-27,4.105291804882132
2022-09-28,4.082568773908595
2022-09-29,4.115806545711211
2022-09-30,4.115367790182151
2022-10-10,4.153084407431961
2022-10-11,4.1556871973137115
2022-10-12,4.178787374049938
2022-10-13,4.155090155484023
2022-10-14,4.194063825119445
2022-10-17,4.167710926379032
2022-10-18,4.177744949505887
2022-10-19,4.169292798251062
2022-10-20,4.158305942560272
2022-10-21,4.153928276477133
2022-10-24,4.142883489980021
2022-10-25,4.152463751562499
2022-10-26,4.151987026406472
2022-10-27,4.161388493562197
2022-10-28,4.137614780818955
2022-10-31,4.105694977445256
2022-11-01,4.124433531272609
2022-11-02,4.125364354845784
2022-11-03,4.102623803877109
2022-11-04,4.114242599019738
2022-11-07,4.120167016512006
2022-11-08,4.143912025410855
2022-11-09,4.1602416427829825
2022-11-10,4.118467796234536
2022-11-11,4.160814759261327
2022-11-14,4.146847283615114
2022-11-15,4.1453792130531815
2022-11-16,4.156537451578467
2022-11-17,4.147155537345276
2022-11-18,4.14419264032868
2022-11-21,4.140225659770623
2022-11-22,4.137322841979622
2022-11-23,4.161010069828168
2022-11-24,4.162224252369715
2022-11-25,4.168487324557736
2022-11-28,4.153390202722838
2022-11-29,4.146149677663553
2022-11-30,4.135597098469682
2022-12-01,4.136764642125118
2022-12-02,4.127246554126622
2022-12-05,4.123201840397554
2022-12-06,4.123590556854513
2022-12-07,4.123806510441712
2022-12-08,4.123849701159152
2022-12-09,4.124238417616111
2022-12-12,4.12436798976843
2022-12-13,4.12445437120331
2022-12-14,4.124670324790509
2022-12-15,4.1257500927265065
2022-12-16,4.12963774590988
2022-12-19,4.102420034847476
2022-12-20,4.06874307164196
2022-12-21,4.082533911261172
2022-12-22,4.101167816469966
2022-12-23,4.101230154343273
2022-12-26,4.09179078604442
2022-12-27,4.11493484002678
2022-12-28,4.1099220021687595
2022-12-29,4.1016912921226645
2022-12-30,4.110706311454209
2023-01-03,4.102632565984145
2023-01-04,4.106110071119596
2023-01-05,4.145247982232632
2023-01-06,4.1379434612340065
2023-01-09,4.168574067258471
2023-01-10,4.167585431238998
2023-01-11,4.1685616631718245
2023-01-12,4.125857523555316
2023-01-13,4.200070480601282
2023-01-16,4.260267500421244
2023-01-17,4.249548746781585
2023-01-18,4.261070851260863
2023-01-19,4.319823988565491
2023-01-20,4.33267463925986
2023-01-30,4.358257431954291
2023-01-31,4.304038133938882
2023-02-01,4.398188896839539
2023-02-02,4.39432695984084
2023-02-03,4.398284354770895
2023-02-06,4.352337533976793
2023-02-07,4.358815172714297
2023-02-08,4.327388789736158
2023-02-09,4.393345015938222
2023-02-10,4.352462626545091
2023-02-13,4.389292730457054
2023-02-14,4.375895039621246
2023-02-15,4.416872726386225
2023-02-16,4.384115341148444
2023-02-17,4.252109437651209
2023-02-20,4.37077270151449
2023-02-21,4.344030140081954
2023-02-22,4.349616147899381
2023-02-23,4.282216231329507
2023-02-24,4.289228206274738
2023-02-27,4.25721338785565
2023-02-28,4.289091929679882
2023-03-01,4.414622066278344
2023-03-02,4.427559801690425
2023-03-03,4.40855138500049
2023-03-06,4.388561103244513
2023-03-07,4.298269993154073
2023-03-08,4.335874403120284
2023-03-09,4.343330090452599
2023-03-10,4.2612627270421335
2023-03-13,4.30100514662698
2023-03-14,4.287433454788566
2023-03-15,4.279265869130639
2023-03-16,4.276912938850585
2023-03-17,4.3457067161948535
2023-03-20,4.357516044298722
2023-03-21,4.376231269177529
2023-03-22,4.412325535936031
2023-03-23,4.448164005896053
2023-03-24,4.496271870846473
2023-03-27,4.517839391796757
2023-03-28,4.4463614565759615
2023-03-29,4.44854066827858
2023-03-30,4.426293455445991
2023-03-31,4.50426141799202
2023-04-03,4.681892795991548
2023-04-04,4.696157272774249
2023-04-06,4.6879738998071625
2023-04-07,4.766721484598488
2023-04-10,4.558399661481225
2023-04-11,4.615032911693215
2023-04-12,4.740267353397714
2023-04-13,4.625878227441748
2023-04-14,4.628622091667902
2023-04-17,4.5675005028584845
2023-04-18,4.569663970448816
2023-04-19,4.575911531407736
2023-04-20,4.698498896131488
2023-04-21,4.513433657658369
2023-04-24,4.505227896678395
2023-04-25,4.522184298567895
2023-04-26,4.457571649710536
2023-04-27,4.420736297873617
2023-04-28,4.4927373185214385
2023-05-04,4.522158443336624
2023-05-05,4.490860202479203
2023-05-08,4.567659672363573
2023-05-09,4.511387779612934
2023-05-10,4.437246269401535
2023-05-11,4.4305042837166875
2023-05-12,4.393779354831779
2023-05-15,4.405682453780181
2023-05-16,4.373596119351982
2023-05-17,4.3722639819683975
2023-05-18,4.4088010028703755
2023-05-19,4.3824215885895565
2023-05-22,4.372000291921728
2023-05-23,4.345438156466987
2023-05-24,4.335532357179397
2023-05-25,4.321779527160294
2023-05-26,4.342818074641859
2023-05-29,4.365612764577684
2023-05-30,4.414692062372438
2023-05-31,4.433646991948969
2023-06-01,4.462832782309647
2023-06-02,4.467882474828294
2023-06-05,4.481464858437511
2023-06-06,4.447105461079038
2023-06-07,4.454084090901973
2023-06-08,4.425824842617964
2023-06-09,4.4879427401364085
2023-06-12,4.49365404903856
2023-06-13,4.535757149587567
2023-06-14,4.549010944438638
2023-06-15,4.537911541671827
2023-06-16,4.592646863330848
2023-06-19,4.632731887926916
2023-06-20,4.6972063362833705
2023-06-21,4.5401529538208845
2023-06-26,4.4423841064961636
2023-06-27,4.448498405123411
2023-06-28,4.404756287165571
2023-06-29,4.4372606900442175
2023-06-30,4.439074678482298
2023-07-03,4.411811902953444
2023-07-04,4.423298858804545
2023-07-05,4.396806474098714
2023-07-06,4.403109960778438
2023-07-07,4.386107367129018
2023-07-10,4.366926645296358
2023-07-11,4.389601202684797
2023-07-12,4.351811921322499
2023-07-13,4.382678985638754
2023-07-14,4.406549204778851
2023-07-17,4.403209922023739
2023-07-18,4.361854975547509
2023-07-19,4.369854067246065
2023-07-20,4.30819857047085
2023-07-21,4.296647117368325
2023-07-24,4.3037969595033205
2023-07-25,4.316319963246089
2023-07-26,4.304735969745616
2023-07-27,4.299429350517675
2023-07-28,4.321779044668949
2023-07-31,4.3335672353810955
2023-08-01,4.323001221738004
2023-08-02,4.300231144805926
2023-08-03,4.335627452052079
2023-08-04,4.349116599359454
2023-08-07,4.325036566499315
2023-08-08,4.326862030168416
2023-08-09,4.291661723434918
2023-08-10,4.310502153697076
2023-08-11,4.246010212733427
2023-08-14,4.254348525892573
2023-08-15,4.279082557709088
2023-08-16,4.264932389029665
2023-08-17,4.258673333743768
2023-08-18,4.243979336255818
2023-08-21,4.223565466395822
2023-08-22,4.241647172257206
2023-08-23,4.23055483518183
2023-08-24,4.248664175143227
2023-08-25,4.234362723951603
2023-08-28,4.26025976911716
2023-08-29,4.261925230111201
2023-08-30,4.256617098429698
2023-08-31,4.248261699693293
2023-09-01,4.255132800849779
2023-09-04,4.26865765934263
2023-09-05,4.258271519496889
2023-09-06,4.257893275951142
2023-09-07,4.247580772874288
2023-09-08,4.253616852591799
2023-09-11,4.261609624089039
2023-09-12,4.257985857946408
2023-09-13,4.2477842374556545
2023-09-14,4.2605015365250996
2023-09-15,4.2593139893349035
2023-09-18,4.248336929262959
2023-09-19,4.253000961493797
2023-09-20,4.253479656577488
2023-09-21,4.237088517155666
2023-09-22,4.248790765927644
2023-09-25,4.235257497384862
2023-09-26,4.229658520397067
2023-09-27,4.221732450727318
2023-09-28,4.213739182562435
2023-10-09,4.20929627082213
2023-10-10,4.207973874641377
2023-10-11,4.21058369720675
2023-10-12,4.229165859365237
2023-10-13,4.220346444596625
2023-10-16,4.220880471542161
2023-10-17,4.233587036375534
2023-10-18,4.231264506293147
2023-10-19,4.212648961304849
2023-10-20,4.204823757557212
2023-10-23,4.1851037283575065
2023-10-24,4.180059320463573
2023-10-25,4.173698727866371
2023-10-26,4.156447721151312
2023-10-27,4.166455928564382
2023-10-30,4.157537334407889
2023-10-31,4.160047898049746
2023-11-01,4.1723831517284475
2023-11-02,4.189000341695451
2023-11-03,4.205964582474764
2023-11-06,4.205455437585278
2023-11-07,4.191997395840722
2023-11-08,4.18867381030487
2023-11-09,4.183865954456488
2023-11-10,4.179311121784536
2023-11-13,4.192155980788473
2023-11-14,4.201648666598276
2023-11-15,4.2202623075515096
2023-11-16,4.21484880141917
2023-11-17,4.206987139919706
2023-11-20,4.199857697043664
2023-11-21,4.2019467057991005
2023-11-22,4.194567154467618
2023-11-23,4.196168031955041
2023-11-24,4.199150264648682
2023-11-27,4.2007805288586395
2023-11-28,4.203738932301657
2023-11-29,4.203412978535618
2023-11-30,4.203479019975554
2023-12-01,4.207687457289775
2023-12-04,4.213160906377039
2023-12-05,4.19641841372111
2023-12-06,4.198537755942461
2023-12-07,4.1820478124566565
2023-12-08,4.196117678137574
2023-12-11,4.2046707909820915
2023-12-12,4.209259660131086
2023-12-13,4.203520833870858
2023-12-14,4.227943515147427
2023-12-15,4.235950400368736
2023-12-18,4.244012455622034
2023-12-19,4.248239932526286
2023-12-20,4.262143738782019
2023-12-21,4.247828718523409
2023-12-22,4.261842934873227
2023-12-25,4.26205215797148
2023-12-26,4.268697922113578
2023-12-27,4.279167099207908
2023-12-28,4.270572673985934
2023-12-29,4.261975271582508
