date,equity
2016-09-27,2.9100491283558574
2016-09-28,2.893604167246408
2016-09-29,2.891487603822673
2016-09-30,2.8913955723521387
2016-10-10,2.9354260305084194
2016-10-11,2.9442455876321696
2016-10-12,2.933919166386116
2016-10-13,2.9458844678262084
2016-10-14,2.9608517726511683
2016-10-17,2.931417620463672
2016-10-18,2.9361934621214036
2016-10-19,2.9393556229438844
2016-10-20,2.9441559052871717
2016-10-21,2.943240835947012
2016-10-24,2.949522869684631
2016-10-25,2.9523989373881085
2016-10-26,2.943952194119021
2016-10-27,2.9358108078600536
2016-10-28,2.9395305280971575
2016-10-31,2.936197316725033
2016-11-01,2.948413095414019
2016-11-02,2.928345697029942
2016-11-03,2.95186256334979
2016-11-04,2.9393123842813074
2016-11-07,2.965739452928656
2016-11-08,2.9719156535838875
2016-11-09,2.9443144278323747
2016-11-10,2.971652565314691
2016-11-11,2.986202859897232
2016-11-14,2.9922077779556138
2016-11-15,2.985412391170793
2016-11-16,3.017451139906039
2016-11-17,3.01706449497327
2016-11-18,2.995825807312747
2016-11-21,3.016769151191738
2016-11-22,3.0438033537053264
2016-11-23,3.0416776196272397
2016-11-24,3.029765279347371
2016-11-25,3.027620696784996
2016-11-28,3.006723390873036
2016-11-29,2.9896535614992312
2016-11-30,2.9928237858115216
2016-12-01,3.0081551129324398
2016-12-02,2.997698060093725
2016-12-05,3.0112059131803783
2016-12-06,3.0325237182787155
2016-12-07,3.0673884039592534
2016-12-08,3.04619588849806
2016-12-09,3.037500446787171
2016-12-12,3.0391072227449327
2016-12-13,3.0723008331565436
2016-12-14,3.0450810678618256
2016-12-15,2.9824450209597453
2016-12-16,3.011315008489399
2016-12-19,3.0268112204387982
2016-12-20,3.031176839753234
2016-12-21,3.081121043929941
2016-12-22,3.0587929687293833
2016-12-23,3.0227802120480796
2016-12-26,3.033308586423029
2016-12-27,2.9931109412978363
2016-12-28,2.925306796665253
2016-12-29,2.8670739857787946
2016-12-30,2.845429725314396
2017-01-03,2.767512279043649
2017-01-04,2.7681518738075224
2017-01-05,2.766274847690574
2017-01-06,2.762345131418793
2017-01-09,2.7671398349996124
2017-01-10,2.751555442162357
2017-01-11,2.7399499558546276
2017-01-12,2.739440852474598
2017-01-13,2.7447037799249183
2017-01-16,2.7289782133766374
2017-01-17,2.7222374924992905
2017-01-18,2.729604517776671
2017-01-19,2.731523318532683
2017-01-20,2.7395967751568953
2017-01-23,2.740778594475584
2017-01-24,2.7512450838752716
2017-01-25,2.7536996351452117
2017-01-26,2.755665079080742
2017-02-03,2.751922753793473
2017-02-06,2.747767568921365
2017-02-07,2.7467545308303936
2017-02-08,2.745573388586403
2017-02-09,2.7427471726474897
2017-02-10,2.734237701533791
2017-02-13,2.73563849752492
2017-02-14,2.7331760476859257
2017-02-15,2.738912688835806
2017-02-16,2.743945281752901
2017-02-17,2.7348789558916775
2017-02-20,2.73480085771462
2017-02-21,2.7364856007097185
2017-02-22,2.745759654838617
2017-02-23,2.7387727102795
2017-02-24,2.7357657375934714
2017-02-27,2.7276465019835747
2017-02-28,2.722990262664016
2017-03-01,2.717248764991737
2017-03-02,2.7334306334025116
2017-03-03,2.725150520077781
2017-03-06,2.7318186747801114
2017-03-07,2.728097130847224
2017-03-08,2.719635245497528
2017-03-09,2.707798954192805
2017-03-10,2.712946421219307
2017-03-13,2.715826071801148
2017-03-14,2.7152008005675285
2017-03-15,2.714494348550078
2017-03-16,2.723738628348726
2017-03-17,2.7215831431125705
2017-03-20,2.71802409490546
2017-03-21,2.723182866201269
2017-03-22,2.722247926568909
2017-03-23,2.7233169827807937
2017-03-24,2.721962142326796
2017-03-27,2.7110003819132555
2017-03-28,2.7183898457994897
2017-03-29,2.716797029398421
2017-03-30,2.7169063681151644
2017-03-31,2.718099911961801
2017-04-05,2.718166593497347
2017-04-06,2.731616390270875
2017-04-07,2.7274285590965426
2017-04-10,2.7189326813174897
2017-04-11,2.7116533150688853
2017-04-12,2.7076787990617444
2017-04-13,2.7093024776562595
2017-04-14,2.7007435144298793
2017-04-17,2.690541622075594
2017-04-18,2.68378040469325
2017-04-19,2.68003288848216
2017-04-20,2.6873406208585724
2017-04-21,2.687100421422675
2017-04-24,2.680524220329293
2017-04-25,2.6807492505478416
2017-04-26,2.680178165026392
2017-04-27,2.6809786552958266
2017-04-28,2.673992382342571
2017-05-02,2.6594671931319787
2017-05-03,2.6570571795599043
2017-05-04,2.6488171731603876
2017-05-05,2.656069490670633
2017-05-08,2.6511155332632823
2017-05-09,2.6501548094323084
2017-05-10,2.644702648992243
2017-05-11,2.64835431802808
2017-05-12,2.642358143723753
2017-05-15,2.6521062841013636
2017-05-16,2.6566740607319677
2017-05-17,2.6532832576893557
2017-05-18,2.6466484524776632
2017-05-19,2.6441963126476566
2017-05-22,2.6483216188273278
2017-05-23,2.6504560753278756
2017-05-24,2.6489821905812203
2017-05-25,2.652376185897089
2017-05-26,2.6485192230177943
2017-05-31,2.650891257546418
2017-06-01,2.6576755978218087
2017-06-02,2.655746007910858
2017-06-05,2.6458411837621516
2017-06-06,2.6515965582176335
2017-06-07,2.6602449604642215
2017-06-08,2.6696637770512255
2017-06-09,2.679399773551076
2017-06-12,2.6720240910124944
2017-06-13,2.664141131657535
2017-06-14,2.650829192306198
2017-06-15,2.6280032572488077
2017-06-16,2.627706361166787
2017-06-19,2.6548756387873937
2017-06-20,2.6423158906329816
2017-06-21,2.6511593205869004
2017-06-22,2.6407352487191824
2017-06-23,2.657714664871694
2017-06-26,2.6719220418907845
2017-06-27,2.6793280427349973
2017-06-28,2.6657680586504036
2017-06-29,2.6791330121600136
2017-06-30,2.6751907471247125
2017-07-03,2.664945415015445
2017-07-04,2.65302201364426
2017-07-05,2.659651369618308
2017-07-06,2.6642295183974225
2017-07-07,2.6599835500381763
2017-07-10,2.64882946136228
2017-07-11,2.659861583757496
2017-07-12,2.6501590296097546
2017-07-13,2.6753480576730144
2017-07-14,2.692273549991154
2017-07-17,2.68009195060848
2017-07-18,2.6755160482984466
2017-07-19,2.7141951456386932
2017-07-20,2.714939944657524
2017-07-21,2.693103650491002
2017-07-24,2.701068470497722
2017-07-25,2.686418672067995
2017-07-26,2.682832271686927
2017-07-27,2.6827801682603125
2017-07-28,2.679742144179659
2017-07-31,2.6832038588408245
2017-08-01,2.693579338148348
2017-08-02,2.6926622999708747
2017-08-03,2.682310905485398
2017-08-04,2.67775764919131
2017-08-07,2.6807261495819215
2017-08-08,2.681088809130463
2017-08-09,2.6759758727488263
2017-08-10,2.666298384985224
2017-08-11,2.647632969191434
2017-08-14,2.6463993963637145
2017-08-15,2.646343444313642
2017-08-16,2.6463714592073195
2017-08-17,2.6465748716911093
2017-08-18,2.647494431538632
2017-08-21,2.647678880513676
2017-08-22,2.6479880523849717
2017-08-23,2.648118833105588
2017-08-24,2.648488920349568
2017-08-25,2.648590297486924
2017-08-28,2.6480866567866723
2017-08-29,2.6447049306755086
2017-08-30,2.64323379030514
2017-08-31,2.641805704506682
2017-09-01,2.6416336115493078
2017-09-04,2.641525962931274
2017-09-05,2.6477210219166403
2017-09-06,2.641136989426662
2017-09-07,2.633377738786614
2017-09-08,2.6312942645413653
2017-09-11,2.6265230785653757
2017-09-12,2.6349516217504765
2017-09-13,2.631093496035079
2017-09-14,2.625466966651916
2017-09-15,2.626170885524118
2017-09-18,2.63152554323326
2017-09-19,2.6238886369661683
2017-09-20,2.6230859397309736
2017-09-21,2.6267762670427497
2017-09-22,2.6287555346853435
2017-09-25,2.6250476530728952
2017-09-26,2.6259951797108396
2017-09-27,2.620532767297999
2017-09-28,2.619804057732119
2017-09-29,2.628392185091277
2017-10-09,2.6383606931734045
2017-10-10,2.631816310931392
2017-10-11,2.638496966107264
2017-10-12,2.6375038784495284
2017-10-13,2.6384477727539792
2017-10-16,2.6399225489319313
2017-10-17,2.6393320998113747
2017-10-18,2.6468250957756734
2017-10-19,2.6383155618941747
2017-10-20,2.6357949413192205
2017-10-23,2.6259214506544852
2017-10-24,2.6252222941165146
2017-10-25,2.627035959826235
2017-10-26,2.6190264501582425
2017-10-27,2.6093305157737414
2017-10-30,2.611011884956
2017-10-31,2.6083900433865734
2017-11-01,2.601395865003485
2017-11-02,2.602397751165195
2017-11-03,2.6000102045721016
2017-11-06,2.6115114351437674
2017-11-07,2.630587207253385
2017-11-08,2.6303550646970484
2017-11-09,2.645486338261214
2017-11-10,2.6776716752032463
2017-11-13,2.679087764514764
2017-11-14,2.6581328487215883
2017-11-15,2.650650413955222
2017-11-16,2.6716974731022787
2017-11-17,2.6914501357030503
2017-11-20,2.6961350534594684
2017-11-21,2.731517924012651
2017-11-22,2.74126093102285
2017-11-23,2.686586001694143
2017-11-24,2.686317761038936
2017-11-27,2.670040196215496
2017-11-28,2.661795973902715
2017-11-29,2.6596992620069
2017-11-30,2.6383932627887168
2017-12-01,2.6275434207555466
2017-12-04,2.6392223051920536
2017-12-05,2.668715522755157
2017-12-06,2.6436092328865906
2017-12-07,2.625701302428158
2017-12-08,2.640205970103307
2017-12-11,2.665448210408288
2017-12-12,2.630614846359289
2017-12-13,2.646348628645644
2017-12-14,2.633119753857277
2017-12-15,2.610030193227138
2017-12-18,2.613897520775802
2017-12-19,2.643521972055583
2017-12-20,2.6430718710806107
2017-12-21,2.6564602054518134
2017-12-22,2.647142055709531
2017-12-25,2.638589083247
2017-12-26,2.648945794101627
2017-12-27,2.6038060196470885
2017-12-28,2.611616566064425
2017-12-29,2.612745503374439
2018-01-02,2.641914528730706
2018-01-03,2.6460042318236106
2018-01-04,2.6493029311500904
2018-01-05,2.649237538065813
2018-01-08,2.6474749146426144
2018-01-09,2.643703778620049
2018-01-10,2.6432852208444286
2018-01-11,2.6427184454215538
2018-01-12,2.643345094941502
2018-01-15,2.6474085662647204
2018-01-16,2.650800859403036
2018-01-17,2.661878383680657
2018-01-18,2.6572149713782687
2018-01-19,2.6619023126616104
2018-01-22,2.669306055691618
2018-01-23,2.6833446415270634
2018-01-24,2.692627495248564
2018-01-25,2.6878549121653474
2018-01-26,2.688461170340073
2018-01-29,2.6684963958004535
2018-01-30,2.6456775507249746
2018-01-31,2.649317460802189
2018-02-01,2.6452343781040044
2018-02-02,2.654503340182522
2018-02-05,2.6548796211256023
2018-02-06,2.631245564767348
2018-02-07,2.601315179947261
2018-02-08,2.5690287784799226
2018-02-09,2.5235547049480695
2018-02-12,2.521578310501404
2018-02-13,2.516131328268016
2018-02-14,2.515720658855679
2018-02-22,2.534378260792687
2018-02-23,2.5412053934829486
2018-02-26,2.5455494521318243
2018-02-27,2.5303966344376
2018-02-28,2.5178426393031708
2018-03-01,2.5217676558864173
2018-03-02,2.5176198657542366
2018-03-05,2.5181394963047183
2018-03-06,2.5290002665623548
2018-03-07,2.5245618220103774
2018-03-08,2.5313511959561756
2018-03-09,2.532150347835786
2018-03-12,2.533382406007843
2018-03-13,2.525265037119735
2018-03-14,2.5218285595500625
2018-03-15,2.523828750880878
2018-03-16,2.510541982650737
2018-03-19,2.5157736975536436
2018-03-20,2.5245562276966584
2018-03-21,2.522422342337379
2018-03-22,2.517328236373651
2018-03-23,2.520619822149927
2018-03-26,2.5146042669549886
2018-03-27,2.512101416382349
2018-03-28,2.5044575235044753
2018-03-29,2.4974023309837157
2018-03-30,2.501273640956071
2018-04-02,2.5006448361417557
2018-04-03,2.5167527637714624
2018-04-04,2.5061152359653405
2018-04-09,2.50282217045711
2018-04-10,2.5074199345466686
2018-04-11,2.50371228223641
2018-04-12,2.5032380693213128
2018-04-13,2.4947806099921674
2018-04-16,2.499276679589264
2018-04-17,2.480124354707953
2018-04-18,2.486600510180648
2018-04-19,2.480868556121782
2018-04-20,2.478231169361257
2018-04-23,2.4747184466963277
2018-04-24,2.4837391678417893
2018-04-25,2.4886804390590744
2018-04-26,2.4783562515715114
2018-04-27,2.4902646201124923
2018-05-02,2.502718999861585
2018-05-03,2.4981050486526226
2018-05-04,2.4946929375722617
2018-05-07,2.5146554936690473
2018-05-08,2.514296377315749
2018-05-09,2.526018120690959
2018-05-10,2.524787464482821
2018-05-11,2.527378886796248
2018-05-14,2.528163862548199
2018-05-15,2.5148366106476012
2018-05-16,2.4902673237923465
2018-05-17,2.478906934158803
2018-05-18,2.4806433464327915
2018-05-21,2.475445519505229
2018-05-22,2.4755080765891972
2018-05-23,2.4774649334511794
2018-05-24,2.4791976455535067
2018-05-25,2.4835431020814354
2018-05-28,2.4792515213030817
2018-05-29,2.4757956731415978
2018-05-30,2.474772084036852
2018-05-31,2.47485432319482
2018-06-01,2.475573085799648
2018-06-04,2.477363311094865
2018-06-05,2.4745022710893614
2018-06-06,2.4741944189485165
2018-06-07,2.47337848238503
2018-06-08,2.473576044283881
2018-06-11,2.4759917825174447
2018-06-12,2.486338158686386
2018-06-13,2.474951804496194
2018-06-14,2.4699103639390514
2018-06-15,2.460994933134627
2018-06-19,2.4443266816251032
2018-06-20,2.4430834928612275
2018-06-21,2.4411296360349377
2018-06-22,2.4425112443311385
2018-06-25,2.4454255025125287
2018-06-26,2.4461808582516755
2018-06-27,2.4444421933515486
2018-06-28,2.43749193545136
2018-06-29,2.436086444108456
2018-07-02,2.4368397227532403
2018-07-03,2.438046327950086
2018-07-04,2.440994301990478
2018-07-05,2.4366313763143768
2018-07-06,2.448553975343471
2018-07-09,2.4751302696271478
2018-07-10,2.48187064137228
2018-07-11,2.472511951277504
2018-07-12,2.481872176931012
2018-07-13,2.493966641072936
2018-07-16,2.4941041364484913
2018-07-17,2.483611976749395
2018-07-18,2.4898282749207845
2018-07-19,2.4822643173244323
2018-07-20,2.485482006994408
2018-07-23,2.4607317092478804
2018-07-24,2.467985168501977
2018-07-25,2.4788556103757466
2018-07-26,2.478801993066839
2018-07-27,2.475465190718937
2018-07-30,2.4572746002038683
2018-07-31,2.4552929052682395
2018-08-01,2.460078682721216
2018-08-02,2.461194743389295
2018-08-03,2.4628718346934937
2018-08-06,2.463774220542351
2018-08-07,2.4647356640293974
2018-08-08,2.461888208384006
2018-08-09,2.4582415234734993
2018-08-10,2.4548296596234724
2018-08-13,2.4512011549760544
2018-08-14,2.4561858225714768
2018-08-15,2.448116846503549
2018-08-16,2.4467525774417833
2018-08-17,2.4301149260645727
2018-08-20,2.4310995975928456
2018-08-21,2.434284722741371
2018-08-22,2.4381807092954646
2018-08-23,2.451648937446272
2018-08-24,2.448911865376778
2018-08-27,2.451193941407262
2018-08-28,2.4548550133607154
2018-08-29,2.4563996455712784
2018-08-30,2.4633015818424853
2018-08-31,2.46254462444521
2018-09-03,2.46158171695833
2018-09-04,2.4638216269444118
2018-09-05,2.459590258186533
2018-09-06,2.452667117756766
2018-09-07,2.4485037235915184
2018-09-10,2.452114707872116
2018-09-11,2.4531679983122245
2018-09-12,2.456966072924609
2018-09-13,2.453113128265036
2018-09-14,2.458244949458273
2018-09-17,2.4575393843341304
2018-09-18,2.4525798065661175
2018-09-19,2.455546266028611
2018-09-20,2.4541703118385265
2018-09-21,2.4579178718683186
2018-09-25,2.457644695620201
2018-09-26,2.4601388218275564
2018-09-27,2.4601976543485544
2018-09-28,2.4681302255967874
2018-10-08,2.4570901039810353
2018-10-09,2.4577689967661143
2018-10-10,2.459137937277708
2018-10-11,2.432852283255233
2018-10-12,2.442941068400934
2018-10-15,2.441520048756286
2018-10-16,2.4390948633073677
2018-10-17,2.456795066461404
2018-10-18,2.4425710001616827
2018-10-19,2.4454363558622054
2018-10-22,2.436888957144122
2018-10-23,2.447267554608115
2018-10-24,2.447617725684033
2018-10-25,2.459788699322155
2018-10-26,2.457914806481174
2018-10-29,2.4542571996300633
2018-10-30,2.4487959227042975
2018-10-31,2.4282158883004015
2018-11-01,2.4335088229356923
2018-11-02,2.434272182401669
2018-11-05,2.4350995306924594
2018-11-06,2.436844318196691
2018-11-07,2.437712254611043
2018-11-08,2.4278875182202357
2018-11-09,2.4225010362883106
2018-11-12,2.404650657350727
2018-11-13,2.396602279588187
2018-11-14,2.3956943009833185
2018-11-15,2.409031964540737
2018-11-16,2.4125470497583636
2018-11-19,2.4187276001907048
2018-11-20,2.4275877860268986
2018-11-21,2.42667552197818
2018-11-22,2.431117128512624
2018-11-23,2.433764217362449
2018-11-26,2.430166667359588
2018-11-27,2.4256829898896255
2018-11-28,2.4149746204659124
2018-11-29,2.4336716655497965
2018-11-30,2.4345460522290434
2018-12-03,2.4237837853722453
2018-12-04,2.4237558018407435
2018-12-05,2.4281956172890022
2018-12-06,2.4370959962030883
2018-12-07,2.4397501053154986
2018-12-10,2.4655792159925904
2018-12-11,2.463241191975461
2018-12-12,2.461688344356713
2018-12-13,2.4532391342146536
2018-12-14,2.444660708908786
2018-12-17,2.4422768994485486
2018-12-18,2.438199948213522
2018-12-19,2.441177267785726
2018-12-20,2.4428347573123728
2018-12-21,2.4531088449420255
2018-12-24,2.4463305195368705
2018-12-25,2.447097991132942
2018-12-26,2.44819348760449
2018-12-27,2.447255497718432
2018-12-28,2.458488835839852
2019-01-02,2.457124544872477
2019-01-03,2.471486362894683
2019-01-04,2.4632305970633723
2019-01-07,2.456655388272552
2019-01-08,2.4481557323085132
2019-01-09,2.443120673954344
2019-01-10,2.4457947278339454
2019-01-11,2.4377946911475137
2019-01-14,2.4380635344993724
2019-01-15,2.4348509958760554
2019-01-16,2.4385069132508788
2019-01-17,2.443605488199415
2019-01-18,2.4430186005090455
2019-01-21,2.4349162618390117
2019-01-22,2.434253900313875
2019-01-23,2.435612816098651
2019-01-24,2.43452773609509
2019-01-25,2.431609367067377
2019-01-28,2.4280224036686433
2019-01-29,2.4332997928768147
2019-01-30,2.4395653276026517
2019-01-31,2.4367342316675304
2019-02-01,2.446939610149929
2019-02-11,2.442736304333477
2019-02-12,2.4483151229423075
2019-02-13,2.4547910022766835
2019-02-14,2.4540809745821
2019-02-15,2.454218431253681
2019-02-18,2.4701433654548968
2019-02-19,2.468833697116748
2019-02-20,2.468301375784662
2019-02-21,2.4614845782730086
2019-02-22,2.518744962443553
2019-02-25,2.682022711535598
2019-02-26,2.6131848406289713
2019-02-27,2.6026813088254483
2019-02-28,2.5610799313087416
2019-03-01,2.619948544756213
2019-03-04,2.6299285190847126
2019-03-05,2.6217784617724464
2019-03-06,2.6948576240016004
2019-03-07,2.7447709157389415
2019-03-08,2.6020469320989457
2019-03-11,2.6220668219093834
2019-03-12,2.6412668106929944
2019-03-13,2.6268810578639967
2019-03-14,2.5868503430766703
2019-03-15,2.6108127113592
2019-03-18,2.648518402349133
2019-03-19,2.6364618729545195
2019-03-20,2.6616201678008387
2019-03-21,2.678310314544985
2019-03-22,2.658226263611675
2019-03-25,2.599731752560118
2019-03-26,2.5590535279069857
2019-03-27,2.5724968723466453
2019-03-28,2.5558833186248227
2019-03-29,2.6856658865962153
2019-04-01,2.7133481845045466
2019-04-02,2.7074138885855064
2019-04-03,2.737922991250756
2019-04-04,2.739684185236964
2019-04-08,2.721342764659123
2019-04-09,2.7205477774388207
2019-04-10,2.697813784805469
2019-04-11,2.656671965310111
2019-04-12,2.6573455846344762
2019-04-15,2.6385913633062863
2019-04-16,2.6868223683594117
2019-04-17,2.6757085587586285
2019-04-18,2.6648607357648126
2019-04-19,2.6968749587788343
2019-04-22,2.6498686027427314
2019-04-23,2.658804300559195
2019-04-24,2.6595336321928835
2019-04-25,2.6241911561148465
2019-04-26,2.612555706978112
2019-04-29,2.6347643492112724
2019-04-30,2.62926535802595
2019-05-06,2.529590946695406
2019-05-07,2.5183013579137574
2019-05-08,2.4822369495011967
2019-05-09,2.446840119629588
2019-05-10,2.5310573413365387
2019-05-13,2.5040393197669952
2019-05-14,2.496953004536066
2019-05-15,2.513634834386608
2019-05-16,2.5200436844471756
2019-05-17,2.500689195125484
2019-05-20,2.4882032427693392
2019-05-21,2.504900626479796
2019-05-22,2.4903976728258823
2019-05-23,2.4813160815212516
2019-05-24,2.4869379533364735
2019-05-27,2.5027375035737367
2019-05-28,2.505938187521054
2019-05-29,2.520920721013399
2019-05-30,2.509294652685639
2019-05-31,2.5047197700392205
2019-06-03,2.5078689573776622
2019-06-04,2.5009807922772
2019-06-05,2.5094045608867113
2019-06-06,2.5005413896746784
2019-06-10,2.4991581907866025
2019-06-11,2.526703673458949
2019-06-12,2.538817742136753
2019-06-13,2.543922018674345
2019-06-14,2.5641177916220714
2019-06-17,2.5428656987055236
2019-06-18,2.5567278176062214
2019-06-19,2.5429406202098166
2019-06-20,2.6033295569313983
2019-06-21,2.6200753103819663
2019-06-24,2.6316908155279872
2019-06-25,2.6650525703829553
2019-06-26,2.637313700095049
2019-06-27,2.638733505796164
2019-06-28,2.644478859674775
2019-07-01,2.612893335552404
2019-07-02,2.6283852837172166
2019-07-03,2.671930875009426
2019-07-04,2.65360892360592
2019-07-05,2.6565900089014027
2019-07-08,2.634925454451007
2019-07-09,2.6187947507178606
2019-07-10,2.617354138419558
2019-07-11,2.649173796434298
2019-07-12,2.6424585392585254
2019-07-15,2.6510673078677054
2019-07-16,2.6402497747581317
2019-07-17,2.6357469359359382
2019-07-18,2.634703607203353
2019-07-19,2.655073719376434
2019-07-22,2.6421735783112705
2019-07-23,2.640078397147392
2019-07-24,2.652476092200503
2019-07-25,2.6598015239602404
2019-07-26,2.6589985636297095
2019-07-29,2.6563063796445054
2019-07-30,2.6530509320781093
2019-07-31,2.652666951700023
2019-08-01,2.6520653481356558
2019-08-02,2.651963349358403
2019-08-05,2.6519891137927183
2019-08-06,2.653809657372572
2019-08-07,2.6450818575859842
2019-08-08,2.659045760358781
2019-08-09,2.6591994861074926
2019-08-12,2.67672994698272
2019-08-13,2.6761647390061465
2019-08-14,2.6647563492282607
2019-08-15,2.673300670902797
2019-08-16,2.677324970548446
2019-08-19,2.6872881873989063
2019-08-20,2.682205088789915
2019-08-21,2.6819263248417107
2019-08-22,2.6837715012206664
2019-08-23,2.6870948834048893
2019-08-26,2.6941031482538724
2019-08-27,2.6997558103867334
2019-08-28,2.69423004905931
2019-08-29,2.6981461166876906
2019-08-30,2.6907524651746257
2019-09-02,2.6967061000934285
2019-09-03,2.698099578591308
2019-09-04,2.6977848414626306
2019-09-05,2.7003658944905986
2019-09-06,2.6915975910817296
2019-09-09,2.6950585656129826
2019-09-10,2.6824351531714368
2019-09-11,2.683832595117804
2019-09-12,2.7005871479339714
2019-09-16,2.693780872461577
2019-09-17,2.6737746252998655
2019-09-18,2.676992098799073
2019-09-19,2.677850508976065
2019-09-20,2.6793334478509174
2019-09-23,2.671278220738535
2019-09-24,2.671304213125909
2019-09-25,2.6656856514824927
2019-09-26,2.6640361671720636
2019-09-27,2.665738508081375
2019-09-30,2.6581477752009337
2019-10-08,2.6558373405258484
2019-10-09,2.656698550132497
2019-10-10,2.6534696782497993
2019-10-11,2.6583356693047695
2019-10-14,2.658129159852725
2019-10-15,2.6554413117333375
2019-10-16,2.6531437911026443
2019-10-17,2.657375520226123
2019-10-18,2.64907504984217
2019-10-21,2.6481065286704553
2019-10-22,2.6475804182608806
2019-10-23,2.645346341023664
2019-10-24,2.6457724444066577
2019-10-25,2.6485966081451053
2019-10-28,2.653645664780132
2019-10-29,2.6435296183516654
2019-10-30,2.641482669175818
2019-10-31,2.642022868816706
2019-11-01,2.653069173112449
2019-11-04,2.651640681380044
2019-11-05,2.6513414350037228
2019-11-06,2.649831003540806
2019-11-07,2.6508563451101694
2019-11-08,2.6416178670408983
2019-11-11,2.627795888081263
2019-11-12,2.6305535380911675
2019-11-13,2.625348717777818
2019-11-14,2.6230278212814175
2019-11-15,2.620789553631287
2019-11-18,2.628515125479742
2019-11-19,2.6312545801125133
2019-11-20,2.6214270954024337
2019-11-21,2.6109664390157894
2019-11-22,2.6117807032842535
2019-11-25,2.6225690552556418
2019-11-26,2.629397850861392
2019-11-27,2.636056715845735
2019-11-28,2.64455734591849
2019-11-29,2.6434778470187954
2019-12-02,2.6524656208999833
2019-12-03,2.641445300010345
2019-12-04,2.6388065587217775
2019-12-05,2.6392639484062705
2019-12-06,2.6375628321896056
2019-12-09,2.642758084707905
2019-12-10,2.6396079675222244
2019-12-11,2.638778855502515
2019-12-12,2.6467747157801806
2019-12-13,2.6464381909721757
2019-12-16,2.6506352312326866
2019-12-17,2.6735466415018396
2019-12-18,2.6586088465995052
2019-12-19,2.655886313104398
2019-12-20,2.6614613032639833
2019-12-23,2.655518769711015
2019-12-24,2.6628884754861764
2019-12-25,2.6612012517504895
2019-12-26,2.663684452441653
2019-12-27,2.668606487065514
2019-12-30,2.666584603152309
2019-12-31,2.652499385696735
2020-01-02,2.687181312751927
2020-01-03,2.7064773643990208
2020-01-06,2.6892081430089525
2020-01-07,2.7173326034319136
2020-01-08,2.720356094179079
2020-01-09,2.698299527951358
2020-01-10,2.7258667422494227
2020-01-13,2.7325675161546816
2020-01-14,2.7204977273100206
2020-01-15,2.730962893629041
2020-01-16,2.7199768491298464
2020-01-17,2.7161124883614494
2020-01-20,2.722723138206019
2020-01-21,2.714686547066731
2020-01-22,2.717003838564265
2020-01-23,2.715744560270962
2020-02-03,2.604057855834379
2020-02-04,2.572481325348231
2020-02-05,2.5759440926229478
2020-02-06,2.560649273725009
2020-02-07,2.57210989383122
2020-02-10,2.581402236088208
2020-02-11,2.5742026548959793
2020-02-12,2.568737842773937
2020-02-13,2.5654215627209926
2020-02-14,2.565977460238443
2020-02-17,2.5568212664700387
2020-02-18,2.55165992515908
2020-02-19,2.5509964319169476
2020-02-20,2.5473216471222093
2020-02-21,2.5522564982807747
2020-02-24,2.5576755545844376
2020-02-25,2.555700284803196
2020-02-26,2.5655857504755617
2020-02-27,2.566240321943168
2020-02-28,2.5339508403270194
2020-03-02,2.4772337729537
2020-03-03,2.472981040030272
2020-03-04,2.5260423876974514
2020-03-05,2.5252750792543246
2020-03-06,2.577673563832455
2020-03-09,2.548107005969082
2020-03-10,2.5794382828123523
2020-03-11,2.5489875959683066
2020-03-12,2.5421737118453778
2020-03-13,2.5344789190154966
2020-03-16,2.533042775156543
2020-03-17,2.523309829185287
2020-03-18,2.5246175386433714
2020-03-19,2.5174645825695983
2020-03-20,2.5165836454188137
2020-03-23,2.5300417657657173
2020-03-24,2.5341561806642163
2020-03-25,2.5342123502420844
2020-03-26,2.5271695603365147
2020-03-27,2.516246595856298
2020-03-30,2.497113239321647
2020-03-31,2.494129790918663
2020-04-01,2.5051251600345705
2020-04-02,2.548369070575404
2020-04-03,2.539648224518893
2020-04-07,2.570145721403105
2020-04-08,2.5763601942337884
2020-04-09,2.5876689038163954
2020-04-10,2.5651742495769074
2020-04-13,2.557329310492798
2020-04-14,2.584458176951727
2020-04-15,2.588158094437833
2020-04-16,2.601675901481524
2020-04-17,2.609162120040358
2020-04-20,2.613099301553451
2020-04-21,2.600353269720188
2020-04-22,2.6196996860342807
2020-04-23,2.625262544676482
2020-04-24,2.6254442132964915
2020-04-27,2.625590054174758
2020-04-28,2.6278469284799715
2020-04-29,2.635298560660463
2020-04-30,2.628439330697625
2020-05-06,2.6255432122791635
2020-05-07,2.6235215222587285
2020-05-08,2.632570886329038
2020-05-11,2.6117270063459963
2020-05-12,2.6128589818154375
2020-05-13,2.620812926922674
2020-05-14,2.610429871086176
2020-05-15,2.611782777475418
2020-05-18,2.6195467315196717
2020-05-19,2.640786811295999
2020-05-20,2.6488243883386353
2020-05-21,2.6337271793343846
2020-05-22,2.5994349372163286
2020-05-25,2.5846695204027643
2020-05-26,2.624157911489707
2020-05-27,2.5862909813869366
2020-05-28,2.5826316887833007
2020-05-29,2.585416637442448
2020-06-01,2.648832882781087
2020-06-02,2.638777125574865
2020-06-03,2.639680985081688
2020-06-04,2.6439674237865267
2020-06-05,2.6455303049260097
2020-06-08,2.628531423799255
2020-06-09,2.6377727398752246
2020-06-10,2.664967865472812
2020-06-11,2.685670653394602
