date,equity
2016-11-04,2.4842916405145754
2016-11-07,2.4983123395723563
2016-11-08,2.5091645345319664
2016-11-09,2.471794584755923
2016-11-10,2.5155118070327447
2016-11-11,2.5294177264136812
2016-11-14,2.5351733769093627
2016-11-15,2.5279833336179136
2016-11-16,2.545590745805399
2016-11-17,2.5528767573368754
2016-11-18,2.540936059081991
2016-11-21,2.560877594386084
2016-11-22,2.585453804815608
2016-11-23,2.5903695739654427
2016-11-24,2.6113828635396024
2016-11-25,2.634049205141704
2016-11-28,2.638527063917328
2016-11-29,2.6445008414726634
2016-11-30,2.6254764604882985
2016-12-01,2.6435543915205515
2016-12-02,2.6270278871464927
2016-12-05,2.604878448998015
2016-12-06,2.6079204241169633
2016-12-07,2.6267894971292494
2016-12-08,2.623626493687193
2016-12-09,2.6433222479779164
2016-12-12,2.6298265486012293
2016-12-13,2.6186021890266513
2016-12-14,2.5977801976411796
2016-12-15,2.54532139968854
2016-12-16,2.5528512945217265
2016-12-19,2.5585342624179135
2016-12-20,2.5427253735454407
2016-12-21,2.5749417689095466
2016-12-22,2.567524952123968
2016-12-23,2.541306669080672
2016-12-26,2.5612254995044976
2016-12-27,2.535230708924545
2016-12-28,2.507399041482064
2016-12-29,2.4769995796318174
2016-12-30,2.484309437547961
2017-01-03,2.4979625705513855
2017-01-04,2.5091171744303296
2017-01-05,2.510780037104205
2017-01-06,2.507274291279699
2017-01-09,2.516965903398637
2017-01-10,2.5087254403057253
2017-01-11,2.5039120221911486
2017-01-12,2.4990388251285585
2017-01-13,2.5038447774814667
2017-01-16,2.516329335034977
2017-01-17,2.5111744060583625
2017-01-18,2.523896033112626
2017-01-19,2.519625579962055
2017-01-20,2.5302520711744947
2017-01-23,2.5298187765728075
2017-01-24,2.533295920163997
2017-01-25,2.542792251434729
2017-01-26,2.5636345295564333
2017-02-03,2.5416315772341687
2017-02-06,2.556057272137763
2017-02-07,2.5472986634651704
2017-02-08,2.5478782889414178
2017-02-09,2.551449213924818
2017-02-10,2.5667945445551084
2017-02-13,2.575281355930456
2017-02-14,2.5706358709154067
2017-02-15,2.5825128377000253
2017-02-16,2.5890873892475232
2017-02-17,2.5742981465785815
2017-02-20,2.5933234383355006
2017-02-21,2.5941938908707067
2017-02-22,2.6049274873977937
2017-02-23,2.5949653315462493
2017-02-24,2.5934850601151926
2017-02-27,2.5811355242059433
2017-02-28,2.579736503576365
2017-03-01,2.577828034934534
2017-03-02,2.57960500965765
2017-03-03,2.562643518231623
2017-03-06,2.5846303779692565
2017-03-07,2.5714291124283615
2017-03-08,2.5589701455003717
2017-03-09,2.53892384906428
2017-03-10,2.548617117303575
2017-03-13,2.567756930271149
2017-03-14,2.5706833861615266
2017-03-15,2.575366393339414
2017-03-16,2.5907803093939523
2017-03-17,2.576345057178144
2017-03-20,2.589652659790837
2017-03-21,2.604498193629155
2017-03-22,2.5872312252010885
2017-03-23,2.589089856022632
2017-03-24,2.6009054200265824
2017-03-27,2.585380136621979
2017-03-28,2.5869765987653532
2017-03-29,2.5935977453600034
2017-03-30,2.5809089330971684
2017-03-31,2.5998809001763594
2017-04-05,2.6091459856896826
2017-04-06,2.6148640651782307
2017-04-07,2.609918818518375
2017-04-10,2.5970163757954303
2017-04-11,2.5962681374611796
2017-04-12,2.591300774111012
2017-04-13,2.591511278625627
2017-04-14,2.5624281059157155
2017-04-17,2.5525725184160244
2017-04-18,2.556808144763747
2017-04-19,2.5411063379929453
2017-04-20,2.550895191902381
2017-04-21,2.5632398307745516
2017-04-24,2.55639819644605
2017-04-25,2.565501130268243
2017-04-26,2.5702218576430984
2017-04-27,2.5702630985050976
2017-04-28,2.5647328420107356
2017-05-02,2.5574931724151524
2017-05-03,2.557685327303356
2017-05-04,2.5452338980292497
2017-05-05,2.5432249094810206
2017-05-08,2.550148064545094
2017-05-09,2.551452899832445
2017-05-10,2.5333982024418367
2017-05-11,2.537260444516904
2017-05-12,2.544228010027191
2017-05-15,2.5542779931177955
2017-05-16,2.558885180558011
2017-05-17,2.547728989005285
2017-05-18,2.530783761138084
2017-05-19,2.5377728990856245
2017-05-22,2.5508932878173485
2017-05-23,2.5714407177438003
2017-05-24,2.5680686075061274
2017-05-25,2.6084016924030586
2017-05-26,2.6118365821839826
2017-05-31,2.617217020321523
2017-06-01,2.620365077697332
2017-06-02,2.625628411821857
2017-06-05,2.607580174919767
2017-06-06,2.6175022966730883
2017-06-07,2.6336668092250304
2017-06-08,2.6557480515217726
2017-06-09,2.666423345624764
2017-06-12,2.664857806691502
2017-06-13,2.664361886983463
2017-06-14,2.6452164981098183
2017-06-15,2.6242575087873674
2017-06-16,2.6207815095623666
2017-06-19,2.6432494072566444
2017-06-20,2.6434283514570143
2017-06-21,2.6512181287569616
2017-06-22,2.6557826015213633
2017-06-23,2.6704807652109617
2017-06-26,2.693632149518028
2017-06-27,2.6941912029384913
2017-06-28,2.684895732890744
2017-06-29,2.6926558549306394
2017-06-30,2.691473791181394
2017-07-03,2.682950371287291
2017-07-04,2.6601631620227617
2017-07-05,2.693082047812866
2017-07-06,2.701673936317032
2017-07-07,2.703784783094061
2017-07-10,2.709151953183381
2017-07-11,2.7264881838620694
2017-07-12,2.713308343018348
2017-07-13,2.7389529249509335
2017-07-14,2.7562158614431698
2017-07-17,2.745545348267851
2017-07-18,2.7360125579251
2017-07-19,2.783718760500185
2017-07-20,2.797139413933468
2017-07-21,2.78003891346137
2017-07-24,2.7936054666614356
2017-07-25,2.7766904239331014
2017-07-26,2.7644129084968103
2017-07-27,2.7717168967226944
2017-07-28,2.770750741387002
2017-07-31,2.7830496428766027
2017-08-01,2.8154442485638502
2017-08-02,2.8251012212180755
2017-08-03,2.800460694790568
2017-08-04,2.7839007252012493
2017-08-07,2.7926319279948433
2017-08-08,2.791049135850054
2017-08-09,2.7760942608541175
2017-08-10,2.760499135404773
2017-08-11,2.710043841867191
2017-08-14,2.7346735605354917
2017-08-15,2.753487673519935
2017-08-16,2.7470772766257268
2017-08-17,2.7534223087863317
2017-08-18,2.756704304682797
2017-08-21,2.7583973528106207
2017-08-22,2.7784517716180397
2017-08-23,2.7908745950656275
2017-08-24,2.7774555403912164
2017-08-25,2.8232571053997666
2017-08-28,2.85016997092977
2017-08-29,2.8443917965827796
2017-08-30,2.8420663548700187
2017-08-31,2.8450575387932178
2017-09-01,2.8461312656368682
2017-09-04,2.8441336791677774
2017-09-05,2.8501764914029053
2017-09-06,2.837728022627457
2017-09-07,2.8211793541555235
2017-09-08,2.8157713083970335
2017-09-11,2.8124259371705556
2017-09-12,2.828629759041394
2017-09-13,2.8238826405488355
2017-09-14,2.8089480934298985
2017-09-15,2.808924652680485
2017-09-18,2.8247893324210005
2017-09-19,2.8054021361953847
2017-09-20,2.810825256086531
2017-09-21,2.814700019246079
2017-09-22,2.8142498368117588
2017-09-25,2.80404972766874
2017-09-26,2.8046918971551325
2017-09-27,2.799708992724695
2017-09-28,2.798609317520147
2017-09-29,2.8142848898048674
2017-10-09,2.8379502375086636
2017-10-10,2.8286668889351354
2017-10-11,2.8353965942450996
2017-10-12,2.8428466394431173
2017-10-13,2.8468249617955994
2017-10-16,2.8383602347187398
2017-10-17,2.8384129489943803
2017-10-18,2.8616577857391574
2017-10-19,2.851333519752845
2017-10-20,2.8460797470648322
2017-10-23,2.845293716384555
2017-10-24,2.855331703624404
2017-10-25,2.8667904053960855
2017-10-26,2.8746009467344407
2017-10-27,2.8787355604980416
2017-10-30,2.8727994922608118
2017-10-31,2.8674805607986875
2017-11-01,2.865413967250702
2017-11-02,2.863550634508009
2017-11-03,2.860524972282464
2017-11-06,2.8909872716533616
2017-11-07,2.9106477706801557
2017-11-08,2.905834003507197
2017-11-09,2.912294838708105
2017-11-10,2.942110268808928
2017-11-13,2.945564912175432
2017-11-14,2.928493427857162
2017-11-15,2.9122327609780108
2017-11-16,2.937944050821557
2017-11-17,2.966032023520903
2017-11-20,2.9710160331448416
2017-11-21,3.0204491503416246
2017-11-22,3.0276647509774888
2017-11-23,2.948548238564679
2017-11-24,2.948028707827485
2017-11-27,2.927242261930732
2017-11-28,2.9219967739624493
2017-11-29,2.9175688029645053
2017-11-30,2.8844279499835106
2017-12-01,2.873111332620666
2017-12-04,2.8900028168185967
2017-12-05,2.910325774262039
2017-12-06,2.877206688978277
2017-12-07,2.8518624231361347
2017-12-08,2.8817983499624162
2017-12-11,2.9191501593158784
2017-12-12,2.8817375850791627
2017-12-13,2.9041875435993396
2017-12-14,2.8891347461760684
2017-12-15,2.857370361195998
2017-12-18,2.8649632775003395
2017-12-19,2.906194035822576
2017-12-20,2.902584734004858
2017-12-21,2.9199554032319455
2017-12-22,2.912815730861459
2017-12-25,2.9053328852477978
2017-12-26,2.917280605534196
2017-12-27,2.869358828076541
2017-12-28,2.8869882891801883
2017-12-29,2.891142163854355
2018-01-02,2.9344010353917356
2018-01-03,2.949820749746233
2018-01-04,2.9610820520110464
2018-01-05,2.9700415713450563
2018-01-08,2.9922633587574206
2018-01-09,3.0178272476455437
2018-01-10,3.028131740634834
2018-01-11,3.0161772665983317
2018-01-12,3.0366823575874307
2018-01-15,3.0416060434736245
2018-01-16,3.0643499371741156
2018-01-17,3.0800096196055935
2018-01-18,3.0994030876446446
2018-01-19,3.1124373304728854
2018-01-22,3.13483651963085
2018-01-23,3.170913539780044
2018-01-24,3.177162831334081
2018-01-25,3.1499139843741006
2018-01-26,3.1754245732843893
2018-01-29,3.1250297484771496
2018-01-30,3.0918560746443284
2018-01-31,3.1043284555372304
2018-02-01,3.1025391548309433
2018-02-02,3.1169847531897155
2018-02-05,3.13111716360487
2018-02-06,3.0340098266999345
2018-02-07,2.9717611656572083
2018-02-08,2.967012706841045
2018-02-09,2.9761583043462454
2018-02-12,2.979382357142314
2018-02-13,2.979681839112829
2018-02-14,2.9794029142096203
2018-02-22,2.9746563636161767
2018-02-23,2.972777807401544
2018-02-26,2.972074925635733
2018-02-27,2.974190891353741
2018-02-28,2.977409327515457
2018-03-01,2.9842621828219724
2018-03-02,2.9863117701872453
2018-03-05,2.9868193291752476
2018-03-06,2.9868759769704463
2018-03-07,2.9848949261146966
2018-03-08,2.9856814573415384
2018-03-09,2.9825836930228657
2018-03-12,2.9819498823379966
2018-03-13,2.981075215271217
2018-03-14,2.9796838846739835
2018-03-15,2.980072976879882
2018-03-16,2.98103059013893
2018-03-19,2.98198519379123
2018-03-20,2.9811758416424854
2018-03-21,2.9811443727156846
2018-03-22,2.981059583706669
2018-03-23,2.986920147311194
2018-03-26,2.999064239857549
2018-03-27,2.993993213031211
2018-03-28,2.9961004284248887
2018-03-29,2.985149296388386
2018-03-30,2.9917293307024524
2018-04-02,2.9979238727787085
2018-04-03,2.998140013490917
2018-04-04,3.001048788734656
2018-04-09,3.0117199634562493
2018-04-10,3.009314470464947
2018-04-11,3.0123366507296074
2018-04-12,3.0136039108745294
2018-04-13,3.0133237225618617
2018-04-16,3.016692350769027
2018-04-17,3.025890090575116
2018-04-18,3.035151202041899
2018-04-19,3.0536326113139465
2018-04-20,3.0541928684014747
2018-04-23,3.053510090034567
2018-04-24,3.0565692785447647
2018-04-25,3.053415077883757
2018-04-26,3.0533723125598042
2018-04-27,3.053313650793844
2018-05-02,3.037508210303291
2018-05-03,3.038024187119776
2018-05-04,3.0403192544732316
2018-05-07,3.0407368498918226
2018-05-08,3.0347026089732134
2018-05-09,3.027166196173764
2018-05-10,3.021771430772397
2018-05-11,3.024621464451712
2018-05-14,3.0092107704953888
2018-05-15,3.0150468786912668
2018-05-16,3.017917821688141
2018-05-17,3.0208897007016966
2018-05-18,3.020724166192956
2018-05-21,3.023672356006974
2018-05-22,3.029625242256093
2018-05-23,3.029393492657681
2018-05-24,3.0367818051733013
2018-05-25,3.0347079177938046
2018-05-28,3.0492730308800833
2018-05-29,3.051182251299381
2018-05-30,3.055991952563759
2018-05-31,3.055479941717318
2018-06-01,3.0525673861472313
2018-06-04,3.050549180544307
2018-06-05,3.043636472550044
2018-06-06,3.044790506976088
2018-06-07,3.0385110726791393
2018-06-08,3.03353341732455
2018-06-11,3.041147657932648
2018-06-12,3.0404003146814698
2018-06-13,3.032797673498136
2018-06-14,3.034513243785486
2018-06-15,3.0374785253349406
2018-06-19,3.032374959185487
2018-06-20,3.0382846190022197
2018-06-21,3.047372082424831
2018-06-22,3.0530573461400277
2018-06-25,3.059448285350816
2018-06-26,3.0562754067316655
2018-06-27,3.04690851931528
2018-06-28,3.0560231065115633
2018-06-29,3.065109484229173
2018-07-02,3.0710107463260043
2018-07-03,3.083170225742058
2018-07-04,3.0739674493424682
2018-07-05,3.07391068332541
2018-07-06,3.073908288748988
2018-07-09,3.067724805121762
2018-07-10,3.070001143598418
2018-07-11,3.06330529455996
2018-07-12,3.0707963550704167
2018-07-13,3.0708241750123317
2018-07-16,3.081278400679972
2018-07-17,3.0855967856848614
2018-07-18,3.080902720481521
2018-07-19,3.0892619431474375
2018-07-20,3.0923735568962374
2018-07-23,3.08311153631822
2018-07-24,3.0773725042768483
2018-07-25,3.0738537283954863
2018-07-26,3.07659794028942
2018-07-27,3.0784463236773965
2018-07-30,3.0769327267528968
2018-07-31,3.079986308890011
2018-08-01,3.079953432194402
2018-08-02,3.0954336311076225
2018-08-03,3.098518175757864
2018-08-06,3.1105151178136676
2018-08-07,3.0972792962902056
2018-08-08,3.084288120678678
2018-08-09,3.084657299281213
2018-08-10,3.0863223425360053
2018-08-13,3.0689184400366987
2018-08-14,3.075087916721417
2018-08-15,3.0856982094835734
2018-08-16,3.0770590539043674
2018-08-17,3.0770590539043674
2018-08-20,3.0770584151930653
2018-08-21,3.083280918460019
2018-08-22,3.07667558364847
2018-08-23,3.090958546945645
2018-08-24,3.084859310157214
2018-08-27,3.0917462842112613
2018-08-28,3.091414507559197
2018-08-29,3.0948149575295396
2018-08-30,3.0997551223356736
2018-08-31,3.1022304183166454
2018-09-03,3.0963696515550514
2018-09-04,3.095988478939782
2018-09-05,3.0934330815288997
2018-09-06,3.089915782927822
2018-09-07,3.088923580396222
2018-09-10,3.087435585364085
2018-09-11,3.0803872153792478
2018-09-12,3.0767576745301297
2018-09-13,3.076085418691197
2018-09-14,3.0831745421963626
2018-09-17,3.086907125174229
2018-09-18,3.089462535593244
2018-09-19,3.0888985285121464
2018-09-20,3.082252523485551
2018-09-21,3.077509139808097
2018-09-25,3.082762704648723
2018-09-26,3.0839134418391683
2018-09-27,3.087255288825788
2018-09-28,3.0944208163153437
2018-10-08,3.0954445089620903
2018-10-09,3.099261250093538
2018-10-10,3.0972649023262084
2018-10-11,3.10245344404209
2018-10-12,3.1077904817209254
2018-10-15,3.1073823647604355
2018-10-16,3.1083024491640563
2018-10-17,3.11057983746654
2018-10-18,3.1096673633722456
2018-10-19,3.1149669342043866
2018-10-22,3.11110108197356
2018-10-23,3.1094023047273733
2018-10-24,3.1121363360097063
2018-10-25,3.1175818837352876
2018-10-26,3.1178828144195854
2018-10-29,3.1181103414604148
2018-10-30,3.1253199291132043
2018-10-31,3.124280900417947
2018-11-01,3.126330333125503
2018-11-02,3.1246131653846554
2018-11-05,3.1205808869054423
2018-11-06,3.125676123516647
2018-11-07,3.129338750651536
2018-11-08,3.139056036774182
2018-11-09,3.136752664930457
2018-11-12,3.1378808527983235
2018-11-13,3.1379003362135647
2018-11-14,3.1466949997502907
2018-11-15,3.1541108509580473
2018-11-16,3.157798031451706
2018-11-19,3.1614319883342623
2018-11-20,3.1555675458210253
2018-11-21,3.153643840263921
2018-11-22,3.149054640638601
2018-11-23,3.1472121913040785
2018-11-26,3.1399130987841657
2018-11-27,3.13809749859164
2018-11-28,3.1378427528731345
2018-11-29,3.1428651251625337
2018-11-30,3.1361079064119077
2018-12-03,3.1390801811643203
2018-12-04,3.1448879684025095
2018-12-05,3.150900609139222
2018-12-06,3.152518366766445
2018-12-07,3.153030296660429
2018-12-10,3.155725214875727
2018-12-11,3.1602437315106706
2018-12-12,3.161102378067252
2018-12-13,3.150279442534652
2018-12-14,3.139296314841376
2018-12-17,3.1363151914892957
2018-12-18,3.1312747617673637
2018-12-19,3.1355468332999763
2018-12-20,3.14507447484753
2018-12-21,3.152051167206545
2018-12-24,3.146764862864031
2018-12-25,3.1484859852081053
2018-12-26,3.1555548805498392
2018-12-27,3.159304468513715
2018-12-28,3.173934008438346
2019-01-02,3.172274354749417
2019-01-03,3.177714330729795
2019-01-04,3.1734729935247548
2019-01-07,3.1700307488366066
2019-01-08,3.1726431666802903
2019-01-09,3.175101912886111
2019-01-10,3.175685865109993
2019-01-11,3.1754707248169836
2019-01-14,3.1742413517140737
2019-01-15,3.1728890413008726
2019-01-16,3.1806340918492064
2019-01-17,3.1863814111053115
2019-01-18,3.1833387126756083
2019-01-21,3.179035906815423
2019-01-22,3.179619859039305
2019-01-23,3.176607894937175
2019-01-24,3.177898736695231
2019-01-25,3.1732885875593175
2019-01-28,3.1731656502490266
2019-01-29,3.1753785218342645
2019-01-30,3.1780831426606673
2019-01-31,3.169909446206856
2019-02-01,3.186633589892828
2019-02-11,3.173143765726243
2019-02-12,3.185390282344648
2019-02-13,3.180741664594471
2019-02-14,3.1761870616572887
2019-02-15,3.1652361245746006
2019-02-18,3.1839860120381065
2019-02-19,3.1816426797777164
2019-02-20,3.168462544909775
2019-02-21,3.1645834840736735
2019-02-22,3.2175677909976264
2019-02-25,3.2957588814779175
2019-02-26,3.2139540335142036
2019-02-27,3.2178270429516824
2019-02-28,3.2126296981577904
2019-03-01,3.21074393238065
2019-03-04,3.2088388041708193
2019-03-05,3.207289182238008
2019-03-06,3.205074553013821
2019-03-07,3.2084331049221064
2019-03-08,3.2121303343337475
2019-03-11,3.2094491374321756
2019-03-12,3.210493393067525
2019-03-13,3.2108602936961606
2019-03-14,3.2087153361749032
2019-03-15,3.2086871130496233
2019-03-18,3.208320212420987
2019-03-19,3.208602443673784
2019-03-20,3.2094773605574547
2019-03-21,3.209618476183853
2019-03-22,3.2120174418326286
2019-03-25,3.2179160750160865
2019-03-26,3.2225164444366787
2019-03-27,3.2200328094120643
2019-03-28,3.223080906942273
2019-03-29,3.222685783188357
2019-04-01,3.2192143387789534
2019-04-02,3.2187063225239183
2019-04-03,3.2112271943247963
2019-04-04,3.2103240543158456
2019-04-08,3.202139347984731
2019-04-09,3.202365132986969
2019-04-10,3.192035469134597
2019-04-11,3.203352942371759
2019-04-12,3.200079059839313
2019-04-15,3.194773112286729
2019-04-16,3.1922894772621144
2019-04-17,3.1943215422822537
2019-04-18,3.194377988532813
2019-04-19,3.197172077935504
2019-04-22,3.1991194735798034
2019-04-23,3.1963536073023926
2019-04-24,3.1923459235126748
2019-04-25,3.195986706673757
2019-04-26,3.19855501107421
2019-04-29,3.193813526027219
2019-04-30,3.2007281917207466
2019-05-06,3.2011797617252222
2019-05-07,3.2080379811681907
2019-05-08,3.2078686424165124
2019-05-09,3.20908223680354
2019-05-10,3.2092233524299387
2019-05-13,3.212045664957909
2019-05-14,3.2092797986804977
2019-05-15,3.2091386830540993
2019-05-16,3.210239384940008
2019-05-17,3.21481153123532
2019-05-20,3.214613969358362
2019-05-21,3.2120456649579086
2019-05-22,3.2112836405753566
2019-05-23,3.2145857462330825
2019-05-24,3.217012935007137
2019-05-27,3.211170748074238
2019-05-28,3.2156300018684316
2019-05-29,3.2180007443919267
2019-05-30,3.22150041192661
2019-05-31,3.2253387569646494
2019-06-03,3.2264676819758376
2019-06-04,3.226608797602236
2019-06-05,3.2281610694926197
2019-06-06,3.2263547894747187
2019-06-10,3.2245485094568176
2019-06-11,3.2190167769019955
2019-06-12,3.220766610669337
2019-06-13,3.220766610669337
2019-06-14,3.2250000794612927
2019-06-17,3.2266652438527954
2019-06-18,3.227399045110068
2019-06-19,3.2283021851190186
2019-06-20,3.22912065575213
2019-06-21,3.232309868908737
2019-06-24,3.2310116051458704
2019-06-25,3.231914745154821
2019-06-26,3.231519621400905
2019-06-27,3.2307293738930736
2019-06-28,3.2311809438975487
2019-07-01,3.2317736295284223
2019-07-02,3.2355837514411827
2019-07-03,3.24630853904747
2019-07-04,3.242103293380794
2019-07-05,3.241454161499361
2019-07-08,3.1739138852352453
2019-07-09,3.1680603032346477
2019-07-10,3.1604915433001137
2019-07-11,3.1583998705839824
2019-07-12,3.1573616220760217
2019-07-15,3.1697994902083435
2019-07-16,3.164228440945538
2019-07-17,3.154643614162761
2019-07-18,3.1379619480979053
2019-07-19,3.168873955906662
2019-07-22,3.146736484010876
2019-07-23,3.149037814925179
2019-07-24,3.1775489878955754
2019-07-25,3.194833042459825
2019-07-26,3.1907624963258097
2019-07-29,3.1848646502450433
2019-07-30,3.1967472820111826
2019-07-31,3.1741946759844026
2019-08-01,3.1410481387811493
2019-08-02,3.118150866714109
2019-08-05,3.0963356954082277
2019-08-06,3.074304787331183
2019-08-07,3.062353168575438
2019-08-08,3.0975760169310944
2019-08-09,3.085290291317449
2019-08-12,3.1272551258567636
2019-08-13,3.1125085274110535
2019-08-14,3.1081872241478727
2019-08-15,3.1180292478707226
2019-08-16,3.1320351489902345
2019-08-19,3.2115800137493786
2019-08-20,3.19770580155062
2019-08-21,3.1953144144873065
2019-08-22,3.1987573764225674
2019-08-23,3.2160079496324347
2019-08-26,3.1944898948871217
2019-08-27,3.2235959994124013
2019-08-28,3.203130571394408
2019-08-29,3.199321905916333
2019-08-30,3.194928619138978
2019-09-02,3.226804082827741
2019-09-03,3.2218909416440673
2019-09-04,3.236735339619297
2019-09-05,3.2629727510537854
2019-09-06,3.2722597100763284
2019-09-09,3.284169596789188
2019-09-10,3.2695733417822246
2019-09-11,3.248270289103789
2019-09-12,3.2803472676339265
2019-09-16,3.2701835950981546
2019-09-17,3.215113018170882
2019-09-18,3.2217529021324083
2019-09-19,3.2269411816373967
2019-09-20,3.231215292033574
2019-09-23,3.2119330055260953
2019-09-24,3.216581461635467
2019-09-25,3.204682898979958
2019-09-26,3.1907358598696267
2019-09-27,3.1907456688333777
2019-09-30,3.1624791896411555
2019-10-08,3.169636807414861
2019-10-09,3.1754321351707393
2019-10-10,3.185561414190491
2019-10-11,3.2155654179371767
2019-10-14,3.2319613540876726
2019-10-15,3.2268496644812656
2019-10-16,3.2210935469847604
2019-10-17,3.226509192792972
2019-10-18,3.2017080240887026
2019-10-21,3.20000474261377
2019-10-22,3.20707774929943
2019-10-23,3.1920129222127933
2019-10-24,3.1987488553736627
2019-10-25,3.2125619639046175
2019-10-28,3.2277691901269447
2019-10-29,3.2162538954617377
2019-10-30,3.208217018326226
2019-10-31,3.2121636877740483
2019-11-01,3.2479175349507616
2019-11-04,3.259348206086634
2019-11-05,3.2692571468454914
2019-11-06,3.2555475751359637
2019-11-07,3.2554870604587256
2019-11-08,3.2370796163364717
2019-11-11,3.2092475748780753
2019-11-12,3.21712440324227
2019-11-13,3.21063436213532
2019-11-14,3.2101090948039115
2019-11-15,3.207214474278931
2019-11-18,3.2317172085578263
2019-11-19,3.2495401768412684
2019-11-20,3.229938501750129
2019-11-21,3.2051379017762285
2019-11-22,3.1824242873033124
2019-11-25,3.1867800633674626
2019-11-26,3.2063262254805744
2019-11-27,3.2117615471499836
2019-11-28,3.2238133241685376
2019-11-29,3.1904705183336732
2019-12-02,3.1972143310428005
2019-12-03,3.1879712611279487
2019-12-04,3.180177346443229
2019-12-05,3.1990799078026426
2019-12-06,3.2113834667533827
2019-12-09,3.212033611294051
2019-12-10,3.2126832569715447
2019-12-11,3.2166157481770115
2019-12-12,3.2290288670812113
2019-12-13,3.2664655368988593
2019-12-16,3.2759426452929903
2019-12-17,3.3088555189536235
2019-12-18,3.295425330139094
2019-12-19,3.290202410952909
2019-12-20,3.2978894521507316
2019-12-23,3.276676968217162
2019-12-24,3.2906385241835263
2019-12-25,3.2805672152661405
2019-12-26,3.303355159945615
2019-12-27,3.31457607460802
2019-12-30,3.3121345771800605
2019-12-31,3.313202334581034
2020-01-02,3.347653319702726
2020-01-03,3.3623718874494406
2020-01-06,3.3370744430918338
2020-01-07,3.3578460654525313
2020-01-08,3.3305928204401813
2020-01-09,3.3662929855965333
2020-01-10,3.3944552041440947
2020-01-13,3.41204464923486
2020-01-14,3.4025554844120296
2020-01-15,3.396375165511262
2020-01-16,3.389678426833244
2020-01-17,3.3971312122722064
2020-01-20,3.399432743578121
2020-01-21,3.3893030716284662
2020-01-22,3.405134658499647
2020-01-23,3.3733107690138437
2020-02-03,3.1348279927326637
2020-02-04,3.2299695777539528
2020-02-05,3.270104248725198
2020-02-06,3.343811355403989
2020-02-07,3.3435880640328444
2020-02-10,3.358753313051222
2020-02-11,3.372067138095523
2020-02-12,3.426162571168865
2020-02-13,3.469951746470922
2020-02-14,3.4242437606148575
2020-02-17,3.4715544370157327
2020-02-18,3.4513368856494133
2020-02-19,3.425418865066874
2020-02-20,3.4633688288743394
2020-02-21,3.471846472351469
2020-02-24,3.464115943238713
2020-02-25,3.463974536012977
2020-02-26,3.4644516477324085
2020-02-27,3.464437025540949
2020-02-28,3.466074973676374
2020-03-02,3.4650258419381745
2020-03-03,3.464678830167984
2020-03-04,3.46429330594958
2020-03-05,3.4638597190405056
2020-03-06,3.4645547690341902
2020-03-09,3.4646971123669332
2020-03-10,3.4635393695358485
2020-03-11,3.4643633184464013
2020-03-12,3.4643462647713057
2020-03-13,3.4642154896985007
2020-03-16,3.464738929330356
2020-03-17,3.464909659640125
2020-03-18,3.461299100914281
2020-03-19,3.4512747178588157
2020-03-20,3.456981934656137
2020-03-23,3.473265909886412
2020-03-24,3.473516017626791
2020-03-25,3.473878314473698
2020-03-26,3.4814737250575805
2020-03-27,3.4871517700215904
2020-03-30,3.4916019442709296
2020-03-31,3.4982925939573155
2020-04-01,3.504904538295653
2020-04-02,3.5003016052455114
2020-04-03,3.4985424650533252
2020-04-07,3.5171415355209117
2020-04-08,3.5321638226610466
2020-04-09,3.5361165701345225
2020-04-10,3.528978807360068
2020-04-13,3.533972856118531
2020-04-14,3.535008799239722
2020-04-15,3.552025392508268
2020-04-16,3.548378594993234
2020-04-17,3.5459009489125988
2020-04-20,3.5455323144322644
2020-04-21,3.5472109388069173
2020-04-22,3.5603427716405642
2020-04-23,3.5716422897812588
2020-04-24,3.5736801751577794
2020-04-27,3.5744239656203227
2020-04-28,3.5781513686249764
2020-04-29,3.5886617539113312
2020-04-30,3.661753745754707
2020-05-06,3.6607671123894527
2020-05-07,3.6481003240917538
2020-05-08,3.6739347949915997
2020-05-11,3.645354726634759
2020-05-12,3.6655880340644176
2020-05-13,3.68095974567917
2020-05-14,3.6651858651240934
2020-05-15,3.6948621057520286
2020-05-18,3.7023874104832704
2020-05-19,3.7692352234357975
2020-05-20,3.7468880675766485
2020-05-21,3.7076462940720374
2020-05-22,3.636333805664534
2020-05-25,3.6475602991717033
2020-05-26,3.6980983465194806
2020-05-27,3.7099787615881294
2020-05-28,3.7034275840888107
2020-05-29,3.6906689691262953
2020-06-01,3.809949372158512
2020-06-02,3.8348844227883143
2020-06-03,3.8381872530418892
2020-06-04,3.853763508347686
2020-06-05,3.878672460393205
2020-06-08,3.848809517504302
2020-06-09,3.8823164235329206
2020-06-10,3.905169071098045
2020-06-11,3.8717161052438014
2020-06-12,3.856782812204085
2020-06-15,3.8000848020854114
2020-06-16,3.885796330613916
2020-06-17,3.8892289523688577
2020-06-18,3.9148505420629904
2020-06-19,3.9900440070146828
2020-06-22,4.042681744373224
2020-06-23,4.132429312965958
2020-06-24,4.165469679659391
2020-06-29,4.108947305053411
2020-06-30,4.183863879134014
2020-07-01,4.180578628308004
2020-07-02,4.252717934657728
2020-07-03,4.349965717669168
2020-07-06,4.517961556383909
2020-07-07,4.547820430955749
2020-07-08,4.647809552078029
2020-07-09,4.759706902621552
2020-07-10,4.77323292320192
2020-07-13,4.978512690716522
