,pnl_net_5bps
2022-06-21,0.0019008986799836276
2022-06-22,-0.013352563634321838
2022-06-23,0.009277115762892103
2022-06-24,-0.012148945282631107
2022-06-27,0.021163281905645093
2022-06-28,0.011778612012412665
2022-06-29,-0.019297323988146244
2022-06-30,0.004601427226314772
2022-07-01,-0.005734035325475117
2022-07-04,-0.0024009528644941542
2022-07-05,0.01651669312736174
2022-07-06,-0.03561780428185231
2022-07-07,0.005421046487268821
2022-07-08,-0.007265718848820694
2022-07-11,-0.015708672425090293
2022-07-12,0.001009605831043333
2022-07-13,-0.003822253953144024
2022-07-14,-0.011232062871732727
2022-07-15,-0.023792512989706378
2022-07-18,0.025608610706282283
2022-07-19,-0.002950977386146099
2022-07-20,0.011130138198114887
2022-07-21,0.006503464615639701
2022-07-22,-0.005324595899292166
2022-07-25,-0.0019633900493044214
2022-07-26,0.02778579650766444
2022-07-27,-0.008671598935015382
2022-07-28,0.016324126720340892
2022-07-29,-0.01425346113427687
2022-08-01,0.006596905260705517
2022-08-02,-0.016867601251906228
2022-08-03,0.0029869172305507035
2022-08-04,0.004229491456118653
2022-08-05,0.04328903552305648
2022-08-08,-0.0038674751677439203
2022-08-09,0.0016114391479901862
2022-08-10,-0.005081963986209896
2022-08-11,0.019057460089508295
2022-08-12,-0.004333399942321033
2022-08-15,-0.0073902988715505895
2022-08-16,0.0023988445738543827
2022-08-17,0.0022203055220132066
2022-08-18,-0.00402274255133106
2022-08-19,-0.006706535665711628
2022-08-22,0.003893556206505148
2022-08-23,0.001827621343629645
2022-08-24,-0.031956590588191926
2022-08-25,0.0018156682199945706
2022-08-26,-0.007166954115180424
2022-08-29,-0.00238254192946045
2022-08-30,0.006096346445203885
2022-08-31,-0.012876014857754024
2022-09-01,-0.0057852951925113265
2022-09-02,0.01294781763470228
2022-09-05,-0.007529324966727239
2022-09-06,0.004933901224223769
2022-09-07,0.005026756912615522
2022-09-08,-0.014553836341019217
2022-09-09,-0.0015209434582468258
2022-09-13,0.002057876193171512
2022-09-14,-0.01746766427302574
2022-09-15,-0.006553669204271621
2022-09-16,-0.0158343596588912
2022-09-19,-0.02251140886315724
2022-09-20,-9.466030138675441e-05
2022-09-21,-0.008681770805573788
2022-09-22,-0.016518670343917997
2022-09-23,-0.02224243794800107
2022-09-26,-0.01058401325250391
2022-09-27,0.024165300387932444
2022-09-28,-0.014104207771863348
2022-09-29,-0.0027644430326423017
2022-09-30,-0.007026888695241151
2022-10-10,-0.0008150520338539762
2022-10-11,-0.003383688438700664
2022-10-12,0.016542041837839472
2022-10-13,0.0057501387671294495
2022-10-14,0.027416932664538707
2022-10-17,-0.0007756367496190757
2022-10-18,-0.0069127898400005066
2022-10-19,-0.022928714026442993
2022-10-20,0.020220330029694217
2022-10-21,-0.016209109671647126
2022-10-24,-0.036124087685959205
2022-10-25,-0.003983198119562233
2022-10-26,0.010904709373863007
2022-10-27,-0.025002677185636757
2022-10-28,-0.016079116962747365
2022-10-31,-0.0013735639450579056
2022-11-01,0.044422407788673235
2022-11-02,0.016568103192829232
2022-11-03,0.0033502227524535213
2022-11-04,0.034508913645287256
2022-11-07,-0.0009876015783376606
2022-11-08,-0.014710655147953555
2022-11-09,-0.013662452243097367
2022-11-10,0.0005740097381435882
2022-11-11,0.02099502020347699
2022-11-14,0.0020408038455422464
2022-11-15,0.029753770119190184
2022-11-16,-0.013726658397635242
2022-11-17,0.003836603420494817
2022-11-18,-0.0019938471729263516
2022-11-21,0.0005307157733851118
2022-11-22,-0.022849498436840438
2022-11-23,0.004313554300559093
2022-11-24,-0.00010297977216848064
2022-11-25,-0.014386273743083173
2022-11-28,-0.008198313126427085
2022-11-29,0.015074025316970625
2022-11-30,-0.004427394469036986
2022-12-01,0.010343940895973347
2022-12-02,0.001789672824000406
2022-12-05,-0.010585044429495111
2022-12-06,-0.001779772481383612
2022-12-07,-0.0005713705511372069
2022-12-08,-0.003668684365300323
2022-12-09,0.008479836340758367
2022-12-12,-0.0009229624032554007
2022-12-13,-0.007295828081627134
2022-12-14,-0.0027570980140089554
2022-12-15,0.0038911806282361234
2022-12-16,-0.014923361959079985
2022-12-19,-0.016662361685187643
2022-12-20,-0.01366193547942825
2022-12-21,-0.006269005847953164
2022-12-22,-0.0020734254518329403
2022-12-23,-0.005233789870523846
2022-12-26,0.02673677721824778
2022-12-27,0.015368080934519579
2022-12-28,-0.004186866028352684
2022-12-29,0.000883964516010693
2022-12-30,0.008353764830448807
2023-01-03,0.021491765310169386
2023-01-04,-0.007963594994311724
2023-01-05,0.0073625917070647695
2023-01-06,0.013273314159146454
2023-01-09,0.007639669843120847
2023-01-10,-0.0009237090242677493
2023-01-11,0.01718356708511396
2023-01-12,-0.00025169639733764926
2023-01-13,0.0018051738938779462
2023-01-16,0.007354562808448372
2023-01-17,0.002495091066085217
2023-01-18,0.00946106916206757
2023-01-19,0.010000459932688091
2023-01-20,0.012946171318737393
2023-01-30,0.0004869246249822696
2023-01-31,-0.0069157486088095394
2023-02-01,0.009572048615414495
2023-02-02,-0.0015221772659264792
2023-02-03,-0.0034218764786781244
2023-02-06,-0.00900379295757477
2023-02-07,-0.0027351144811525265
2023-02-08,-0.0014481468623008067
2023-02-09,0.007779890427029718
2023-02-10,-0.00784336065264727
2023-02-13,0.005649572311555791
2023-02-14,-0.006525035335736783
2023-02-15,-0.015056929842282832
2023-02-16,-0.014506266895493981
2023-02-17,-0.012353882412532841
2023-02-20,0.006672784906980755
2023-02-21,-0.004465673071775514
2023-02-22,-0.01336172182122038
2023-02-23,0.006880920282522259
2023-02-24,-0.010995302305471114
2023-02-27,-0.013164955598781095
2023-02-28,0.004243644129126256
2023-03-01,0.015446825212889054
2023-03-02,-0.014247958122325044
2023-03-03,0.0041558358904452515
2023-03-06,0.004382936966205397
2023-03-07,-0.017463604755221462
2023-03-08,-0.0138909735480931
2023-03-09,-0.0009188396182639262
2023-03-10,-0.019482022452111798
2023-03-13,0.0049226558364549025
2023-03-14,-0.011839888747912234
2023-03-15,0.018846578643026968
2023-03-16,-0.015151054497674028
2023-03-17,0.0038859848682192646
2023-03-20,-0.014819381803536702
2023-03-21,0.022326590103891077
2023-03-22,0.0011800367729848011
2023-03-23,-0.005503214026323107
2023-03-24,-0.00239818015434808
2023-03-27,0.004225737825815737
2023-03-28,-0.010450335473961828
2023-03-29,-0.003052913656333755
2023-03-30,0.011554494024774153
2023-03-31,-0.008244561640952329
2023-04-03,0.0016048415427429115
2023-04-04,-0.004247586919712942
2023-04-06,0.007837158076825945
2023-04-07,0.018035025935474642
2023-04-10,-0.0021038776016852143
2023-04-11,-0.00706834797693497
2023-04-12,-0.010268871467191427
2023-04-13,-0.0033972701161559074
2023-04-14,0.0059049435443053735
2023-04-17,0.014532760884965096
2023-04-18,0.010278347701088078
2023-04-19,-0.007500324128095351
2023-04-20,-0.017708747536547387
2023-04-21,-0.012007091767173553
2023-04-24,-0.01567589363662288
2023-04-25,-0.01243241549900572
2023-04-26,0.01771364503920303
2023-04-27,0.0042090290200756195
2023-04-28,0.004922552174999261
2023-05-04,-0.007652129762127924
2023-05-05,-0.0036961497493202345
2023-05-08,0.02672964680363073
2023-05-09,-0.009309156383887813
2023-05-10,-0.01345645203725813
2023-05-11,-0.014171964934883485
2023-05-12,-0.004964082983062612
2023-05-15,0.009340193365822591
2023-05-16,-0.02357161045184138
2023-05-17,0.00992546690350693
2023-05-18,0.04452277974226544
2023-05-19,-0.003968537834376043
2023-05-22,-0.015598215379501307
2023-05-23,-0.017273655969356445
2023-05-24,-0.0021086547688903647
2023-05-25,0.013490194119577229
2023-05-26,0.020183551852111476
2023-05-29,0.009381720013083386
2023-05-30,0.031203237068471387
2023-05-31,0.010513350650303083
2023-06-01,0.018411974577178098
2023-06-02,-0.0032344925181845277
2023-06-05,-0.008477139505698911
2023-06-06,-0.008204863029777298
2023-06-07,-0.014457411456231545
2023-06-08,0.0025789558626394538
2023-06-09,0.006780904784006466
2023-06-12,0.00461302745895964
2023-06-13,-0.006657366188326167
2023-06-14,-0.004961587161818493
2023-06-15,0.02947461189504367
2023-06-16,0.006850475370111075
2023-06-19,-0.00490518193656105
2023-06-20,-0.005596021985363908
2023-06-21,-0.018348154469638223
2023-06-26,0.00022440250724094658
2023-06-27,0.009936112582608365
2023-06-28,0.010036799964230644
2023-06-29,-0.005824910783812049
2023-06-30,0.012077860043334738
2023-07-03,0.01001784666732397
2023-07-04,-0.0002607695318090912
2023-07-05,-0.0034042127085587653
2023-07-06,-0.006895031623572189
2023-07-07,-0.004537268790097007
2023-07-10,0.009868009868009953
2023-07-11,-0.00423119642059433
2023-07-12,-0.02166721175036882
2023-07-13,0.0149930199716178
2023-07-14,0.006443629228832237
2023-07-17,-0.007942254550328636
2023-07-18,-0.014859530094275503
2023-07-19,-0.003125935908954787
2023-07-20,-0.027886059688949784
2023-07-21,-0.005266237960040479
2023-07-24,-0.0014829155969892831
2023-07-25,0.013187124736770157
2023-07-26,-0.01913311028665824
2023-07-27,-0.012083156146175906
2023-07-28,0.007181929464819362
2023-07-31,0.016935970613030833
2023-08-01,-0.0011884707287933187
2023-08-02,-0.004241870286830318
2023-08-03,0.0016599164554464974
2023-08-04,0.01850999859370476
2023-08-07,-0.03859496576029068
2023-08-08,0.00040015320151146993
2023-08-09,0.013146594859289188
2023-08-10,0.0007824726134585032
2023-08-11,-0.012369248325419708
2023-08-14,0.0009936556848670894
2023-08-15,-0.0019616427654033006
2023-08-16,-0.0003564350440876296
2023-08-17,-0.00020696192661847257
2023-08-18,-0.023344992508618913
2023-08-21,-0.005683544944958485
2023-08-22,-0.002197444537667681
2023-08-23,-0.017034668055261954
2023-08-24,0.025279143933772136
2023-08-25,-0.006097532809264986
2023-08-28,0.01224576339371497
2023-08-29,0.021864706185732587
2023-08-30,-0.0010483989541581287
2023-08-31,-0.009850326208204214
2023-09-01,-0.003994907350951426
2023-09-04,0.010391396246485662
2023-09-05,-0.0070063703406693465
2023-09-06,-0.0021004560942909922
2023-09-07,-0.00587690142572376
2023-09-08,-0.0017442202181549016
2023-09-11,0.009790246379398255
2023-09-12,0.0006018360198668153
2023-09-13,-0.0067118553960659275
2023-09-14,0.0025321546518991917
2023-09-15,-0.0031668030657073056
2023-09-18,0.0005921194753589765
2023-09-19,0.0034218895752894754
2023-09-20,0.0022512739407939035
2023-09-21,-0.010869738339889912
2023-09-22,0.01678070131830145
2023-09-25,-0.007719725200902509
2023-09-26,-0.0026447861174715426
2023-09-27,-0.0011221803208915822
2023-09-28,-0.005469802275862615
2023-10-09,-0.012305790178037049
2023-10-10,-5.015072473250437e-05
2023-10-11,-0.0029252412751514796
2023-10-12,0.010563049031502883
2023-10-13,-0.007079114212402888
2023-10-16,-0.01086431714512174
2023-10-17,-0.0005644469625003534
2023-10-18,-0.010579760894946314
2023-10-19,-0.016401610438304605
2023-10-20,-0.012856967282677044
2023-10-23,-0.016217650831120107
2023-10-24,0.011654075461082842
2023-10-25,0.021104145555585853
2023-10-26,-0.005875971386655927
2023-10-27,0.014456473967606001
2023-10-30,0.010706505182413895
2023-10-31,0.0017692444082212746
2023-11-01,0.006423256020118136
2023-11-02,-0.002315003536962826
2023-11-03,0.004850249883148194
2023-11-06,0.028963895736687707
2023-11-07,-0.002879403953062335
2023-11-08,0.008930122956761174
2023-11-09,-0.00271338346240794
2023-11-10,-0.016882577245917275
2023-11-13,0.004251502208716951
2023-11-14,-0.001520069985078809
2023-11-15,0.012107444167543056
2023-11-16,-0.012131529006971675
2023-11-17,-0.0033699092606875127
2023-11-20,0.003749694223725471
2023-11-21,0.009677545916049227
2023-11-22,-0.009480576035673871
2023-11-23,0.005429839731350582
2023-11-24,-0.0027705412780122765
2023-11-27,-0.011502303042809007
2023-11-28,0.0005930577359148925
2023-11-29,-0.003449402564419612
2023-11-30,0.0015103587269079306
2023-12-01,-0.00670429029731286
2023-12-04,-0.009656897112498102
2023-12-05,-0.018999386559839605
2023-12-06,0.002763932687631124
2023-12-07,-0.004027272727272694
2023-12-08,0.00197571859166057
2023-12-11,0.003387664557201779
2023-12-12,0.004181750290251918
2023-12-13,-0.009096764530349096
2023-12-14,0.008340589274079657
2023-12-15,-0.0019591160753634393
2023-12-18,-0.011245109491069605
2023-12-19,-0.007604991348059179
2023-12-20,-0.00538919956957636
2023-12-21,-0.0009354081523911262
2023-12-22,-0.010947503453253571
2023-12-25,0.0020212896095391044
2023-12-26,-0.006838259417884851
2023-12-27,0.007048321958427195
2023-12-28,0.02383768656989349
2023-12-29,0.007255258632803778
2024-01-02,-0.010408296654947616
2024-01-03,-0.003963734329890241
2024-01-04,-0.004683692598022223
2024-01-05,-0.020659974817726523
2024-01-08,-0.024075934334460238
2024-01-09,-0.004764392601470102
2024-01-10,-0.007488804390368734
2024-01-11,0.01862285702031078
2024-01-12,-0.015381629224069937
2024-01-15,-0.01037362229383798
2024-01-16,-0.0043432123268789535
2024-01-17,-0.025751034337207893
2024-01-18,0.021854220180389294
2024-01-19,-0.008892334523211068
2024-01-22,-0.03565083393011892
2024-01-23,0.021532530248819626
2024-01-24,0.006777351882629586
2024-01-25,0.024952543374786876
2024-01-26,-0.012667154332126802
2024-01-29,-0.023097620962102106
2024-01-30,-0.026515427285230448
2024-01-31,-0.03664164923120823
2024-02-01,0.014069476922607958
2024-02-02,-0.028513844659457496
2024-02-05,-0.05072914966294817
2024-02-06,0.07203711294242857
2024-02-07,0.021230751478661453
2024-02-08,0.04209436418071706
2024-02-19,0.058409927258333084
2024-02-20,-0.008104762968993613
2024-02-21,-0.0011619440361478515
2024-02-22,0.030548910411622332
2024-02-23,0.012315206697257606
2024-02-26,0.0006108787433594479
2024-02-27,0.06211285209874373
2024-02-28,-0.04881014831429779
2024-02-29,0.03582269780633214
2024-03-01,0.03562294902231833
2024-03-04,0.007332962561796608
2024-03-05,-0.011965627102345314
2024-03-06,-0.012603190944476778
2024-03-07,-0.03221868453178241
2024-03-08,0.016116573445737876
2024-03-11,0.01220378073986968
2024-03-12,0.0029987451019306186
2024-03-13,0.023626648445865372
2024-03-14,-0.01946803709229657
2024-03-15,0.00733706978589821
2024-03-18,-0.0031682459210976193
2024-03-19,0.001688319221311481
2024-03-20,0.00494637119568216
2024-03-21,-0.00025730730343972075
2024-03-22,-0.00479119697945729
2024-03-25,5.947028677129795e-05
2024-03-26,-0.009791312836351557
2024-03-27,-0.007010914814824113
2024-03-28,0.0041780602050084745
2024-03-29,0.022777861105054198
2024-04-01,-0.0004660594205314247
2024-04-02,0.00835793127038838
2024-04-03,0.016491670445531716
2024-04-08,-0.005263839591506336
2024-04-09,-0.005394168504499289
2024-04-10,0.005795932134584625
2024-04-11,0.010398285997116192
2024-04-12,7.45259284969939e-05
2024-04-15,0.015804407323107023
2024-04-16,-0.007256286988952605
2024-04-17,0.013900655637170798
2024-04-18,-0.002662777118365637
2024-04-19,0.01139009789893338
2024-04-22,0.010152284263959421
2024-04-23,0.009664475417093957
2024-04-24,0.025928818188462335
2024-04-25,-0.0032153543887771807
2024-04-26,0.029265153973518032
2024-04-29,0.02660941288681351
2024-04-30,-0.010147907577470156
2024-05-06,0.022884806320462376
2024-05-07,-0.006031727083670501
2024-05-08,-0.023807205784524887
2024-05-09,0.020334527357163047
2024-05-10,-0.004739454489913567
2024-05-13,-0.012325980200064996
2024-05-14,0.010727243022930228
2024-05-15,-0.0172503497688421
2024-05-16,0.003056516278958606
2024-05-17,0.00689187982250942
2024-05-20,0.004775283085693749
2024-05-21,-0.01408304213856922
2024-05-22,0.0012041268229386892
2024-05-23,-0.022578972458682862
2024-05-24,-0.025060390424991492
2024-05-27,0.004877134464930062
2024-05-28,-0.015572860758761001
2024-05-29,-0.005526300472676363
2024-05-30,-0.013877166858120717
2024-05-31,0.001537144074163869
2024-06-03,-0.014467840085500207
2024-06-04,0.02114262685240516
2024-06-05,-0.01506134325540583
2024-06-06,-0.012666348902074298
2024-06-07,0.008705606898380439
2024-06-11,-0.010567117417365896
2024-06-12,0.0007473221710864917
2024-06-13,-0.009676151965325267
2024-06-14,0.0070243059212932914
2024-06-17,-0.009650952579613348
2024-06-18,-0.006825277850856514
2024-06-19,-0.00016601994647628482
2024-06-20,-0.02184844341917406
2024-06-21,0.005346774309491783
2024-06-24,-0.024443531545874975
2024-06-25,0.00031559872131610867
2024-06-26,0.025143646903560336
2024-06-27,-0.019801449507389157
2024-06-28,-0.01107770965202955
2024-07-01,0.013599438027287544
2024-07-02,0.004125765579087985
2024-07-03,-0.0006879927874540912
2024-07-04,-0.025864970658271424
2024-07-05,-0.0002523312393606738
2024-07-08,-0.03430685930687778
2024-07-09,0.011914870912387299
2024-07-10,-0.007262005073842522
2024-07-11,0.02584131340093387
2024-07-12,0.006788255199302224
2024-07-15,-0.011868633712669552
2024-07-16,0.00427502974672785
2024-07-17,0.01613548141887078
2024-07-18,-0.0005765468777545097
2024-07-19,0.0028955427351807055
2024-07-22,-0.002512998775064057
2024-07-23,-0.021830841315674993
2024-07-24,-0.009332431278287682
2024-07-25,-0.018496420804926823
2024-07-26,0.029668273013248037
2024-07-29,-0.0005884210044243554
2024-07-30,-0.010793984492410424
2024-07-31,0.030275244771833666
2024-08-01,-0.0005885536103659902
2024-08-02,-0.022196600961297566
2024-08-05,-0.032227210843717005
2024-08-06,-0.00033864098652428964
2024-08-07,0.00311916645328858
2024-08-08,-0.005754179826170806
2024-08-09,0.006059651147519311
2024-08-12,0.0018886120496619525
2024-08-13,0.0007970363780140191
2024-08-14,-0.00658942934635139
2024-08-15,0.006553676909767603
2024-08-16,0.01059810361816101
2024-08-19,-0.004443145990821554
2024-08-20,-0.01634474516153909
2024-08-21,-0.006088688631110302
2024-08-22,-0.009720738038010138
2024-08-23,0.007911802083663487
2024-08-26,0.006086695437012013
2024-08-27,-0.015439125325928466
2024-08-28,-0.007264638547498628
2024-08-29,0.00834079148943038
2024-08-30,0.031578436736047356
2024-09-02,-0.024733492383324413
2024-09-03,0.00995021836187641
2024-09-04,-0.008648924887339815
2024-09-05,0.008957878930078156
2024-09-06,-0.01458771146432273
2024-09-09,-0.00940134355408358
2024-09-10,-0.010847103010228471
2024-09-11,0.004947433518862028
2024-09-12,-0.000740892367849503
2024-09-13,-0.004080226827103664
2024-09-18,-0.014377422973540166
2024-09-19,0.025146839933003557
2024-09-20,-0.004754282897816764
2024-09-23,8.316644095618386e-07
2024-09-24,0.05749025383349218
2024-09-25,0.005827774786357616
2024-09-26,0.08350437007120487
2024-09-27,0.08674356231985521
2024-09-30,0.09755216771815012
2024-10-08,0.010164079760123491
2024-10-09,-0.09407152060155446
2024-10-10,0.011454407434589253
2024-10-11,-0.031330097623579634
2024-10-14,0.009513012091233156
2024-10-15,-0.030536515143764726
2024-10-16,-0.010752716889336988
2024-10-17,-0.017662831570645854
2024-10-18,0.030531238007095632
2024-10-21,0.0010256477545093439
2024-10-22,0.01284516426070829
2024-10-23,0.01056469805340273
2024-10-24,-0.013401860203182013
2024-10-25,0.007961506498987525
2024-10-28,0.018884934516965785
2024-10-29,-0.02268772010052685
2024-10-30,-0.011561862439055362
2024-10-31,-0.0022282077362895483
2024-11-01,0.010846535091619812
2024-11-04,0.010357003240898313
2024-11-05,0.019204135520305272
2024-11-06,-0.001504688861873567
2024-11-07,0.06435278244540717
2024-11-08,-0.025671759018507895
2024-11-11,-0.004871264311481623
2024-11-12,-0.007223000139132685
2024-11-13,0.0015271354205125633
2024-11-14,-0.012606489043926064
2024-11-15,-0.009934714507644675
2024-11-18,-0.0075996445017969165
2024-11-19,0.014740160667403801
2024-11-20,0.005967078189300349
2024-11-21,0.0021416130426316813
2024-11-22,-0.03600273030750156
2024-11-25,-0.009013261715998144
2024-11-26,-0.0019438076191405549
2024-11-27,0.024982644150967216
2024-11-28,-0.0014085086237426436
2024-11-29,0.013913385470401217
2024-12-02,0.015610702412692133
2024-12-03,-0.0009864837421387958
2024-12-04,-0.014674159746685511
2024-12-05,0.009528487539001446
2024-12-06,0.012266124715327953
2024-12-09,-0.017998087327793028
2024-12-10,0.011814867178497668
2024-12-11,0.0074769421250129664
2024-12-12,0.01291335511526485
2024-12-13,-0.031018348862620594
2024-12-16,-0.016033557007388288
2024-12-17,0.0031332373029171836
2024-12-18,-0.0030312153625718556
2024-12-19,-0.0005504036111586194
2024-12-20,-0.0027791019022666377
2024-12-23,-0.009348554342566687
2024-12-24,0.016884130738263003
2024-12-25,-0.012023108990877255
2024-12-26,0.0010976818517212845
2024-12-27,-0.002294099582513772
2024-12-30,0.004669029133220906
2024-12-31,-0.024740325288165756
2025-01-02,-0.030747722936427208
2025-01-03,-0.020716735123147645
2025-01-06,0.005313436580671145
2025-01-07,0.0066670726720365146
2025-01-08,-0.007998601457501567
2025-01-09,0.005712048840979866
2025-01-10,-0.017481064385839924
2025-01-13,0.0031803125303045965
2025-01-14,0.02292789412346148
2025-01-15,-0.00681335663898371
2025-01-16,0.0024476806796398147
2025-01-17,0.004010972224174014
2025-01-20,0.0005586415800865234
2025-01-21,-0.01100909311451877
2025-01-22,-0.015085044263586034
2025-01-23,0.004329180026245641
2025-01-24,0.0016648860398860525
2025-01-27,-0.0009489627227343698
2025-02-05,-0.017802085741949858
2025-02-06,0.005833368622385851
2025-02-07,0.013133636740870314
2025-02-10,-0.0006459860150902126
2025-02-11,-0.008374868820857324
2025-02-12,0.007070687786553287
2025-02-13,0.018000145810860364
2025-02-14,-0.00485475680068533
2025-02-17,0.0008734032591400558
2025-02-18,-0.015401287168715952
2025-02-19,0.011812955859794508
2025-02-20,0.002955577171572355
2025-02-21,0.0011318578215237332
2025-02-24,0.005113148741106984
2025-02-25,-0.004102170231202443
2025-02-26,0.018062402920335414
2025-02-27,-0.009201358469225762
2025-02-28,-0.018943655889849066
2025-03-03,0.010077126273257814
2025-03-04,-0.0021466718169890204
2025-03-05,-0.009363630427700904
2025-03-06,0.01114417975742632
2025-03-07,0.003834003061161291
2025-03-10,0.007845983902321866
2025-03-11,0.0074992145355206406
2025-03-12,-0.003916222125848966
2025-03-13,0.007065147067677838
2025-03-14,0.007262406656044496
2025-03-17,-0.0015696953276638963
2025-03-18,0.007355803056727117
2025-03-19,-0.01387649991446523
2025-03-20,-0.011065584456001882
2025-03-21,-0.033388792860039665
2025-03-24,-0.009018376890284136
2025-03-25,-0.019037413949994104
2025-03-26,0.0037930932795221892
2025-03-27,-0.0033763770650003426
2025-03-28,-0.006772103610048244
2025-03-31,-0.005375090902823436
2025-04-01,-0.009633916610193452
2025-04-02,0.007713911178964805
2025-04-03,-0.012220237952252725
2025-04-07,-0.09990323049803607
2025-04-08,-0.02631083308108839
2025-04-09,0.033153203581967786
2025-04-10,0.01957144802752649
2025-04-11,0.013654889127531284
2025-04-14,0.0034726209934624976
2025-04-15,-0.00824623794394567
2025-04-16,-0.012551528156619158
2025-04-17,0.005089780305114533
2025-04-18,-0.0003628076572469805
2025-04-21,0.019459962446568113
2025-04-22,-0.007059917132011557
2025-04-23,0.01619512201267455
2025-04-24,-0.011315990013614866
2025-04-25,0.003510185669889957
2025-04-28,-0.007145701659729719
2025-04-29,0.004431819418595791
2025-04-30,0.016345810913052167
2025-05-06,0.029471235158471755
2025-05-07,0.009676362397985045
2025-05-08,0.010973257079638882
2025-05-09,-0.016004031474173064
2025-05-12,0.03241405104055232
2025-05-13,-0.01751142781231148
2025-05-14,0.0019160008097455588
2025-05-15,-0.013079167654384808
2025-05-16,0.00018878575429637223
2025-05-19,-0.0015738890595432542
2025-05-20,0.0026303930626228413
2025-05-21,-0.004078955398286177
2025-05-22,-0.010418740723955579
2025-05-23,-0.009027217790375703
2025-05-26,0.00835108871684187
2025-05-27,-0.010564018054233348
2025-05-28,-0.0074861710596731594
2025-05-29,0.025416869881795957
2025-05-30,-0.015478054055607685
2025-06-03,0.0017050298380221947
2025-06-04,0.009181919962103564
2025-06-05,0.022249766601330156
2025-06-06,-0.0025846241408733484
2025-06-09,0.008066624068431874
2025-06-10,-0.021395872526946337
2025-06-11,0.002042999996968886
2025-06-12,-0.0013650948798171376
2025-06-13,-0.014766296636633425
2025-06-16,0.01411011555965776
2025-06-17,-0.0041969727342046435
2025-06-18,0.004197761693496949
2025-06-19,-0.01244718547587124
2025-06-20,-0.020623175965161868
2025-06-23,0.012534562211981605
2025-06-24,0.013543234797012952
2025-06-25,0.006274042642811024
2025-06-26,-0.015374832964069308
2025-06-27,-0.0037067796644458064
2025-06-30,0.011651301087352683
2025-07-01,0.01492704490431899
2025-07-02,-0.011662713393244909
2025-07-03,0.01851956327198826
2025-07-04,0.004692483423916519
2025-07-07,-0.014933763795182148
2025-07-08,0.002199756948394508
2025-07-09,0.009730102038436975
2025-07-10,0.0038403110579362148
2025-07-11,0.015055700768466775
2025-07-14,0.0067968100856500655
2025-07-15,0.01313026245443353
2025-07-16,0.008204845924800233
2025-07-17,0.02922151334498742
2025-07-18,0.007077013585618889
2025-07-21,0.015345808441794265
2025-07-22,0.027496512606589026
2025-07-23,-0.006937913922544465
2025-07-24,0.014440141131321747
2025-07-25,-0.0033490712847875637
2025-07-28,-0.005882824636730288
2025-07-29,0.007430310154495023
2025-07-30,0.0015539557329048437
2025-07-31,-0.03077416968539074
2025-08-01,-0.00025773466269063405
2025-08-04,0.013110406477224796
2025-08-05,0.013629228390514095
2025-08-06,0.013823116773481543
2025-08-07,0.005252353958321427
2025-08-08,-0.005544756072145736
2025-08-11,0.004419563135669971
2025-08-12,0.006274171499304389
2025-08-13,0.0014735123685603768
2025-08-14,-0.0038317516520838995
2025-08-15,0.010257829214085617
2025-08-18,0.0037638828480958484
2025-08-19,-0.0019335768720328086
2025-08-20,0.004702525106442793
2025-08-21,0.0036536100202898174
2025-08-22,-0.0022748625878770135
2025-08-25,0.014986972584695907
2025-08-26,-0.004714637803562183
2025-08-27,-0.01573990960136103
2025-08-28,0.0014122734687794052
2025-08-29,0.001760008503508733
2025-09-01,0.002523503891155632
2025-09-02,0.0038242425016707573
2025-09-03,-0.005385890745577862
2025-09-04,-0.0027516070658919474
2025-09-05,0.0016293542718937015
2025-09-08,0.00641011595779232
2025-09-09,0.008004339061179255
2025-09-10,-0.0010344135554947547
2025-09-11,0.0040917856081057104
2025-09-12,-0.00029207140309979885
2025-09-15,0.001135503232717531
2025-09-16,-0.004198083241722105
2025-09-17,0.00419139013518636
2025-09-18,-0.005461881667617333
2025-09-19,-0.013527957940731175
2025-09-22,0.005181647644102375
2025-09-23,-0.010563048564354341
2025-09-24,0.01899299758052327
2025-09-25,0.00932674126372938
2025-09-26,-0.01692090962415334
2025-09-29,0.010316341711690491
2025-09-30,0.018908756201474253
2025-10-09,0.00742851494868076
2025-10-10,-0.03363206678528814
2025-10-13,-0.02417958056640379
2025-10-14,-0.01745848224289951
2025-10-15,0.02668874501546603
2025-10-16,0.00846830529048237
2025-10-17,-0.03674239128659107
2025-10-20,0.02116149267238931
2025-10-21,0.04399288294536811
2025-10-22,-0.0046887679174040615
2025-10-23,-0.010139655710119322
2025-10-24,0.03923091191177153
2025-10-27,0.03030622236945605
2025-10-28,-0.0015835980525458204
2025-10-29,0.016228193372670674
2025-10-30,-0.02418926025336428
2025-10-31,-0.028601033327655696
2025-11-03,0.0008117847947497853
2025-11-04,-0.019013749385544267
2025-11-05,-0.00269619706671842
2025-11-06,0.024428135064737955
2025-11-07,-0.016266907835826922
2025-11-10,-0.011005497357769862
2025-11-11,-0.020283608872595504
2025-11-12,-0.001765789697931397
2025-11-13,0.004722468541471995
2025-11-14,-0.027172621982340123
2025-11-17,0.003879077689260916
2025-11-18,0.0010125035543293213
2025-11-19,0.0009584952918253822
2025-11-20,0.00015565658134375493
2025-11-21,-0.04748750319237645
2025-11-24,-0.005671149401572613
2025-11-25,0.026666684181505897
2025-11-26,0.036271869331318575
