,pnl_net_5bps
2022-06-17,-0.008066657356979904
2022-06-20,0.015085040209097103
2022-06-21,-0.001174257508669618
2022-06-22,-0.027060543792700766
2022-06-23,0.028122843340234738
2022-06-24,0.011167020653426007
2022-06-27,0.0026868170507520954
2022-06-28,0.014523982779234796
2022-06-29,-0.007621990582516927
2022-06-30,-0.0002555102382589829
2022-07-01,-0.007804344713760309
2022-07-04,0.002684015672025475
2022-07-05,-0.018006496462824186
2022-07-06,-0.005089911244295364
2022-07-07,-0.0012583756180067907
2022-07-08,-0.0019100722301787312
2022-07-11,-0.02236497904947106
2022-07-12,-0.0199519225813947
2022-07-13,7.805735319780605e-05
2022-07-14,0.005640082786559031
2022-07-15,-0.011708943699947606
2022-07-18,0.021542132629903156
2022-07-19,0.0005456139817800278
2022-07-20,0.012674317513676682
2022-07-21,0.011402976732191927
2022-07-22,-0.0075109829194742
2022-07-25,-0.009157385810453703
2022-07-26,0.016838221514673103
2022-07-27,-0.005331779219081567
2022-07-28,0.021003954870913777
2022-07-29,-0.012007904162651257
2022-08-01,0.011685446851793808
2022-08-02,-0.01355419997205857
2022-08-03,0.014113917571034232
2022-08-04,0.005032297487155871
2022-08-05,0.053022331357646335
2022-08-08,-0.007161789344916292
2022-08-09,0.003388604696488125
2022-08-10,-0.008913185536577902
2022-08-11,0.0189129257246905
2022-08-12,-0.009912765021686105
2022-08-15,-0.012706005547478692
2022-08-16,0.00808683493824939
2022-08-17,0.007412139464340864
2022-08-18,-0.010777130871008806
2022-08-19,0.006421585223706838
2022-08-22,0.008490871155190538
2022-08-23,-0.004040743287401597
2022-08-24,-0.006259708819046028
2022-08-25,0.009469376811599057
2022-08-26,-0.0006787994699739195
2022-08-29,-0.009648085084561572
2022-08-30,0.0017357856984968978
2022-08-31,0.004281844702617979
2022-09-01,-0.00543747675934499
2022-09-02,-0.006080515710319201
2022-09-05,0.012471451623646306
2022-09-06,0.011134324489712891
2022-09-07,-0.007464794470321333
2022-09-08,0.004835809341792766
2022-09-09,0.027376959376184635
2022-09-13,-0.006251808826187107
2022-09-14,-0.004630202150112117
2022-09-15,0.0025628115307447423
2022-09-16,-0.0270924764861102
2022-09-19,-0.009705045009739639
2022-09-20,0.002579384506666504
2022-09-21,-0.006242203442825037
2022-09-22,-0.010260814813588537
2022-09-23,-0.008224612507346666
2022-09-26,-0.014454183939431209
2022-09-27,0.023361549990544333
2022-09-28,-0.0175548720640258
2022-09-29,0.007149408704943849
2022-09-30,0.001139085927168678
2022-10-10,-0.01392627655920701
2022-10-11,-0.005562007633712913
2022-10-12,0.006943036463331683
2022-10-13,0.009166453235833389
2022-10-14,0.042522404628062005
2022-10-17,0.007736119104593264
2022-10-18,-0.0008133200029682983
2022-10-19,-0.00594491788091378
2022-10-20,0.010810908434123577
2022-10-21,-0.012954133138813809
2022-10-24,-0.013606821312773427
2022-10-25,-0.002776490080037256
2022-10-26,0.01703248055465445
2022-10-27,0.0073785285501898334
2022-10-28,-0.03870067224882227
2022-10-31,0.014326143412100551
2022-11-01,0.027704310364431807
2022-11-02,0.019962646181768053
2022-11-03,0.0030246910621822467
2022-11-04,0.02828987487328405
2022-11-07,0.00713912936335618
2022-11-08,-0.005123330445870285
2022-11-09,-0.013047546963078305
2022-11-10,-0.011824943739393134
2022-11-11,0.012081075391842926
2022-11-14,-0.019563673375758185
2022-11-15,0.023725243169823457
2022-11-16,-0.014364637222786986
2022-11-17,-0.01832745766507471
2022-11-18,-0.004612303188955705
2022-11-21,0.00043954857887088927
2022-11-22,-0.01877505429264133
2022-11-23,0.0050539069952160905
2022-11-24,-0.0013104110455087006
2022-11-25,-0.01616683969666307
2022-11-28,-0.003477362297103529
2022-11-29,0.018052322934593246
2022-11-30,0.010471478172324966
2022-12-01,0.024834589365231897
2022-12-02,-0.0025213086196662253
2022-12-05,0.006753479388211321
2022-12-06,0.016966400490482442
2022-12-07,0.01846734326738564
2022-12-08,-0.0015924425091701961
2022-12-09,0.00842395947976952
2022-12-12,-0.01565996052961401
2022-12-13,-0.018269755604661264
2022-12-14,-0.00827003771107071
2022-12-15,0.024516634294218166
2022-12-16,-0.02539682367859127
2022-12-19,0.0021666537654053313
2022-12-20,-0.014131743436569161
2022-12-21,-0.011194236215225676
2022-12-22,-0.021241443696969342
2022-12-23,-0.01633511094838839
2022-12-26,0.04397090645448738
2022-12-27,0.008468882015181775
2022-12-28,-0.01229552415444842
2022-12-29,-0.0017391304347826133
2022-12-30,-0.00453760254896618
2023-01-03,0.010804386330464764
2023-01-04,-0.021783111682292522
2023-01-05,0.030647876106159114
2023-01-06,0.027039742025791548
2023-01-09,0.006896851510138413
2023-01-10,0.005304535312909753
2023-01-11,0.006239282153539489
2023-01-12,0.011096046778621343
2023-01-13,0.0015729549255499111
2023-01-16,0.001155040729544162
2023-01-17,-0.001849023538623077
2023-01-18,0.004848772750507323
2023-01-19,0.0037764648964375702
2023-01-20,0.01486732594197737
2023-01-30,0.015538609313974067
2023-01-31,-0.0004372679483400179
2023-02-01,0.016536754848575752
2023-02-02,-0.0030161046047373348
2023-02-03,-0.015425204345584215
2023-02-06,-0.011039877814155422
2023-02-07,0.0016301809277210846
2023-02-08,-0.002923992503424936
2023-02-09,0.00666337912626839
2023-02-10,-0.016979466102509406
2023-02-13,-0.001328672023564792
2023-02-14,0.00020403962810611165
2023-02-15,-0.008939620649224045
2023-02-16,-0.013697184338596308
2023-02-17,-0.00030043328925588586
2023-02-20,0.01923820258274474
2023-02-21,0.015698832211064197
2023-02-22,0.001017664243968134
2023-02-23,0.009420817394716155
2023-02-24,-0.004962411151880563
2023-02-27,0.0008051519965990295
2023-02-28,-0.0002674002674002418
2023-03-01,-0.003252958581502244
2023-03-02,-0.008948352172502227
2023-03-03,0.00015954775513356745
2023-03-06,0.006492329366138379
2023-03-07,-0.00946970454198844
2023-03-08,-0.007166114507463257
2023-03-09,-0.005115589359044917
2023-03-10,-0.014056743875110318
2023-03-13,-0.011256702387961762
2023-03-14,-0.009932508738477286
2023-03-15,-0.0019164379537072915
2023-03-16,-0.02982278831942179
2023-03-17,-0.00388866632707463
2023-03-20,0.006301391023223098
2023-03-21,0.01815943291657603
2023-03-22,0.005349328494611486
2023-03-23,-0.0043402293234054605
2023-03-24,0.002750093067748649
2023-03-27,0.008657875364894263
2023-03-28,-0.010588764009115865
2023-03-29,0.004952233782101892
2023-03-30,0.009239689605897567
2023-03-31,0.0036536688405096234
2023-04-03,0.00469301945720102
2023-04-04,-0.02545592109374739
2023-04-06,0.001890864984467
2023-04-07,0.0005271016069758142
2023-04-10,0.021200182841784043
2023-04-11,-0.0016553013419457656
2023-04-12,-0.016884652641279065
2023-04-13,-0.009395629957989777
2023-04-14,0.01865514699583337
2023-04-17,0.00746019997388525
2023-04-18,0.0054400022141957525
2023-04-19,-0.00952255140927083
2023-04-20,-0.02588246747002021
2023-04-21,-0.012120921942660826
2023-04-24,-0.014662254331313369
2023-04-25,-0.040076130009799295
2023-04-26,0.05279517764530846
2023-04-27,0.003948281463331741
2023-04-28,-0.004941264096759249
2023-05-04,-0.007091527038300552
2023-05-05,-0.017473220237849064
2023-05-08,0.007947694415977164
2023-05-09,-0.018224804873287887
2023-05-10,0.02456209784384278
2023-05-11,0.011685410584819162
2023-05-12,-0.015415335658515973
2023-05-15,0.03526673057879407
2023-05-16,-0.0011704176097803904
2023-05-17,-0.0033166693552058035
2023-05-18,-0.013293118818782848
2023-05-19,-0.0030977234953135646
2023-05-22,0.0056685110178604035
2023-05-23,-0.010585914398488142
2023-05-24,0.003779613510787076
2023-05-25,0.002532088046297787
2023-05-26,-0.019215386804148506
2023-05-29,-0.021209326900383758
2023-05-30,0.0022505968161015133
2023-05-31,-0.010222019723806023
2023-06-01,-0.0013850742655090453
2023-06-02,0.02088310549487356
2023-06-05,-0.014390040076450245
2023-06-06,-0.010195152441141737
2023-06-07,-0.0014829175182141663
2023-06-08,0.008093090227461814
2023-06-09,0.008837185908662263
2023-06-12,-0.0007998009687232664
2023-06-13,-0.0022158428943699717
2023-06-14,-0.011551388612843919
2023-06-15,0.024466264029591102
2023-06-16,0.02435148951265398
2023-06-19,-0.009782091359217407
2023-06-20,-0.012639111484751867
2023-06-21,-0.0171029848807596
2023-06-26,0.001650549241155522
2023-06-27,0.006084488359500595
2023-06-28,-0.0028686834240134
2023-06-29,-0.0007658984945659861
2023-06-30,0.01106493862970163
2023-07-03,0.003859709503306755
2023-07-04,0.011890323049873659
2023-07-05,-0.017667213131250782
2023-07-06,-0.004918207529135151
2023-07-07,-0.006024500875508135
2023-07-10,0.018489683512578955
2023-07-11,1.8111543419278234e-05
2023-07-12,0.0019299185036403261
2023-07-13,0.006077454386058963
2023-07-14,-0.007216408772125148
2023-07-17,-0.004382978972816512
2023-07-18,0.0016562057916194397
2023-07-19,-0.0004160006722520402
2023-07-20,0.004537564838976086
2023-07-21,-0.005007880520016919
2023-07-24,-0.013002602116160925
2023-07-25,0.03286577088002277
2023-07-26,0.0047493734579025695
2023-07-27,-0.007624291095748654
2023-07-28,0.01821179154012742
2023-07-31,0.010810710581567943
2023-08-01,-0.008669719235964268
2023-08-02,-0.003307829956791501
2023-08-03,0.00802684674931505
2023-08-04,-0.001929563699437826
2023-08-07,-0.01521244849575894
2023-08-08,-0.002455228124111512
2023-08-09,0.0019738360037551504
2023-08-10,0.0030696182425673513
2023-08-11,-0.020722578430474092
2023-08-14,0.005749804729717015
2023-08-15,-0.013013389156471357
2023-08-16,-0.020879170334323256
2023-08-17,0.005969191352077408
2023-08-18,-0.02174603479550652
2023-08-21,-0.008134345242933216
2023-08-22,0.008806802668834157
2023-08-23,-0.028420493473278352
2023-08-24,0.013185752417053885
2023-08-25,-0.022916631973192304
2023-08-28,0.007520334149014577
2023-08-29,0.03327076954409325
2023-08-30,0.019477058126620594
2023-08-31,4.1500306151280196e-05
2023-09-01,-0.009700718038867923
2023-09-04,0.005224157011902597
2023-09-05,-0.007543546111813922
2023-09-06,-0.012019360163602796
2023-09-07,-0.018680875248483976
2023-09-08,-0.015784845569420797
2023-09-11,0.017912711643327306
2023-09-12,-0.00856525357643049
2023-09-13,-0.020943891358285817
2023-09-14,-0.010627403054276414
2023-09-15,-0.009696248074667438
2023-09-18,0.0038442531707013243
2023-09-19,-0.01863724351529228
2023-09-20,-0.0059333230380315865
2023-09-21,-0.009487978492252209
2023-09-22,0.04089729410892318
2023-09-25,-0.008525943669227948
2023-09-26,0.009118809224518612
2023-09-27,0.011596364866359028
2023-09-28,0.0007852375343541477
2023-10-09,-0.005512594232223425
2023-10-10,-0.0025643514502958764
2023-10-11,0.010759433173226288
2023-10-12,-0.003394505013683361
2023-10-13,-0.020766938568556454
2023-10-16,-0.015340737810347319
2023-10-17,0.000733567899833402
2023-10-18,-0.018401294537137975
2023-10-19,-0.005552269144644128
2023-10-20,-0.03226426450528667
2023-10-23,-0.027331891423991356
2023-10-24,0.005782047359841594
2023-10-25,0.0055825350119894646
2023-10-26,0.0013774104683195918
2023-10-27,0.005522103613978867
2023-10-30,0.01535660379391553
2023-10-31,-0.004623615524334582
2023-11-01,-0.0023976743892918
2023-11-02,-0.001482022146448398
2023-11-03,0.018950924897065548
2023-11-06,0.04308884777915704
2023-11-07,0.014201198324928015
2023-11-08,0.01713740212028029
2023-11-09,-0.0032760893763354626
2023-11-10,-0.01674542444566566
2023-11-13,0.009013492590134915
2023-11-14,0.0006857678215428371
2023-11-15,0.009404382393319644
2023-11-16,-0.02019192645868957
2023-11-17,0.006317809881721888
2023-11-20,0.0010736828918646764
2023-11-21,-0.010245942389421817
2023-11-22,-0.019969549961426192
2023-11-23,0.006608199635785034
2023-11-24,-0.023102461296291045
2023-11-27,-0.009425154282305465
2023-11-28,0.000995629911010987
2023-11-29,-0.013496561361183563
2023-11-30,-0.005727895022743401
2023-12-01,0.007185998172628846
2023-12-04,-0.00819423847479439
2023-12-05,-0.02039456432607889
2023-12-06,0.013429948747903856
2023-12-07,-0.0012838340883107868
2023-12-08,0.009100245492529488
2023-12-11,0.003299584457354972
2023-12-12,-0.008600312232738789
2023-12-13,-0.02507390692514211
2023-12-14,-0.006159178986113548
2023-12-15,0.0035351612577404854
2023-12-18,-0.025675843312750857
2023-12-19,0.006472413270957858
2023-12-20,-0.011377898999600436
2023-12-21,0.024073630147078307
2023-12-22,0.01571871257957628
2023-12-25,0.0039696985791221415
2023-12-26,-0.005566340223738437
2023-12-27,-0.005783345089537076
2023-12-28,0.0640438549420359
2023-12-29,-0.003995540275223641
2024-01-02,-0.022438413709761403
2024-01-03,-0.0008031668417820916
2024-01-04,-0.01878008146904871
2024-01-05,-0.009983183623404333
2024-01-08,-0.017864301785143234
2024-01-09,0.00489155148327954
2024-01-10,0.003050617581821161
2024-01-11,0.01577967635708914
2024-01-12,-0.006066549587687413
2024-01-15,-0.006272090521188229
2024-01-16,0.002405022238846976
2024-01-17,-0.034138832009350785
2024-01-18,0.010556545365320469
2024-01-19,-0.0013961314726164873
2024-01-22,-0.035387088241099776
2024-01-23,0.00868165689164524
2024-01-24,0.010738140549938933
2024-01-25,0.03170897881762961
2024-01-26,0.0006751374545079045
2024-01-29,-0.01907104051763664
2024-01-30,-0.03640200958008436
2024-01-31,-0.015730792450849185
2024-02-01,-0.009026811040798388
2024-02-02,-0.013235611760369765
2024-02-05,-0.023732409647072645
2024-02-06,0.06821038797782988
2024-02-07,0.018872455844263815
2024-02-08,0.020437597041686534
2024-02-19,0.01649317362633625
2024-02-20,-3.062729119866336e-05
2024-02-21,0.013611111111111091
2024-02-22,0.013088480563434368
2024-02-23,0.0066488007200712716
2024-02-26,0.003920316029126865
2024-02-27,0.02725969653519041
2024-02-28,-0.027026797442268064
2024-02-29,0.033733588686447526
2024-03-01,0.008324259763981212
2024-03-04,0.0045255725671194584
2024-03-05,-0.020520963733903996
2024-03-06,-0.0007710300542087913
2024-03-07,-0.032865168046573204
2024-03-08,0.012530807115698206
2024-03-11,0.04033302506704476
2024-03-12,0.015397005305066045
2024-03-13,0.0036661819159466607
2024-03-14,-0.0032656623938629075
2024-03-15,-0.0016952641719906545
2024-03-18,0.01467784242570058
2024-03-19,-0.0185281551903718
2024-03-20,0.008552922408656719
2024-03-21,-0.003900227218278059
2024-03-22,-0.02487405355068628
2024-03-25,-0.010926493986806672
2024-03-26,-0.009537327630165422
2024-03-27,-0.02577691392066202
2024-03-28,0.016929862000284606
2024-03-29,-0.004992004899125656
2024-04-01,0.019878436194938676
2024-04-02,-0.017976457329335022
2024-04-03,-0.01627396129781929
2024-04-08,-0.01449028719015514
2024-04-09,0.016701958647618476
2024-04-10,-0.015555174007706524
2024-04-11,-0.0029271224037104764
2024-04-12,-0.01280672278973823
2024-04-15,-0.007069103703872111
2024-04-16,-0.029424514324912665
2024-04-17,0.02057332810573209
2024-04-18,-0.007640463040655835
2024-04-19,-0.022530089099829082
2024-04-22,0.010152284263959421
2024-04-23,0.009664475417093957
2024-04-24,0.025928818188462335
2024-04-25,-0.0032153543887771807
2024-04-26,0.029265153973518032
2024-04-29,0.02660941288681351
2024-04-30,-0.010147907577470156
2024-05-06,0.022884806320462376
2024-05-07,-0.006031727083670501
2024-05-08,-0.023807205784524887
2024-05-09,0.020334527357163047
2024-05-10,-0.004739454489913567
2024-05-13,-0.012325980200064996
2024-05-14,0.010727243022930228
2024-05-15,-0.0172503497688421
2024-05-16,0.003056516278958606
2024-05-17,0.00689187982250942
2024-05-20,0.004775283085693749
2024-05-21,-0.01408304213856922
2024-05-22,0.0012041268229386892
2024-05-23,-0.022578972458682862
2024-05-24,-0.025060390424991492
2024-05-27,0.0026044913265121927
2024-05-28,-0.004215060379183622
2024-05-29,0.0006810189876551576
2024-05-30,-0.002814832722865053
2024-05-31,-0.0004935990853413008
2024-06-03,-0.008824595379392803
2024-06-04,0.02171624286357865
2024-06-05,-0.005936187818101901
2024-06-06,-0.013766110450963468
2024-06-07,-0.007413660359606925
2024-06-11,0.0010488074863070906
2024-06-12,0.0022717083950911654
2024-06-13,0.0028284642986378117
2024-06-14,-0.005304217961587901
2024-06-17,-0.002096436058700209
2024-06-18,-0.006473008625197025
2024-06-19,-0.008788700635350088
2024-06-20,-0.019639460429544453
2024-06-21,-0.002451005288960583
2024-06-24,-0.024185767139385174
2024-06-25,-0.014227738355455913
2024-06-26,0.03085561025924366
2024-06-27,-0.020965401395343863
2024-06-28,-0.005052237710077419
2024-07-01,0.006544090319944962
2024-07-02,-0.011439165200826846
2024-07-03,-0.003315055669855978
2024-07-04,-0.021209350602546917
2024-07-05,0.014663193731011546
2024-07-08,-0.032146002867287526
2024-07-09,0.007846711299152338
2024-07-10,-0.0014320987654320807
2024-07-11,0.03064698244818431
2024-07-12,-0.0018347066377288153
2024-07-15,-0.011892231518575398
2024-07-16,0.010868054733085348
2024-07-17,0.010253158499462992
2024-07-18,0.002963338466589434
2024-07-19,0.008472818393025864
2024-07-22,0.0075320285229720785
2024-07-23,-0.030083697436960745
2024-07-24,-0.02180135778309289
2024-07-25,0.016411216964586545
2024-07-26,0.010327162781184727
2024-07-29,-0.0057931517621533
2024-07-30,-0.0001222983505024442
2024-07-31,0.0428684663325413
2024-08-01,-0.009512822498787266
2024-08-02,-0.01706037864085519
2024-08-05,-0.010601092494510949
2024-08-06,0.02611372645362205
2024-08-07,-0.00385220059374225
2024-08-08,-0.006563982599361788
2024-08-09,-0.014862990196215174
2024-08-12,-0.009844598802065636
2024-08-13,0.002144862943275131
2024-08-14,-0.001951443644215844
2024-08-15,0.021966190570841704
2024-08-16,-0.014130033170143273
2024-08-19,-0.003555625790138979
2024-08-20,-0.014151492004536765
2024-08-21,-0.002420938653480291
2024-08-22,-0.014137078230499514
2024-08-23,0.0038095522655630836
2024-08-26,0.0006926579957756696
2024-08-27,-0.006170277572560057
2024-08-28,-0.004372037093036315
2024-08-29,0.018998956048441075
2024-08-30,0.023908292575589275
2024-09-02,-0.02799037597598138
2024-09-03,0.014471619431369726
2024-09-04,-0.0050800793464665555
2024-09-05,0.0023211338135074033
2024-09-06,-0.018044321366366134
2024-09-09,-0.009524475787406486
2024-09-10,0.00220550277758517
2024-09-11,0.0032068674765062624
2024-09-12,-0.00955629658087398
2024-09-13,-0.01686497810845244
2024-09-18,-0.008173000609359918
2024-09-19,0.02244331004114482
2024-09-20,-0.005345992449854638
2024-09-23,-0.0007009227215553823
2024-09-24,0.05274633291882284
2024-09-25,0.010043363631487464
2024-09-26,0.07315415837321448
2024-09-27,0.08065435296054509
2024-09-30,0.0970708600659568
2024-10-08,0.007787007592495027
2024-10-09,-0.09382604267601416
2024-10-10,0.016178839092512238
2024-10-11,-0.031096372037741363
2024-10-14,0.02488985475981516
2024-10-15,-0.023544630544970503
2024-10-16,0.004134091217810128
2024-10-17,-0.022774136738088775
2024-10-18,0.022606036205170172
2024-10-21,0.005227106176137826
2024-10-22,0.0051751177153689
2024-10-23,0.0022168791957869103
2024-10-24,-0.0034429803450052674
2024-10-25,0.002867774244167287
2024-10-28,0.017379055999159194
2024-10-29,-0.02253167896835484
2024-10-30,0.0010542083105240891
2024-10-31,-0.0030521516791183565
2024-11-01,0.0037758716649628488
2024-11-04,0.00915764636992263
2024-11-05,0.011371077895433679
2024-11-06,0.0001544620752857253
2024-11-07,0.019731228254673917
2024-11-08,-0.004701654365553476
2024-11-11,-0.00492834075632842
2024-11-12,-0.011601427249322633
2024-11-13,-0.005773014359772658
2024-11-14,-0.017859914971846358
2024-11-15,-0.004097055837388581
2024-11-18,-0.001340660893857056
2024-11-19,0.006511860516835573
2024-11-20,0.008105208212037343
2024-11-21,0.0007175394424137428
2024-11-22,-0.018903885632972184
2024-11-25,0.002196056824111281
2024-11-26,-0.0012674601322935815
2024-11-27,0.005777016060429795
2024-11-28,-0.006701653951963649
2024-11-29,0.008035719289556745
2024-12-02,0.008075551954135413
2024-12-03,0.005318451511530246
2024-12-04,0.0015615999488608851
2024-12-05,-0.006079502434469678
2024-12-06,0.004517717653713375
2024-12-09,-0.0018870272141300326
2024-12-10,0.004558639286273351
2024-12-11,0.008955628790978887
2024-12-12,0.009862770126188192
2024-12-13,-0.01403903603796323
2024-12-16,-0.004097159483705851
2024-12-17,-0.0085409425941122
2024-12-18,-0.004322621298046688
2024-12-19,-0.00532896767677582
2024-12-20,-0.0021733177877516865
2024-12-23,-0.0011352523837120372
2024-12-24,0.005872712393665269
2024-12-25,-0.002950190882117935
2024-12-26,-0.0028952706332950142
2024-12-27,0.006880378614347057
2024-12-30,-0.0004892802708416077
2024-12-31,-0.009548248771091134
2025-01-02,-0.01664748226038204
2025-01-03,-0.00790204942489514
2025-01-06,0.0005771766024279534
2025-01-07,0.004676562455993386
2025-01-08,-0.0016695064860202669
2025-01-09,-0.0046873324217674055
2025-01-10,-0.00980047426453545
2025-01-13,-0.0041218397431685245
2025-01-14,0.020364333652924373
2025-01-15,-0.00878149384248757
2025-01-16,0.009432420552736593
2025-01-17,0.005276303512226188
2025-01-20,-0.00382150617788668
2025-01-21,-0.001244775312618573
2025-01-22,-0.004300214065722711
2025-01-23,-0.0038043733458825724
2025-01-24,0.010364039308868644
2025-01-27,-0.0028285773242978647
2025-02-05,-0.010623024361390065
2025-02-06,0.00886957441282902
2025-02-07,0.012034297413528275
2025-02-10,-0.001550430778371988
2025-02-11,-0.003938440588389065
2025-02-12,0.0026573144389551526
2025-02-13,-0.002627003963440992
2025-02-14,0.0036138132007113018
2025-02-17,-0.0030602537807148758
2025-02-18,-0.016245573352436704
2025-02-19,0.0035158528527268933
2025-02-20,-0.0007775403492874535
2025-02-21,-0.0033357760202967395
2025-02-24,0.009812498411865414
2025-02-25,-0.010208191834578476
2025-02-26,0.016474749684417162
2025-02-27,0.0013963888041864656
2025-02-28,-0.011395694967778109
2025-03-03,0.008665689891235468
2025-03-04,-0.0065300028307028555
2025-03-05,-0.0062675967599131
2025-03-06,0.01357615271767735
2025-03-07,-0.0013237814044228713
2025-03-10,0.008500793562694842
2025-03-11,-0.0016754335284820954
2025-03-12,-0.005362671538078345
2025-03-13,0.01034377700105075
2025-03-14,0.009898005844571603
2025-03-17,0.0038354908487219595
2025-03-18,-0.0010844712141201414
2025-03-19,-0.005227941879943465
2025-03-20,-0.0023255568521832375
2025-03-21,-0.007962208467705307
2025-03-24,-0.007936852996209979
2025-03-25,0.011328347118733909
2025-03-26,0.004966453495890866
2025-03-27,-0.008443341043605815
2025-03-28,-0.00949698806331667
2025-03-31,-0.020529694606887656
2025-04-01,0.009445646530533553
2025-04-02,-0.002323723036579202
2025-04-03,-0.00284193019028119
2025-04-07,-0.09341520770477241
2025-04-08,0.014461553364396399
2025-04-09,0.019539929040583028
2025-04-10,0.01838094943304343
2025-04-11,-0.004312499096811121
2025-04-14,0.010085956434689717
2025-04-15,-0.005400101901909908
2025-04-16,-0.0010795593092594407
2025-04-17,0.006567170141504245
2025-04-18,0.001973416844933832
2025-04-21,0.006284189495655714
2025-04-22,-0.005693865277665762
2025-04-23,0.011177654502224188
2025-04-24,-0.008104261589274759
2025-04-25,0.006991623610637321
2025-04-28,-0.0077665593820777454
2025-04-29,-0.005122216868663099
2025-04-30,8.990663196151161e-07
2025-05-06,0.023820230083534916
2025-05-07,0.003220426159115404
2025-05-08,0.018128996960777112
2025-05-09,-0.010618133138042643
2025-05-12,0.018099831274532185
2025-05-13,0.004952049306131245
2025-05-14,0.0032545682251174193
2025-05-15,-0.015908601781257893
2025-05-16,0.0019373946652177325
2025-05-19,-0.001256840934107125
2025-05-20,0.0006736719817966492
2025-05-21,0.005910970169700584
2025-05-22,-0.007864350338644521
2025-05-23,-0.012877088455562938
2025-05-26,0.0026264175592634427
2025-05-27,-0.011854387933348401
2025-05-28,0.004924244254837025
2025-05-29,0.014817293927793
2025-05-30,-0.010076007414624
2025-06-03,-0.005485033737716286
2025-06-04,0.014161480465360253
2025-06-05,0.01042832894636736
2025-06-06,0.0024546617999365488
2025-06-09,0.01149923959901944
2025-06-10,-0.010067515725950845
2025-06-11,0.005580224330108482
2025-06-12,0.0036020667338036248
2025-06-13,-0.008513633654031016
2025-06-16,0.009996469839387437
2025-06-17,-0.00012326542282507357
2025-06-18,0.0060965435836219575
2025-06-19,-0.013002241635930223
2025-06-20,-0.0045536371062297265
2025-06-23,0.01216733870967738
2025-06-24,0.0263533224462927
2025-06-25,0.02854681931941679
2025-06-26,0.0008020225533612218
2025-06-27,-0.0009176535101848757
2025-06-30,0.014746951133185766
2025-07-01,-0.009867326565934734
2025-07-02,-0.016591194576806096
2025-07-03,0.004675478157964836
2025-07-04,-0.0023548835592631288
2025-07-07,-0.006425423618564426
2025-07-08,0.019042107869126447
2025-07-09,-0.0019072520283452592
2025-07-10,-0.0035049293012642257
2025-07-11,0.01738226500836474
2025-07-14,-0.00017813382555686985
2025-07-15,0.02379570061378596
2025-07-16,0.001548120948365761
2025-07-17,0.015469160827048817
2025-07-18,0.004215505472091374
2025-07-21,0.00856688471463718
2025-07-22,0.016597619641097884
2025-07-23,-0.009260405325173951
2025-07-24,0.013589108996369928
2025-07-25,-0.00594193466027404
2025-07-28,-0.0039532461111994035
2025-07-29,0.0046013614093198445
2025-07-30,-0.006184818559732555
2025-07-31,-0.017950926324035426
2025-08-01,0.004904633733206487
2025-08-04,0.005566326011656483
2025-08-05,0.011050233563661378
2025-08-06,0.01217814846881741
2025-08-07,-0.004755800948035552
2025-08-08,-0.0030789236636997353
2025-08-11,0.018770447862126595
2025-08-12,-0.003080574833601172
2025-08-13,0.007410898644402586
2025-08-14,-0.008642950784994661
2025-08-15,0.019670996115476846
2025-08-18,0.00404163451893047
2025-08-19,0.007098589834349558
2025-08-20,0.012643872308460794
2025-08-21,-0.0023709553249673756
2025-08-22,0.004365654538923458
2025-08-25,0.02475450213141831
2025-08-26,-0.000509749189643453
2025-08-27,-0.01768041637535933
2025-08-28,-0.0019806608607183156
2025-08-29,0.017958256502324483
2025-09-01,0.004600263856049206
2025-09-02,-0.001344674093036217
2025-09-03,-0.0062035900301648335
2025-09-04,0.00045345221938005353
2025-09-05,0.004993290271539941
2025-09-08,0.011915011970362968
2025-09-09,0.006199138911832842
2025-09-10,-0.0018093161770857586
2025-09-11,0.0032253249654932517
2025-09-12,-0.0075854207914758005
2025-09-15,-0.00539302665002328
2025-09-16,-0.004161916839704349
2025-09-17,-0.0020720563035702133
2025-09-18,-0.016769249505822332
2025-09-19,0.00435979231728445
2025-09-22,-0.009251847290470497
2025-09-23,0.002834396523241948
2025-09-24,0.0005986399395021916
2025-09-25,-0.005701048430104179
2025-09-26,0.0009275621755717721
2025-09-29,0.004725246375801073
2025-09-30,-0.005394217118255754
2025-10-09,0.0003595879258210257
2025-10-10,0.006435113368945606
2025-10-13,-0.001079893760306076
2025-10-14,0.015066980924832052
2025-10-15,0.005984242551697013
2025-10-16,0.007685195861144207
2025-10-17,-0.006981493719694512
2025-10-20,0.004743537691162573
2025-10-21,0.005374759498009363
2025-10-22,0.002894818347296324
2025-10-23,0.005803051456209666
2025-10-24,-0.010096832057819933
2025-10-27,0.0013132413847516031
2025-10-28,-0.0027510924756293984
2025-10-29,-0.005809450382493659
2025-10-30,0.00224036840768053
2025-10-31,0.0030594703689164793
2025-11-03,0.009932645258211137
2025-11-04,-0.0008915432174866345
2025-11-05,0.0008573393443875865
2025-11-06,0.002169703418142858
2025-11-07,0.005023650346289191
2025-11-10,0.015605670015499024
2025-11-11,-0.0009325910625050209
2025-11-12,0.004230300098851281
2025-11-13,0.0034284078707473107
2025-11-14,-0.0006506101208122815
2025-11-17,0.006227294973780013
2025-11-18,-0.011059923911400316
2025-11-19,0.009066876435250615
2025-11-20,-0.0050189720733233205
2025-11-21,-0.017250883942388235
2025-11-24,0.028154855253158674
2025-11-25,0.0009716047702574833
