,pnl_net_5bps
2025-11-27,-0.00019570745298247427
2025-11-28,0.006854074891170366
2025-12-01,0.00943965510262242
2025-12-02,-0.010620871358978191
2025-12-03,-0.005248668945324275
2025-12-04,0.006138765545554517
2025-12-05,0.0032875496154336488
2025-12-08,0.009138601524690334
2025-12-09,-0.0035723168452668577
2025-12-10,0.0029037331939404756
2025-12-11,-0.0063652819185111564
2025-12-12,0.009947429188754575
2025-12-15,0.0025709175511906546
2025-12-16,-0.013966627484858477
2025-12-17,0.0035074008140032475
2025-12-18,0.005281537727252816
2025-12-19,0.011021196946897958
2025-12-22,0.006191660899006727
2025-12-23,-0.006996132565279015
2025-12-24,0.004411587016966201
2025-12-25,0.0029957061302677834
2025-12-26,0.00740510251236078
2025-12-29,-0.001422786200130662
2025-12-30,-0.005894289377178766
2025-12-31,0.0022531218051106135
2026-01-05,0.005281082329854062
2026-01-06,0.0157930209225093
2026-01-07,0.014690842976244529
2026-01-08,0.005792522041113689
2026-01-09,0.005130438350120577
2026-01-12,0.007735137546856618
2026-01-13,-0.01751405911502494
2026-01-14,-0.008877528051616086
2026-01-15,-0.0018186375196425075
2026-01-16,-0.013274286853279653
2026-01-19,-0.0025121129591113567
2026-01-20,0.007497787037172927
2026-01-21,-0.015476163027522267
2026-01-22,-0.0037731257149448507
2026-01-23,-0.005319528850406244
2026-01-26,-0.00201789464658005
2026-01-27,-0.009259715234922156
2026-01-28,-0.0027946218872494746
2026-01-29,0.06450874453610425
2026-01-30,-0.03121492450849043
2026-02-02,0.0078102314803448385
2026-02-03,0.00021099299067395272
2026-02-04,0.017467520351666394
2026-02-05,0.011493885307835905
2026-02-06,-0.012603834090839539
2026-02-09,0.0008438818565400888
2026-02-10,-0.008144840184551342
2026-02-11,0.0008396305625524292
2026-02-12,-0.015353126599668327
2026-02-13,-0.003735234861769187
2026-02-24,-0.013993513748415657
2026-02-25,0.003139308122750206
2026-02-26,0.0016866028216395343
2026-02-27,0.008297499595183591
2026-03-02,-0.022968340705050827
2026-03-03,-0.03596284095024334
2026-03-04,-0.011994031676453926
2026-03-05,0.011694806648096115
2026-03-06,0.01975857766102281
2026-03-09,0.0017472624799919072
2026-03-10,0.01813016868859907
2026-03-11,-0.010406258488352822
2026-03-12,-0.009838386338328897
2026-03-13,-0.01844364108268448
2026-03-16,0.007185263938412604
2026-03-17,-0.011101628391812318
2026-03-18,0.019382806135462616
2026-03-19,-0.01398012580149303
2026-03-20,-0.020165497027629854
2026-03-23,-0.04439240202562607
2026-03-24,0.017421072155690737
2026-03-25,0.02279151257457109
2026-03-26,-0.022617929128262472
2026-03-27,0.014152360572381154
2026-03-30,-0.0037916288495705532
2026-03-31,-0.011088140943484499
2026-04-01,0.027757395380132294
2026-04-02,-0.025547782014325615
2026-04-03,-0.014481933772542291
2026-04-07,0.008369581752045496
2026-04-08,0.05740580169065912
2026-04-09,-0.014629949660858657
2026-04-10,0.014198763133609644
2026-04-13,-0.0071633064734337734
2026-04-14,0.009074506804672772
2026-04-15,-0.008689829847249381
2026-04-16,0.022253779204870927
2026-04-17,-0.00344135161612824
2026-04-20,0.0019408766039530714
2026-04-21,0.003174720320821259
2026-04-22,0.006024426429196094
