,pnl_net_5bps
2022-06-21,-0.0005788251763108412
2022-06-22,-0.006790236580508701
2022-06-23,0.0023011218503992863
2022-06-24,-0.019362161912341375
2022-06-27,0.013484629035846647
2022-06-28,0.00034382280742547254
2022-06-29,-0.015084786125623915
2022-06-30,0.011048178417222424
2022-07-01,-0.008305008243105316
2022-07-04,0.025492769819058382
2022-07-05,-0.010099923970891692
2022-07-06,-0.023496675795273182
2022-07-07,0.0096521235451034
2022-07-08,0.0016306685262105214
2022-07-11,0.0010698585513571795
2022-07-12,-0.00933608067406418
2022-07-13,-0.0006050895312639621
2022-07-14,-0.0145604654911838
2022-07-15,-0.03544915531827241
2022-07-18,0.026271643950769082
2022-07-19,-0.0010951891140129992
2022-07-20,0.007526534594511247
2022-07-21,-0.004927047657546221
2022-07-22,0.005407312845593037
2022-07-25,0.0030099363602789455
2022-07-26,0.026181131701467297
2022-07-27,-0.005584164616435035
2022-07-28,0.012259948543336785
2022-07-29,-0.0012665954469116931
2022-08-01,0.0017171861253580572
2022-08-02,-0.012833193493807182
2022-08-03,-0.010346569479147619
2022-08-04,-0.0018090099531372261
2022-08-05,0.018417872730156493
2022-08-08,-0.0014823323212859174
2022-08-09,-0.0004489853616333659
2022-08-10,-0.0009182477275783141
2022-08-11,0.011752017441056212
2022-08-12,0.00537814348957677
2022-08-15,-0.004045924859270984
2022-08-16,0.003650421492645087
2022-08-17,0.006171143430132512
2022-08-18,-0.007737563789695996
2022-08-19,-0.007839901054430701
2022-08-22,0.017073479613729514
2022-08-23,-0.0016466304501162599
2022-08-24,-0.015165286959353078
2022-08-25,0.00011364343828790258
2022-08-26,0.0014468403829836678
2022-08-29,-0.01417497220682166
2022-08-30,-0.0033447225448924494
2022-08-31,-0.009645249651522655
2022-09-01,-0.013368217146823382
2022-09-02,-0.007697873506084381
2022-09-05,0.005976570022351968
2022-09-06,0.007386447531796292
2022-09-07,0.0010337890990838048
2022-09-08,-0.0049861673310126475
2022-09-09,0.020578284699895866
2022-09-13,-0.003987120336191159
2022-09-14,-0.018563910349349157
2022-09-15,-0.028485335890940894
2022-09-16,-0.025642439341951834
2022-09-19,0.0036721843034588364
2022-09-20,0.016750354324769196
2022-09-21,-0.009400162192884828
2022-09-22,-0.008647371261653453
2022-09-23,-0.007647791389213638
2022-09-26,0.006845315404089022
2022-09-27,0.013791158291958204
2022-09-28,-0.034088188693083166
2022-09-29,0.01312027784755491
2022-09-30,-0.024762896504138838
2022-10-10,-0.027113043417391253
2022-10-11,0.016789462581633902
2022-10-12,0.026505582009835434
2022-10-13,0.004484445390069203
2022-10-14,0.039745204696793615
2022-10-17,0.018055404040725177
2022-10-18,-0.008117226864932176
2022-10-19,-0.005012240922465364
2022-10-20,0.02400470763111258
2022-10-21,-0.009268591141976423
2022-10-24,-0.0022891279786846352
2022-10-25,-0.007986278008945025
2022-10-26,0.02589502358955268
2022-10-27,0.007129873425618881
2022-10-28,-0.024402217101590254
2022-10-31,0.02109667554533634
2022-11-01,0.016907220977088928
2022-11-02,0.012275772355162305
2022-11-03,0.010565709927060851
2022-11-04,0.01501800520575691
2022-11-07,-0.0044804972101035
2022-11-08,-0.008628389795573677
2022-11-09,-0.012003785431923188
2022-11-10,-0.01978416008356106
2022-11-11,0.011644747031587318
2022-11-14,-0.0026797149355722487
2022-11-15,0.03078354000688018
2022-11-16,-0.006742799855583977
2022-11-17,-0.004412424095593468
2022-11-18,-0.01258596986659673
2022-11-21,-0.008937464472284199
2022-11-22,-0.004872565244847878
2022-11-23,0.001841801870588688
2022-11-24,0.0003254007443047604
2022-11-25,0.005553727901802565
2022-11-28,-0.011148560154998911
2022-11-29,0.01900887141293054
2022-11-30,0.0012530733381589014
2022-12-01,0.005138284743631205
2022-12-02,-0.007571495647291944
2022-12-05,0.01341565913009816
2022-12-06,0.006809440239115375
2022-12-07,-0.008662140821113384
2022-12-08,-0.006006740394686997
2022-12-09,0.013826296723683518
2022-12-12,-0.014976751489423196
2022-12-13,0.0011846392382920412
2022-12-14,-0.00016676504559846438
2022-12-15,-0.004620515316141235
2022-12-16,-0.009160625705702195
2022-12-19,-0.017799418259024903
2022-12-20,-0.00877435562090112
2022-12-21,-0.006280937242434909
2022-12-22,-0.012848541560658584
2022-12-23,-0.009642795957899372
2022-12-26,0.02552175645637737
2022-12-27,0.02051502211931444
2022-12-28,-0.004041532891415511
2022-12-29,-0.01124383819156031
2022-12-30,0.006687379579867943
2023-01-03,0.006855147738050885
2023-01-04,-0.015270808924660038
2023-01-05,0.008071251986540537
2023-01-06,0.018866221477387254
2023-01-09,0.005282578033358668
2023-01-10,0.0018296832833998673
2023-01-11,0.006944921280711003
2023-01-12,0.004492119775347655
2023-01-13,-0.0011222020846225849
2023-01-16,0.005636312274118907
2023-01-17,-0.00029366764364457953
2023-01-18,0.003993737733168615
2023-01-19,0.002580763674709792
2023-01-20,0.019534178260798285
2023-01-30,0.0070536192260637325
2023-01-31,0.0038527645965520385
2023-02-01,0.005637803295687119
2023-02-02,-0.004010929453709511
2023-02-03,-0.015746302029765125
2023-02-06,-0.006697549288409784
2023-02-07,0.00033602073185538356
2023-02-08,-0.0032640589868381253
2023-02-09,0.00857773073387147
2023-02-10,-0.016078866321624398
2023-02-13,0.0009981832779191548
2023-02-14,0.0033649376265507676
2023-02-15,-0.011805505410700579
2023-02-16,-0.01084825490049479
2023-02-17,0.005815695819276287
2023-02-20,0.02013729794385107
2023-02-21,0.015741113189531676
2023-02-22,-0.0002958715883376225
2023-02-23,0.004198160338784766
2023-02-24,-0.006850982502962528
2023-02-27,0.0014043219350481362
2023-02-28,0.0014299542450862954
2023-03-01,0.004858018249537613
2023-03-02,-0.0004853928798047211
2023-03-03,0.002991177147325145
2023-03-06,-0.013983416542582689
2023-03-07,-0.008114428249482903
2023-03-08,-0.001160297564350691
2023-03-09,-0.00290440384996482
2023-03-10,-0.018493591040532827
2023-03-13,-0.011862575580591709
2023-03-14,-0.004629488133138829
2023-03-15,0.01273616517833942
2023-03-16,-0.013995724791936892
2023-03-17,0.00306720579334833
2023-03-20,-0.015958519210153232
2023-03-21,0.02259602103941649
2023-03-22,0.008632752109638542
2023-03-23,-0.006871442905537502
2023-03-24,-0.0010880735054101438
2023-03-27,0.0028024857741839604
2023-03-28,-0.012379991409313932
2023-03-29,0.0003415396690478558
2023-03-30,0.0012045574435317246
2023-03-31,-0.0017760165839607969
2023-04-03,0.0006394446720108249
2023-04-04,-0.007182097007724912
2023-04-06,0.006148943493062202
2023-04-07,0.02363260168541296
2023-04-10,0.01946570473467113
2023-04-11,-0.0011887285240863206
2023-04-12,-0.006627552330892775
2023-04-13,0.0007000158544576704
2023-04-14,0.02006121225004357
2023-04-17,0.0034123900921836365
2023-04-18,0.0005642810119439827
2023-04-19,-0.007400520300034425
2023-04-20,-0.024168388014258208
2023-04-21,-0.014343414227463915
2023-04-24,-0.0042638188561832475
2023-04-25,-0.04192975423433283
2023-04-26,0.033542744704516826
2023-04-27,0.010503459017525694
2023-04-28,-0.002354618108056113
2023-05-04,-0.0064661361690072265
2023-05-05,-0.0075689434167640615
2023-05-08,0.0018432833314487491
2023-05-09,-0.010682667062162438
2023-05-10,0.00695398444577792
2023-05-11,-0.0020800730107872756
2023-05-12,-0.01646399022710865
2023-05-15,0.01830065399788605
2023-05-16,-0.003376021073593249
2023-05-17,-0.003312213848688405
2023-05-18,-0.011809066136145258
2023-05-19,-0.00015502460020281694
2023-05-22,0.005397149032962363
2023-05-23,-0.004777045840244557
2023-05-24,0.0010829159484601054
2023-05-25,-0.0003745138223328892
2023-05-26,-0.009508173503742223
2023-05-29,-0.020381675937231464
2023-05-30,-0.0050095685980562354
2023-05-31,-0.010199809572967473
2023-06-01,-0.004227316425235439
2023-06-02,0.029496894471554236
2023-06-05,-0.009730162022126768
2023-06-06,-0.015104613273880907
2023-06-07,-0.0024012751087636084
2023-06-08,0.009669996532210973
2023-06-09,0.004588960315314454
2023-06-12,0.0148952256074469
2023-06-13,0.012327741444038327
2023-06-14,0.006306838455103861
2023-06-15,0.0024522910173462673
2023-06-16,0.01969545877659177
2023-06-19,-0.0022541493950943847
2023-06-20,0.005868919191761578
2023-06-21,-0.025341267341886943
2023-06-26,-0.030741814268914272
2023-06-27,0.011435414071238936
2023-06-28,-0.011280205412624903
2023-06-29,-0.002935547005228282
2023-06-30,-0.0005546604517379468
2023-07-03,0.00915992319778225
2023-07-04,0.006794905825888486
2023-07-05,-0.018174771021034597
2023-07-06,-0.0006740217930596426
2023-07-07,-0.0038398928795550322
2023-07-10,0.006187344440638324
2023-07-11,0.005504666396305128
2023-07-12,-0.014607120377280031
2023-07-13,0.02218705158784432
2023-07-14,-0.003729110237064866
2023-07-17,-0.008978199780433127
2023-07-18,0.004930535113973159
2023-07-19,0.0009464819473204255
2023-07-20,-0.0010710727506429612
2023-07-21,0.011631544708315955
2023-07-24,-0.00021047634661149495
2023-07-25,0.02676894011692732
2023-07-26,0.008509786250979904
2023-07-27,0.0002629235055652268
2023-07-28,0.024502429770744644
2023-07-31,-0.003847278396438502
2023-08-01,-0.004123739380460511
2023-08-02,-0.01675014380535067
2023-08-03,0.010364885060625568
2023-08-04,-0.007251321589010464
2023-08-07,-0.005513203494172761
2023-08-08,-0.004863733178429659
2023-08-09,-0.013796918044131152
2023-08-10,0.005348033409968847
2023-08-11,-0.015404842382204704
2023-08-14,0.011647994432505191
2023-08-15,-0.019423099705092928
2023-08-16,-0.014288917981505592
2023-08-17,0.007811026035940119
2023-08-18,-0.025138378705607124
2023-08-21,-0.008268583629444787
2023-08-22,0.011731468294623161
2023-08-23,-0.023586022988751194
2023-08-24,0.016301761663872018
2023-08-25,-0.022190838730593646
2023-08-28,0.011079997093519367
2023-08-29,0.03356521638134853
2023-08-30,0.020050325733357223
2023-08-31,-0.0029769115379093916
2023-09-01,-0.007051424965995718
2023-09-04,0.01339457730621348
2023-09-05,-0.01653787649735901
2023-09-06,0.0008285331018701065
2023-09-07,-0.02295487196732874
2023-09-08,-0.0016599688497877332
2023-09-11,0.02161764088046832
2023-09-12,-0.00035858907209999436
2023-09-13,-0.025822629273086317
2023-09-14,-0.007012863550004855
2023-09-15,-0.0155493143411074
2023-09-18,-0.004947320889776452
2023-09-19,-0.014614270568743943
2023-09-20,-0.0037280125318847794
2023-09-21,0.0010918217277319602
2023-09-22,0.054184838690096854
2023-09-25,-0.01861984922483147
2023-09-26,0.009600325393798254
2023-09-27,0.0026560155441113973
2023-09-28,0.009658518793937235
2023-10-09,-0.002223019677282408
2023-10-10,0.0019294594719361233
2023-10-11,0.01653771004901109
2023-10-12,-0.00923603912443427
2023-10-13,-0.01962707950442662
2023-10-16,-0.023933356380474592
2023-10-17,0.007304883885239125
2023-10-18,-0.010504048050335037
2023-10-19,-0.015894347989658088
2023-10-20,0.006415307407587148
2023-10-23,-0.028182403582256318
2023-10-24,0.00685084625416558
2023-10-25,-0.00235748530678422
2023-10-26,-0.003645564191803729
2023-10-27,0.035770180784353345
2023-10-30,0.011440823994024019
2023-10-31,-0.016458818929057574
2023-11-01,-0.008102519696429018
2023-11-02,-0.018162785148724415
2023-11-03,0.01492444870557419
2023-11-06,0.03743452726811143
2023-11-07,-0.005848534203833207
2023-11-08,-0.0012655113551884867
2023-11-09,0.009739026470060752
2023-11-10,-0.013497866098567363
2023-11-13,-0.004457004363045858
2023-11-14,0.00885427194006283
2023-11-15,0.002648662782011109
2023-11-16,-0.010966984349068176
2023-11-17,-0.00490558316814819
2023-11-20,0.0019387670277615972
2023-11-21,0.017050720129635044
2023-11-22,-0.010342441395582786
2023-11-23,0.014196580629604714
2023-11-24,-0.0036942914111240213
2023-11-27,-0.016249099970531845
2023-11-28,-0.0024891922935787645
2023-11-29,-0.014150224673095345
2023-11-30,-0.0007704986841900279
2023-12-01,-0.0035281477961105106
2023-12-04,-0.013632651943426258
2023-12-05,-0.021752396907310047
2023-12-06,0.00619378773846102
2023-12-07,-0.00396395605955128
2023-12-08,-0.007713418868058096
2023-12-11,0.003938010931276399
2023-12-12,-0.0016265167974048862
2023-12-13,-0.022273988166308174
2023-12-14,-0.00432810059589539
2023-12-15,0.006906331241301429
2023-12-18,-0.022872228298567866
2023-12-19,0.0037841368431206224
2023-12-20,-0.007503374101321772
2023-12-21,0.02001252196260439
2023-12-22,0.010156411197416577
2023-12-25,-0.00037372724528539326
2023-12-26,-0.003737345924864632
2023-12-27,-0.005740415313798726
2023-12-28,0.0557290137188103
2023-12-29,-0.004344922825492444
2024-01-02,-0.016076788046292274
2024-01-03,0.0013309477830175664
2024-01-04,-0.014914629282512894
2024-01-05,-0.010501464814508716
2024-01-08,-0.022248869321137676
2024-01-09,0.009505308097036128
2024-01-10,0.008915557643139374
2024-01-11,0.01567751344044003
2024-01-12,-0.011755689930293115
2024-01-15,-0.00890346669625371
2024-01-16,0.0024497910654176867
2024-01-17,-0.04055064383213173
2024-01-18,0.016750649935381702
2024-01-19,-0.015615409467865585
2024-01-22,-0.03516043034828701
2024-01-23,0.011830803623603817
2024-01-24,0.0008761985272276448
2024-01-25,0.020520925303403027
2024-01-26,-0.030004445790782465
2024-01-29,-0.010178292953659462
2024-01-30,-0.029625943060835914
2024-01-31,-0.019389261945265208
2024-02-01,0.005811008144846845
2024-02-02,-0.026253934522878605
2024-02-05,-0.024583523119980057
2024-02-06,0.0814354618852889
2024-02-07,0.02882633716173595
2024-02-08,0.031111618786083223
2024-02-19,0.015688625685850277
2024-02-20,-0.002197859924462864
2024-02-21,0.002981337297480809
2024-02-22,0.020059883326550027
2024-02-23,0.004010111144252463
2024-02-26,0.005763367704255229
2024-02-27,0.040268051681848105
2024-02-28,-0.04226465659675312
2024-02-29,0.046517704712116054
2024-03-01,0.018347006452691828
2024-03-04,0.010934656588811912
2024-03-05,-0.011326809041109831
2024-03-06,-0.01096766974964965
2024-03-07,-0.034801409178982515
2024-03-08,0.015690916833757042
2024-03-11,0.018545241921024358
2024-03-12,0.01110905927854174
2024-03-13,0.0048757787520620575
2024-03-14,-0.006933518862090296
2024-03-15,0.001237376241000954
2024-03-18,0.00961610669032198
2024-03-19,-0.007875642385086349
2024-03-20,0.00016503370161905884
2024-03-21,0.008274132886014899
2024-03-22,-0.02798605136802479
2024-03-25,-0.006448241390349459
2024-03-26,0.002294416572450256
2024-03-27,-0.013721583104089292
2024-03-28,0.0022882547154392157
2024-03-29,0.005050145932498862
2024-04-01,0.01662721568048512
2024-04-02,-0.01219026717966413
2024-04-03,-0.002500941050910402
2024-04-08,-0.013442270729566348
2024-04-09,0.012502452435711537
2024-04-10,-0.014556091198482224
2024-04-11,-0.008807486234636081
2024-04-12,-0.01400293220406168
2024-04-15,-0.00818810417079315
2024-04-16,-0.022554354051186776
2024-04-17,0.013312394856098328
2024-04-18,-0.002152420198689812
2024-04-19,-0.01688129925363187
2024-04-22,0.0163052904169656
2024-04-23,0.008247287946225867
2024-04-24,0.010024969855782457
2024-04-25,0.0067129891161074404
2024-04-26,0.024937353438735595
2024-04-29,0.041065389977557556
2024-04-30,-0.015004557418795065
2024-05-06,0.02770094621239664
2024-05-07,0.002535252558103199
2024-05-08,-0.011965136898974346
2024-05-09,0.019304767964265574
2024-05-10,0.013262908776347615
2024-05-13,-0.010013938513296423
2024-05-14,0.006637417637234281
2024-05-15,-0.005666507288486758
2024-05-16,0.012706796860730025
2024-05-17,0.029781198624482252
2024-05-20,-0.0051642194840155736
2024-05-21,-0.015044419972660705
2024-05-22,0.0037428154501325155
2024-05-23,-0.01831277438651568
2024-05-24,-0.02822956432479643
2024-05-27,0.008229762529518828
2024-05-28,-0.020717797296181024
2024-05-29,0.0005704188771427456
2024-05-30,-0.002747675384144628
2024-05-31,0.011790915196487967
2024-06-03,-0.00575114016599391
2024-06-04,0.006439389408803287
2024-06-05,-0.008316214842300051
2024-06-06,-0.020184402228446974
2024-06-07,-0.0062544862182014604
2024-06-11,0.01676043241902403
2024-06-12,0.008360503192902453
2024-06-13,0.0030925111340656493
2024-06-14,0.012150049016457146
2024-06-17,-0.011534971727752714
2024-06-18,0.012578451769053403
2024-06-19,-0.014672570624343535
2024-06-20,-0.02551978349517081
2024-06-21,0.0005753697486799997
2024-06-24,-0.019912070102384827
2024-06-25,-0.002520751183852791
2024-06-26,0.02801453748987296
2024-06-27,-0.018032384210427632
2024-06-28,-0.006709226458811964
2024-07-01,0.004685384349464232
2024-07-02,0.008188671411678339
2024-07-03,-0.005386024968362971
2024-07-04,-0.01875614629870892
2024-07-05,0.003374142015399132
2024-07-08,-0.026330105049582032
2024-07-09,0.011102867381937182
2024-07-10,-0.007166545479285487
2024-07-11,0.024325909385779866
2024-07-12,-0.0034380136445609404
2024-07-15,-0.006154296192959781
2024-07-16,0.0018018018018017095
2024-07-17,0.007948146024390128
2024-07-18,-0.002278851158334594
2024-07-19,0.00599785021363497
2024-07-22,-0.0011972644944661472
2024-07-23,-0.024323428566666395
2024-07-24,-0.02275373873547385
2024-07-25,0.015443199502310765
2024-07-26,0.010989406161874713
2024-07-29,-0.008359710363194644
2024-07-30,0.004600073985495704
2024-07-31,0.03966370065746686
2024-08-01,-0.011821955013869437
2024-08-02,-0.01188293749157702
2024-08-05,-0.0063803170619325025
2024-08-06,0.030498517174019447
2024-08-07,-0.004900121577548192
2024-08-08,0.001442009212624236
2024-08-09,-0.00769128647278731
2024-08-12,-0.01635719398280977
2024-08-13,0.0006477701847988904
2024-08-14,-0.0024131914812917095
2024-08-15,0.02262250898416947
2024-08-16,-0.014675647388284639
2024-08-19,0.003726886276474069
2024-08-20,-0.018663027675951478
2024-08-21,0.0002652384110519712
2024-08-22,-0.019722246171713993
2024-08-23,0.008558958643312945
2024-08-26,-0.0023937752358468654
2024-08-27,-0.014234178427798061
2024-08-28,0.0035762838831396118
2024-08-29,0.010233603034582796
2024-08-30,0.023184489093579952
2024-09-02,-0.032214822564811896
2024-09-03,0.015060292475525205
2024-09-04,-0.00386114353188501
2024-09-05,0.007542331524578172
2024-09-06,-0.01826700658237268
2024-09-09,-0.005816397110621985
2024-09-10,0.019511663654675344
2024-09-11,0.005297841158539299
2024-09-12,-0.0043176980021688936
2024-09-13,-0.005033279427229456
2024-09-18,-0.008549917146034331
2024-09-19,0.020226337729892647
2024-09-20,-0.002150702894855934
2024-09-23,-0.0018302429420244217
2024-09-24,0.053232194331690685
2024-09-25,0.005940603743757044
2024-09-26,0.08258143189400279
2024-09-27,0.08858607996515411
2024-09-30,0.10043706453942723
2024-10-08,0.04065425958661775
2024-10-09,-0.03378267111118153
2024-10-10,-0.008786180857342212
2024-10-11,-0.035608081190903265
2024-10-14,0.01815017574857129
2024-10-15,-0.029801830757788417
2024-10-16,-0.015106695047633512
2024-10-17,-0.011955677601884132
2024-10-18,0.054804385332246144
2024-10-21,0.007101307964132664
2024-10-22,0.006366927541002135
2024-10-23,0.0018173676039371736
2024-10-24,-0.002259800216003693
2024-10-25,0.0033721893864945285
2024-10-28,0.013052148673136458
2024-10-29,-0.018201398524306467
2024-10-30,0.0009969419215994924
2024-10-31,-0.0031276582201421595
2024-11-01,0.0023869421799276682
2024-11-04,0.009908827555886363
2024-11-05,0.00936229490486884
2024-11-06,0.0031582319329881794
2024-11-07,0.015661269878380308
2024-11-08,-0.00566440387263889
2024-11-11,-0.0014796021626622968
2024-11-12,-0.008335041737342341
2024-11-13,-0.005873917130686301
2024-11-14,-0.015498371093733974
2024-11-15,-0.006060441901708994
2024-11-18,0.009860829072465733
2024-11-19,0.00720872242134903
2024-11-20,0.0035587207867087875
2024-11-21,0.0035153071184588214
2024-11-22,-0.007302782954642373
2024-11-25,-0.003125901235642381
2024-11-26,-0.004860366558860721
2024-11-27,0.00728675322283719
2024-11-28,-0.00458582591291945
2024-11-29,0.007129671441131672
2024-12-02,-0.001204702229501938
2024-12-03,0.006763988180265615
2024-12-04,0.003115481228824768
2024-12-05,-0.001546819602590214
2024-12-06,0.0034400745545913143
2024-12-09,0.0026689347017888236
2024-12-10,0.0027900443866616014
2024-12-11,0.00580307313009302
2024-12-12,0.004925382119268813
2024-12-13,-0.011638702848101494
2024-12-16,-0.004249010444795272
2024-12-17,0.0008741716593495541
2024-12-18,0.008440401772071615
2024-12-19,0.007140528626875604
2024-12-20,-0.002519177264210396
2024-12-23,-0.0019668390579683868
2024-12-24,0.011427989873753855
2024-12-25,0.004129117798870707
2024-12-26,0.014166899850721504
2024-12-27,-0.00936452952069781
2024-12-30,0.001439055202250294
2024-12-31,-0.016703391113703742
2025-01-02,-0.024608628860625495
2025-01-03,-0.01518710739857343
2025-01-06,0.00208949335011462
2025-01-07,0.008018633928865333
2025-01-08,-0.006633026865882075
2025-01-09,0.0034871035638821173
2025-01-10,-0.018413976384013504
2025-01-13,0.0063631757547055745
2025-01-14,0.043270074396364246
2025-01-15,-0.0020106934297889527
2025-01-16,0.006703214043277228
2025-01-17,0.0005295564861976427
2025-01-20,0.0032315861609614562
2025-01-21,0.001854403133070651
2025-01-22,-0.01835858281114829
2025-01-23,0.002314986670152841
2025-01-24,0.020444076280137963
2025-01-27,-0.010855810443528716
2025-02-05,0.02328408067482083
2025-02-06,0.017939680880910393
2025-02-07,0.0299121264106863
2025-02-10,0.01182557851944869
2025-02-11,-0.01563737985416295
2025-02-12,0.02793458036906789
2025-02-13,-0.011352973780846171
2025-02-14,0.010221514963487704
2025-02-17,-0.000385026386386341
2025-02-18,-0.018373778740289892
2025-02-19,0.0062257110223865215
2025-02-20,-0.005037391254505752
2025-02-21,0.0009516351202731865
2025-02-24,0.009278310377677382
2025-02-25,-0.003339947089947041
2025-02-26,0.02111645746420613
2025-02-27,-0.0037580744147928855
2025-02-28,-0.016025233457583922
2025-03-03,0.00441435028957741
2025-03-04,-0.004960113069103562
2025-03-05,-0.012571792789210536
2025-03-06,0.015788142605723587
2025-03-07,-0.004977218422983524
2025-03-10,0.0054584655203668096
2025-03-11,-0.0006607201850016287
2025-03-12,-0.002291549332337254
2025-03-13,0.00821484389419965
2025-03-14,0.011818872925382048
2025-03-17,0.003952818584745906
2025-03-18,-0.002571966364949348
2025-03-19,-0.0016640158840304973
2025-03-20,0.004743643598650649
2025-03-21,-0.00023895411230675156
2025-03-24,0.0017714404093270113
2025-03-25,0.010892930464922419
2025-03-26,-0.002123849120157395
2025-03-27,-0.004345888501446016
2025-03-28,-0.012518887067157498
2025-03-31,-0.0063117601425396455
2025-04-01,0.011390789017515408
2025-04-02,-0.001703849358744902
2025-04-03,-0.0013793408015305708
2025-04-07,-0.08353458616553369
2025-04-08,0.028494983609489724
2025-04-09,-0.0006021790462329424
2025-04-10,0.011123861422331755
2025-04-11,-0.003995619890400759
2025-04-14,0.014108267916362436
2025-04-15,-0.0003666306268946076
2025-04-16,0.0006706908115358493
2025-04-17,-0.0005594752594861492
2025-04-18,-0.0015454105083635046
2025-04-21,0.021080418891518862
2025-04-22,-0.011072393144978652
2025-04-23,0.023653729347994885
2025-04-24,-0.017326936363469565
2025-04-25,0.01138836729598543
2025-04-28,-0.009709532186917797
2025-04-29,0.004936456172569066
2025-04-30,0.021783920310343076
2025-05-06,0.03152920741448691
2025-05-07,-0.003221526603840822
2025-05-08,0.02117706908863748
2025-05-09,-0.015989242756357602
2025-05-12,0.022551985792427676
2025-05-13,-0.006393246737296095
2025-05-14,0.0029525658012920317
2025-05-15,-0.02730600997542761
2025-05-16,0.0036785088701739577
2025-05-19,-0.0034578780238035214
2025-05-20,0.002793936777221099
2025-05-21,-0.005959998907194564
2025-05-22,-0.007883039186834454
2025-05-23,-0.015424389794777633
2025-05-26,0.005301278355825426
2025-05-27,-0.01196875939984676
2025-05-28,-0.005648922721120608
2025-05-29,0.02061563109274981
2025-05-30,-0.014957845433255288
2025-06-03,-0.001698486356527029
2025-06-04,0.012579529261449524
2025-06-05,0.020984852154095474
2025-06-06,-0.002013174419005281
2025-06-09,0.009230785134399566
2025-06-10,-0.016665614885150205
2025-06-11,0.004413042826744965
2025-06-12,-0.0007665126905151235
2025-06-13,-0.013413170569480028
2025-06-16,0.01020116132680197
2025-06-17,-0.002806518054987846
2025-06-18,0.007232614478894931
2025-06-19,-0.010756240459088923
2025-06-20,-0.008795375468567679
2025-06-23,0.001041353160597132
2025-06-24,0.01212224512809697
2025-06-25,0.013295648589766174
2025-06-26,-0.005709487587310343
2025-06-27,-0.000282617228695492
2025-06-30,0.008948396528521602
2025-07-01,-0.005107565282818823
2025-07-02,-0.0035248647865416816
2025-07-03,0.0009275237527246459
2025-07-04,-0.0023667279411765385
2025-07-07,0.0038409800187280876
2025-07-08,0.010570204297968806
2025-07-09,-0.00281024411378931
2025-07-10,0.01233369369812339
2025-07-11,0.01042628075872113
2025-07-14,-0.007472367667319957
2025-07-15,-0.009170146731447188
2025-07-16,0.0022856978395183747
2025-07-17,0.0028643122410060653
2025-07-18,0.006230166528889007
2025-07-21,0.0014222058006164344
2025-07-22,0.016202560504396574
2025-07-23,-0.0007217833005788155
2025-07-24,-0.0007867696608611831
2025-07-25,-0.010872770448935013
2025-07-28,-0.003694425409780044
2025-07-29,-0.002749647479506715
2025-07-30,0.005636554655199003
2025-07-31,-0.016128975162453558
2025-08-01,-0.0005868544600938774
2025-08-04,0.004304620598067539
2025-08-05,0.008191315247467449
2025-08-06,0.0009869489351629714
2025-08-07,0.0018837662907473054
2025-08-08,-0.0030733917539855398
2025-08-11,0.007811523988960381
2025-08-12,-0.00374642631492772
2025-08-13,0.0020238031659753166
2025-08-14,-0.0020739960321197737
2025-08-15,2.4524263511072606e-05
2025-08-18,0.00040313780440829716
2025-08-19,-0.0007103242956484345
2025-08-20,-0.0003179859359949688
2025-08-21,0.0020861227972864826
2025-08-22,-0.0012156602749787322
2025-08-25,0.00798777488722946
2025-08-26,-0.0024121430451862214
2025-08-27,-0.005470428406049165
2025-08-28,0.00177307669447128
2025-08-29,0.0007849680882648182
2025-09-01,0.0027585767637461345
2025-09-02,0.00782330154660138
2025-09-03,-0.00042962252400350714
2025-09-04,0.0013969014304426133
2025-09-05,-0.0008829402100155224
2025-09-08,0.0005833175235648858
2025-09-09,0.007330937822708327
2025-09-10,0.00046215941815804423
2025-09-11,0.0014722158713871651
2025-09-12,-0.0006248168010167806
2025-09-15,-0.00783092128421714
2025-09-16,-0.00395078802739542
2025-09-17,0.0010866055181569059
2025-09-18,-0.013538241383509859
2025-09-19,0.00681859467732826
2025-09-22,-0.004119604120521443
2025-09-23,0.003052604790910814
2025-09-24,0.002992167129602596
2025-09-25,-0.003994562924343895
2025-09-26,0.0032736095225155784
2025-09-29,0.002433335401502294
2025-09-30,0.00887265303926954
2025-10-09,0.003190536539902163
2025-10-10,0.0027537821301378824
2025-10-13,0.006849652266670002
2025-10-14,0.006859779022181267
2025-10-15,0.002564298880180986
2025-10-16,0.0020497207604800076
2025-10-17,-0.01502769489046037
2025-10-20,0.0024090329064746134
2025-10-21,0.010169122594859987
2025-10-22,-0.014918174643575106
2025-10-23,-0.009340982745673557
2025-10-24,0.018285926314411505
2025-10-27,0.009400892094907649
2025-10-28,0.0036084687625647094
2025-10-29,0.003557041389501118
2025-10-30,-0.021069556467786594
2025-10-31,0.005735993149058705
2025-11-03,0.007340886216855283
2025-11-04,-0.01782318911316283
2025-11-05,-0.0022237448953949337
2025-11-06,0.009478805365075393
2025-11-07,-0.011173327353916998
2025-11-10,0.0022265272632255124
2025-11-11,-0.008347522883758618
2025-11-12,0.0022432266217745625
2025-11-13,0.017279723756649764
2025-11-14,-0.0074642732741199876
2025-11-17,0.006483534353720732
2025-11-18,0.0071241367249929395
2025-11-19,-0.013219283150955958
2025-11-20,-0.01339513010535076
2025-11-21,-0.014523007856341195
2025-11-24,0.02522917289470102
2025-11-25,0.01624611038790006
2025-11-26,-0.00686423579008999
