round,label,rsrs_N,rsrs_M,rsrs_form,mom_L,lambda_s,lambda_k,w_rsrs,top_k,theta_off,theta_on,rebal_threshold,ann_ret,ann_vol,sharpe_net,sharpe_gross,max_dd,calmar,sortino,win_rate,ann_turnover,n_days,trend_ma_window,exclude_buckets
2,LHS-200,14.0,250.0,rsrs_skew,252.0,0.0,0.2,0.5,5.0,-0.5,1.0,0.4,0.0444846058874601,0.1200739897855412,0.3704766200149768,1.1828348063612903,-0.4075974822108311,0.1091385688797026,0.4364871144124312,0.4888366627497062,85.71504112808461,1702,,
2,LHS-200,24.0,250.0,rsrs_skew,252.0,0.5,0.2,0.5,8.0,-0.5,1.0,0.0,0.0355522385076723,0.1061452805172893,0.3349394182615723,1.031114860087084,-0.3467565429054354,0.1025279529256577,0.4069429522655918,0.5058754406580493,64.35863689776734,1702,,
2,LHS-200,14.0,250.0,rsrs_skew,60.0,0.3,0.2,0.3,8.0,-0.7,0.7,0.1,0.0392540079806469,0.1214807687264405,0.3231294005806141,1.2381733916552269,-0.3981275463452548,0.0985965636916919,0.4305275369749912,0.4794359576968273,93.25752056404232,1702,,
2,LHS-200,14.0,250.0,rsrs_skew,252.0,0.0,0.0,0.5,8.0,-1.0,0.5,0.2,0.0395890087568224,0.1389140622444716,0.2849892092792644,0.9345933885117436,-0.4103913018153234,0.0964664908386327,0.3304977023891362,0.4882491186839013,76.57121034077555,1702,,
2,LHS-200,14.0,250.0,rsrs_skew,252.0,0.3,0.2,0.4,8.0,-0.7,0.7,0.0,0.0301033906222678,0.1274167368594159,0.236259312271371,1.0042004566171,-0.3957564481403424,0.0760654457147155,0.2727395248412505,0.4829612220916568,84.65358401880141,1702,,
2,LHS-200,14.0,250.0,rsrs_skew,252.0,0.0,0.2,0.3,3.0,-0.5,1.0,0.0,0.0264285420884047,0.1232243455582881,0.2144750046645886,1.0864742143157164,-0.4481175580325868,0.0589768055606579,0.2474016132861405,0.4823736780258519,93.98178613396004,1702,,
2,LHS-200,24.0,250.0,rsrs_skew,252.0,0.0,0.0,0.3,3.0,-0.5,1.0,0.1,0.0022815399682045,0.1174731250204174,0.0194218036492008,0.7112179277879828,-0.3976226850699564,0.0057379522192079,0.0224121824203673,0.4829612220916568,71.69858989424206,1702,,
3,+ Trend MA60,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.11938616026682825,0.11193662296579375,1.0665513850932502,1.9291754742313079,-0.16870853376147443,0.7076474295936935,1.473448331567303,0.49412455934195065,77.26462984723854,1702,60.0,
3,+ Trend MA100,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.11340152177598961,0.1135186174787339,0.9989684889990293,1.8194476655112408,-0.14747047281669845,0.7689778137277992,1.378984919100443,0.5011750881316098,75.08002350176262,1702,100.0,
3,+ Trend MA150,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.13692221239010327,0.11574212362370989,1.1829937805120296,1.9949943441439701,-0.1437397745436828,0.9525701068112663,1.642553948681491,0.5017626321974148,74.06880141010576,1702,150.0,
3,+ Trend MA200,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,
4,trim (none),18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,
4,trim ['海外'],18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,海外
4,trim ['商品'],18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,商品
4,"trim ['海外', '商品']",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,海外|商品
4,"trim ['地产链', '农业']",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,地产链|农业
4,"trim ['海外', '地产链', '农业']",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,海外|地产链|农业
4,trim ['现金'],18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,8.0,-0.7,0.7,0.0,0.14705835204788031,0.11714285278623751,1.2553762227067549,2.050477546706883,-0.12805443676830885,1.1484049733782795,1.7525216244959783,0.5011750881316098,72.95287896592244,1702,200.0,现金
5,"band(-1.0,0.5) k=3",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,3.0,-1.0,0.5,0.0,0.09580183236720341,0.14450211134243438,0.6629787722628958,1.3549335664865994,-0.23607068545801946,0.40581841909481764,0.8307819484258206,0.49471210340775557,78.2749706227967,1702,200.0,
5,"band(-1.0,0.5) k=5",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-1.0,0.5,0.0,0.13455174409496884,0.13846992051024337,0.9717037721922814,1.650749123527661,-0.1813614792918622,0.7418981396729613,1.2331485763025385,0.5023501762632198,72.06874265569918,1702,200.0,
5,"band(-1.0,0.5) k=7",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,7.0,-1.0,0.5,0.0,0.12010796918891575,0.1319677823334362,0.9101309961051337,1.5712479347659165,-0.17210838651199345,0.6978623855761147,1.119332837035488,0.5052878965922444,68.29811985898942,1702,200.0,
5,"band(-0.7,0.7) k=3",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,3.0,-0.7,0.7,0.0,0.13360047278971598,0.13344450396539384,1.0011687916676029,1.798037171537048,-0.22317911563712567,0.5986244385291921,1.378328383696385,0.48531139835487663,82.39600470035252,1702,200.0,
5,"band(-0.7,0.7) k=5",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.0,0.16571369652001566,0.12770911063812226,1.297587115688117,2.099057521197767,-0.1723486205691135,0.961502888580201,1.8280268782065374,0.49764982373678024,77.89247943595768,1702,200.0,
5,"band(-0.7,0.7) k=7",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,7.0,-0.7,0.7,0.0,0.14683901641348163,0.120526689548928,1.2183112052859635,2.0179112808405875,-0.1452530627727323,1.0109185555917037,1.6833067889533688,0.5,74.93055229142186,1702,200.0,
5,"band(-0.5,1.0) k=3",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,3.0,-0.5,1.0,0.0,0.11314679035375064,0.1238682919462372,0.9134443413723664,1.7223333310828064,-0.1881437384063246,0.6013848311517718,1.2296378135834252,0.48472385428907167,80.52056404230316,1702,200.0,
5,"band(-0.5,1.0) k=5",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.5,1.0,0.0,0.14463425264513408,0.11814139864638666,1.224246998108124,2.0476125771980866,-0.14637918371899283,0.9880793769337549,1.666656030016292,0.4982373678025852,76.5994124559342,1702,200.0,
5,"band(-0.5,1.0) k=7",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,7.0,-0.5,1.0,0.0,0.13232562866878017,0.11138631608237566,1.1879881957036702,2.0194869196523135,-0.13417731707172142,0.9861996912492186,1.5979045311346871,0.5011750881316098,74.05205640423033,1702,200.0,
5,"band(-1.5,0.0) k=3",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,3.0,-1.5,0.0,0.0,0.06413754566375607,0.1614886574141365,0.3971643995978974,1.0226757109472009,-0.3223423074043533,0.19897340246839057,0.48883254318553887,0.4894242068155112,79.16333725029376,1702,200.0,
5,"band(-1.5,0.0) k=5",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-1.5,0.0,0.0,0.11355202779370521,0.15437192268313774,0.7355743571762138,1.3433066137455318,-0.2160701938609232,0.5255330490738332,0.9357634647117336,0.4917743830787309,71.14582843713279,1702,200.0,
5,"band(-1.5,0.0) k=7",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,7.0,-1.5,0.0,0.0,0.08789409460576403,0.14867299140882895,0.591190731906834,1.1649334034772656,-0.24625179494376181,0.3569277317383087,0.7204362040810917,0.49764982373678024,66.88378378378377,1702,200.0,
5,"band(-0.7,1.5) k=3",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,3.0,-0.7,1.5,0.0,0.10221833097282129,0.11503189780243613,0.8886085766260958,1.6949743467565876,-0.1566205069820341,0.6526497260320242,1.1881140255663383,0.4894242068155112,75.59753231492361,1702,200.0,
5,"band(-0.7,1.5) k=5",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.7,1.5,0.0,0.128301991313037,0.1077822291566723,1.1903816827404559,2.017998089432736,-0.12286419452873587,1.044258596291284,1.597183001261321,0.5035252643948296,71.62209165687428,1702,200.0,
5,"band(-0.7,1.5) k=7",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,7.0,-0.7,1.5,0.0,0.11323959582337983,0.10064747593939159,1.1251111343474827,1.9705724704882053,-0.11538863762339258,0.9813756203013089,1.4839890245405676,0.5082256169212691,69.47238542890716,1702,200.0,
5,"band(-0.3,0.3) k=3",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,3.0,-0.3,0.3,0.0,0.0730659725776015,0.14509166723028608,0.5035848989289847,1.2621678560150489,-0.28253595608577986,0.2586076957773763,0.6337728479878623,0.4712103407755582,89.88542890716805,1702,200.0,
5,"band(-0.3,0.3) k=5",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.3,0.3,0.0,0.11921182702819544,0.13906207778853064,0.8572561903575097,1.6360616769683696,-0.1743048064114886,0.6839273654150828,1.1117427595221132,0.4835487661574618,85.69776733254996,1702,200.0,
5,"band(-0.3,0.3) k=7",18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,7.0,-0.3,0.3,0.0,0.10632992214462522,0.132205412154512,0.8042781336391478,1.5755549693003603,-0.15293613217700575,0.6952570372419301,1.0116803654519018,0.48531139835487663,82.25217391304346,1702,200.0,
6,refine L=60 λs=0.0 rb=0.0,18.0,600.0,rsrs_skew,60.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.0,0.13672744433196504,0.1334814887358486,1.0243176460410923,1.81900993172494,-0.2314138329223473,0.5908352262496123,1.4196626696941945,0.49471210340775557,81.51997649823737,1702,200.0,
6,refine L=60 λs=0.0 rb=0.1,18.0,600.0,rsrs_skew,60.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.1,0.13672744433196504,0.1334814887358486,1.0243176460410923,1.81900993172494,-0.2314138329223473,0.5908352262496123,1.4196626696941945,0.49471210340775557,81.51997649823737,1702,200.0,
6,refine L=60 λs=0.0 rb=0.2,18.0,600.0,rsrs_skew,60.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.2,0.14254492757453563,0.13339512275017743,1.0685917493512411,1.807321588125617,-0.21968713173499055,0.6488542430718616,1.4794598315670486,0.49471210340775557,76.39706227967098,1702,200.0,
6,refine L=60 λs=0.0 rb=0.3,18.0,600.0,rsrs_skew,60.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.3,0.14650381487021047,0.13347585205018855,1.0976053916863047,1.826512902701186,-0.21524925843523546,0.6806240167107975,1.5136876722529617,0.49529964747356053,75.49388954171563,1702,200.0,
6,refine L=60 λs=0.0 rb=0.4,18.0,600.0,rsrs_skew,60.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.4,0.14779393777400207,0.13580966092566435,1.0882431836340225,1.7270652871636551,-0.21165323019257742,0.6982834027126751,1.5264604367820405,0.4982373678025852,68.4930669800235,1702,200.0,
6,refine L=60 λs=0.2 rb=0.0,18.0,600.0,rsrs_skew,60.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.0,0.13510563241179918,0.13431399690925677,1.005893916648741,1.8159774165758293,-0.22703674429926457,0.595082671876725,1.4121371704181334,0.4917743830787309,83.35593419506463,1702,200.0,
6,refine L=60 λs=0.2 rb=0.1,18.0,600.0,rsrs_skew,60.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.1,0.13510563241179918,0.13431399690925677,1.005893916648741,1.8159774165758293,-0.22703674429926457,0.595082671876725,1.4121371704181334,0.4917743830787309,83.35593419506463,1702,200.0,
6,refine L=60 λs=0.2 rb=0.2,18.0,600.0,rsrs_skew,60.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.2,0.14761518241048344,0.13375501209587617,1.1036235584553065,1.8605495421636833,-0.20768519792490747,0.7107640981898792,1.56613501972359,0.49588719153936545,77.75922444183314,1702,200.0,
6,refine L=60 λs=0.2 rb=0.3,18.0,600.0,rsrs_skew,60.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.3,0.1515886741997452,0.13385238513906392,1.1325063355595377,1.879759708559282,-0.20317981481259673,0.7460813680707569,1.5994030251358484,0.4970622796709753,76.85605170387778,1702,200.0,
6,refine L=60 λs=0.2 rb=0.4,18.0,600.0,rsrs_skew,60.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.4,0.15225191390996318,0.1359895754268177,1.119585184615103,1.7658527389919436,-0.22365499344966666,0.680744532288868,1.6102047916410132,0.4988249118683901,68.92737955346651,1702,200.0,
6,refine L=60 λs=0.3 rb=0.0,18.0,600.0,rsrs_skew,60.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.0,0.12432085640897306,0.13354501022653065,0.9309285026680459,1.7305904697555832,-0.23799571939550845,0.5223659346678119,1.3269807206102242,0.48472385428907167,82.79330199764983,1702,200.0,
6,refine L=60 λs=0.3 rb=0.1,18.0,600.0,rsrs_skew,60.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.1,0.12432085640897306,0.13354501022653065,0.9309285026680459,1.7305904697555832,-0.23799571939550845,0.5223659346678119,1.3269807206102242,0.48472385428907167,82.79330199764983,1702,200.0,
6,refine L=60 λs=0.3 rb=0.2,18.0,600.0,rsrs_skew,60.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.2,0.13560475888760726,0.13399179481665646,1.0120377824116606,1.7578302456397314,-0.21854489072465388,0.6204892662462494,1.44038637949929,0.4900117508813161,77.58155111633373,1702,200.0,
6,refine L=60 λs=0.3 rb=0.3,18.0,600.0,rsrs_skew,60.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.3,0.1395347325595604,0.13410211210308234,1.0405110730269638,1.7769280935105582,-0.2141023326703949,0.6517198146288792,1.4736294746443064,0.491186839012926,76.67837837837838,1702,200.0,
6,refine L=60 λs=0.3 rb=0.4,18.0,600.0,rsrs_skew,60.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.4,0.1528202518543107,0.1360456061054705,1.123301635598841,1.7651284055926315,-0.21092852802678586,0.7245120102241648,1.6290629192636823,0.49764982373678024,68.57203290246768,1702,200.0,
6,refine L=60 λs=0.5 rb=0.0,18.0,600.0,rsrs_skew,60.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.0,0.11930767712051549,0.13450735616726084,0.8869974142689679,1.6757498622759421,-0.24124429960092875,0.49455127983490876,1.2688753326284565,0.4864864864864865,82.70446533490014,1702,200.0,
6,refine L=60 λs=0.5 rb=0.1,18.0,600.0,rsrs_skew,60.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.1,0.11930767712051549,0.13450735616726084,0.8869974142689679,1.6757498622759421,-0.24124429960092875,0.49455127983490876,1.2688753326284565,0.4864864864864865,82.70446533490012,1702,200.0,
6,refine L=60 λs=0.5 rb=0.2,18.0,600.0,rsrs_skew,60.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.2,0.1258614701351941,0.13494570824908755,0.9326822747328471,1.6712340402267392,-0.22485266927191527,0.5597508383722557,1.3324173953182006,0.4882491186839013,78.11457109283195,1702,200.0,
6,refine L=60 λs=0.5 rb=0.3,18.0,600.0,rsrs_skew,60.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.3,0.12974907089469934,0.13510991488027424,0.960322349471352,1.6901589067806098,-0.22044525047813213,0.5885773025877474,1.364254979603773,0.4888366627497062,77.21139835487662,1702,200.0,
6,refine L=60 λs=0.5 rb=0.4,18.0,600.0,rsrs_skew,60.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.4,0.14309610284742802,0.13793542366445144,1.0374137335129423,1.6659055403033314,-0.2036510617650369,0.7026533601505385,1.4886319936693908,0.49529964747356053,68.8385428907168,1702,200.0,
6,refine L=60 λs=0.7 rb=0.0,18.0,600.0,rsrs_skew,60.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.0,0.10898606891335638,0.13335197704368035,0.8172812381900963,1.6151280456592862,-0.24366667683326637,0.44727522995658614,1.1575498207395087,0.48472385428907167,83.4743830787309,1702,200.0,
6,refine L=60 λs=0.7 rb=0.1,18.0,600.0,rsrs_skew,60.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.1,0.10898606891335638,0.13335197704368035,0.8172812381900963,1.6151280456592862,-0.24366667683326637,0.44727522995658614,1.1575498207395087,0.48472385428907167,83.4743830787309,1702,200.0,
6,refine L=60 λs=0.7 rb=0.2,18.0,600.0,rsrs_skew,60.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.2,0.12115567005199779,0.13362933125231144,0.9066547659603147,1.6545312153638236,-0.2242907589605584,0.5401723665008555,1.2780095907642413,0.4894242068155112,78.44030552291422,1702,200.0,
6,refine L=60 λs=0.7 rb=0.3,18.0,600.0,rsrs_skew,60.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.3,0.12503022960660548,0.1337751673215991,0.9346295886592273,1.6735671863195496,-0.21945727556149008,0.569724696010696,1.3100401956818537,0.490599294947121,77.53713278495887,1702,200.0,
6,refine L=60 λs=0.7 rb=0.4,18.0,600.0,rsrs_skew,60.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.4,0.12099214850983087,0.12976135352212542,0.932420518326365,1.5890601423870105,-0.2126323294205007,0.5690204722846137,1.306739597632222,0.500587544065805,68.91257344300824,1702,200.0,
6,refine L=90 λs=0.0 rb=0.0,18.0,600.0,rsrs_skew,90.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.0,0.1301673189599939,0.13056663916081182,0.9969416368271063,1.790795706799138,-0.2923554996560628,0.4452364300077381,1.3800299072432658,0.491186839012926,80.32808460634547,1702,200.0,
6,refine L=90 λs=0.0 rb=0.1,18.0,600.0,rsrs_skew,90.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.1,0.1301673189599939,0.13056663916081182,0.9969416368271063,1.790795706799138,-0.2923554996560628,0.4452364300077381,1.3800299072432658,0.491186839012926,80.32808460634547,1702,200.0,
6,refine L=90 λs=0.0 rb=0.2,18.0,600.0,rsrs_skew,90.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.2,0.13138698114195368,0.13006929039155501,1.0101306830108163,1.7580166503914922,-0.298037167376778,0.4408409269836286,1.39770681342265,0.4935370152761457,76.16756756756757,1702,200.0,
6,refine L=90 λs=0.0 rb=0.3,18.0,600.0,rsrs_skew,90.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.3,0.12785731817538792,0.13025381410237724,0.9816013377918767,1.7167289111628452,-0.3033956186643002,0.4214211093036874,1.361299096641427,0.491186839012926,75.37790834312574,1702,200.0,
6,refine L=90 λs=0.0 rb=0.4,18.0,600.0,rsrs_skew,90.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.4,0.12859770104004986,0.12696692313851637,1.0128441160990753,1.6821858338914337,-0.29695602324885617,0.43305301449394057,1.4198821854893586,0.49412455934195065,68.32279670975323,1702,200.0,
6,refine L=90 λs=0.2 rb=0.0,18.0,600.0,rsrs_skew,90.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.0,0.13640692106811003,0.13366745394076454,1.0204946458287407,1.777654435014656,-0.27972611403881487,0.48764457167979025,1.4231967521429674,0.4894242068155112,78.43290246768508,1702,200.0,
6,refine L=90 λs=0.2 rb=0.1,18.0,600.0,rsrs_skew,90.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.1,0.13640692106811003,0.13366745394076454,1.0204946458287407,1.777654435014656,-0.27972611403881487,0.48764457167979025,1.4231967521429674,0.4894242068155112,78.43290246768508,1702,200.0,
6,refine L=90 λs=0.2 rb=0.2,18.0,600.0,rsrs_skew,90.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.2,0.13648529792075137,0.1331932799239819,1.024716096777918,1.737488556719945,-0.2814009942458735,0.4850206669898886,1.4297926000077934,0.491186839012926,74.45746180963572,1702,200.0,
6,refine L=90 λs=0.2 rb=0.3,18.0,600.0,rsrs_skew,90.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.3,0.13697866067393272,0.13313688682785396,1.0288558185309393,1.732867673512728,-0.2868094032415367,0.47759473408400094,1.4370693455973633,0.491186839012926,73.67520564042303,1702,200.0,
6,refine L=90 λs=0.2 rb=0.4,18.0,600.0,rsrs_skew,90.0,0.2,0.2,0.4,5.0,-0.7,0.7,0.4,0.12651123675562737,0.12822041691138786,0.9866699844148713,1.6363645289652955,-0.30254040430307916,0.4181631112943541,1.3622170079059752,0.49412455934195065,67.42702702702702,1702,200.0,
6,refine L=90 λs=0.3 rb=0.0,18.0,600.0,rsrs_skew,90.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.0,0.1385103207114038,0.13428315600720836,1.031479485811076,1.790479949499841,-0.2827864421525558,0.48980537983741507,1.4507664670086817,0.48589894242068155,78.66980023501763,1702,200.0,
6,refine L=90 λs=0.3 rb=0.1,18.0,600.0,rsrs_skew,90.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.1,0.1385103207114038,0.13428315600720836,1.031479485811076,1.790479949499841,-0.2827864421525558,0.48980537983741507,1.4507664670086817,0.48589894242068155,78.66980023501763,1702,200.0,
6,refine L=90 λs=0.3 rb=0.2,18.0,600.0,rsrs_skew,90.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.2,0.13618059307050823,0.13324370438165245,1.0220414818282415,1.7327644070499102,-0.2854444600164373,0.4770826277821832,1.4385342759985036,0.4864864864864865,74.1909518213866,1702,200.0,
6,refine L=90 λs=0.3 rb=0.3,18.0,600.0,rsrs_skew,90.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.3,0.13332255811525795,0.13343264760683224,0.9991749433624469,1.6982313430849698,-0.29082227524784476,0.4584331031783508,1.408329497361186,0.4864864864864865,73.46792009400706,1702,200.0,
6,refine L=90 λs=0.3 rb=0.4,18.0,600.0,rsrs_skew,90.0,0.3,0.2,0.4,5.0,-0.7,0.7,0.4,0.12431893487084666,0.12947265080520387,0.9601945592192196,1.6075927629607765,-0.30245026895364024,0.4110392604408705,1.3361419647897246,0.48766157461809634,67.74535840188014,1702,200.0,
6,refine L=90 λs=0.5 rb=0.0,18.0,600.0,rsrs_skew,90.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.0,0.13798037405810382,0.13485572237463617,1.0231703306945121,1.7841459138850968,-0.2820748583609888,0.48916225593392565,1.4520870493726064,0.4870740305522914,79.054759106933,1702,200.0,
6,refine L=90 λs=0.5 rb=0.1,18.0,600.0,rsrs_skew,90.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.1,0.13798037405810382,0.13485572237463617,1.0231703306945121,1.7841459138850968,-0.2820748583609888,0.48916225593392565,1.4520870493726064,0.4870740305522914,79.054759106933,1702,200.0,
6,refine L=90 λs=0.5 rb=0.2,18.0,600.0,rsrs_skew,90.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.2,0.14152298927759266,0.1342367206516326,1.0542792507935974,1.7714890566001655,-0.27486188765456043,0.5148876422454582,1.5016172660097984,0.48766157461809634,74.75358401880142,1702,200.0,
6,refine L=90 λs=0.5 rb=0.3,18.0,600.0,rsrs_skew,90.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.3,0.1384253029467335,0.1344155214895756,1.0298312383326123,1.733539226911591,-0.28031935007427033,0.49381287060653445,1.4695378640818426,0.48766157461809634,73.88249118683902,1702,200.0,
6,refine L=90 λs=0.5 rb=0.4,18.0,600.0,rsrs_skew,90.0,0.5,0.2,0.4,5.0,-0.7,0.7,0.4,0.13064481502433112,0.12888838111310882,1.0136275581712901,1.6652280474443144,-0.2664360632326238,0.4903420859745472,1.4155876484185266,0.4888366627497062,67.44923619271445,1702,200.0,
6,refine L=90 λs=0.7 rb=0.0,18.0,600.0,rsrs_skew,90.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.0,0.1322643580931968,0.134452884267807,0.9837227279538978,1.7435596354514724,-0.27673033016777615,0.47795396338741597,1.3884651771470966,0.4888366627497062,79.11398354876616,1702,200.0,
6,refine L=90 λs=0.7 rb=0.1,18.0,600.0,rsrs_skew,90.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.1,0.1322643580931968,0.134452884267807,0.9837227279538978,1.7435596354514724,-0.27673033016777615,0.47795396338741597,1.3884651771470966,0.4888366627497062,79.11398354876616,1702,200.0,
6,refine L=90 λs=0.7 rb=0.2,18.0,600.0,rsrs_skew,90.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.2,0.13712522476106326,0.13386830159075572,1.0243293082201355,1.740310509480538,-0.27765985333991505,0.49386046672434364,1.457579153331245,0.4882491186839013,74.78319623971798,1702,200.0,
6,refine L=90 λs=0.7 rb=0.3,18.0,600.0,rsrs_skew,90.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.3,0.1340405296457301,0.1340401931208554,1.0000025106266028,1.7024490636338094,-0.28309663294229437,0.4734797735056515,1.4255494344020103,0.4882491186839013,73.91210340775558,1702,200.0,
6,refine L=90 λs=0.7 rb=0.4,18.0,600.0,rsrs_skew,90.0,0.7,0.2,0.4,5.0,-0.7,0.7,0.4,0.12272795917259338,0.12766277132195533,0.9613449394975396,1.6059080834482138,-0.24603644132194902,0.4988202500132844,1.3365108203101568,0.490599294947121,66.73113983548765,1702,200.0,
6,refine L=120 λs=0.0 rb=0.0,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.0,0.16571369652001566,0.12770911063812226,1.297587115688117,2.099057521197767,-0.1723486205691135,0.961502888580201,1.8280268782065374,0.49764982373678024,77.89247943595768,1702,200.0,
6,refine L=120 λs=0.0 rb=0.1,18.0,600.0,rsrs_skew,120.0,0.0,0.2,0.4,5.0,-0.7,0.7,0.1,0.16571369652001566,0.12770911063812226,1.297587115688117,2.099057521197767,-0.1723486205691135,0.961502888580201,1.8280268782065374,0.49764982373678024,77.89247943595768,1702,200.0,
