date,anchor_excess,ivol_excess_scaled,blend_excess,blend_cum_excess
2024-12-27,-0.0006338745615231824,0.0008080747735909634,8.710010603389049e-05,2.005848436917397
2024-12-30,0.00032236020614845697,0.0017364538187652858,0.0010294070124568715,2.007913271364285
2024-12-31,0.0009167589908054988,0.0019109590827413717,0.0014138590367734354,2.010752177688061
2025-01-02,0.0031515343238256084,0.0031345553184271248,0.0031430448211263668,2.0170720619067115
2025-01-03,0.0025766892070142244,0.0031037563802124015,0.002840222793613313,2.0228009959532995
2025-01-06,0.0031401677051103075,0.0027641419676699315,0.0029521548363901197,2.028772617696558
2025-01-07,0.0012932334299459256,0.002562920598781096,0.0019280770143635109,2.032684247548109
2025-01-08,0.0061419762565882614,0.0027068100782783144,0.004424393167433288,2.04167764184451
2025-01-09,-0.0024556833181493933,0.0034519758561018603,0.0004981462689762335,2.0426946959442467
2025-01-10,0.005328626192365274,0.0026012208784970043,0.003964923535431139,2.0507938242198964
2025-01-13,-0.007464960549899137,0.0024948258431006466,-0.0024850673533992453,2.0456974634387746
2025-01-14,-0.014833239377535046,0.0023710114872386215,-0.006231113945148212,2.032950489446787
2025-01-15,0.011003020719522761,0.0029745705134154683,0.006988795616469114,2.0471583649159317
2025-01-16,0.001304234901242538,0.0026933411613303993,0.0019987880312864687,2.0512502005538735
2025-01-17,9.18280227048062e-05,0.0025290223754115765,0.0013104251990581914,2.0539382105062525
2025-01-20,-0.007466495999580473,0.002215170890193497,-0.002625662554693488,2.048545261857272
2025-01-21,0.001111874033597041,0.0015768793900814214,0.0013443767118392312,2.051299278400462
2025-01-22,0.0055815001696252284,0.0010949030142559473,0.003338201591940588,2.0581469289171648
2025-01-23,0.009962328173277702,0.0009329279400858275,0.005447628056681765,2.0693589478719074
2025-01-24,-0.005101739883572196,0.001583944316984946,-0.0017588977832936252,2.0657191570056566
2025-01-27,0.0055411611760716115,0.0007655163686222377,0.0031533387723469246,2.0722330693162223
2025-02-05,-0.002776817091798251,0.0011710024607327427,-0.0008029073155327541,2.070569258225379
2025-02-06,-0.017841023716858008,0.000897324172652689,-0.00847184977210266,2.0530277065269598
2025-02-07,-0.013866743636367277,0.00047713157015110314,-0.006694806033108087,2.039283084251165
2025-02-10,-4.838891255810668e-05,0.0001681976291468731,5.990435829438322e-05,2.0394052461957073
2025-02-11,0.013696038381303254,-6.41826266120941e-05,0.00681592787734558,2.0533056852664577
2025-02-12,-0.004628518727289669,2.098092129659463e-05,-0.0023037689029965372,2.048575343480395
2025-02-13,-0.0013968650087605354,-0.0003109023174706924,-0.0008538836631156139,2.0468260984619358
2025-02-14,-0.006355387519230588,-0.0006417065804182041,-0.0034985470498243958,2.039665181053658
2025-02-17,-0.0005783424380229335,-0.00015008289962443154,-0.0003642126688236825,2.0389223091545596
2025-02-18,0.012772732021434946,-0.0010555926673081223,0.0058585696770634115,2.0508674775688607
2025-02-19,-0.001695942691471287,-0.00101140349150451,-0.0013536730914878985,2.048091273450268
2025-02-20,-0.0021327688290053138,-0.00220429626866231,-0.0021685325488338117,2.0436499208608088
2025-02-21,-0.0017394117748980532,-0.002026626430691574,-0.0018830191027948136,2.0398016890204027
2025-02-24,-0.0022020736631103584,-0.002231083027293256,-0.002216578345201807,2.035280308768014
2025-02-25,0.0033872118712774697,-0.001990574849327684,0.0006983185109748929,2.036701582682649
2025-02-26,-0.011593481405756296,-0.0017424065943785617,-0.006667944000067429,2.0231209705844724
2025-02-27,-0.00724735412907065,-0.0011131163399783425,-0.004180235234524496,2.01466384901953
2025-02-28,-0.0054059684251913254,-0.0011554972128548099,-0.003280732819023068,2.008054275210752
2025-03-03,-0.010337130446298932,-0.0013727374257117742,-0.005854933936005353,1.99629725008948
2025-03-04,0.010137722647147435,-0.0012860391049694371,0.004425841771088999,2.005132545846436
2025-03-05,0.008322504292410793,-0.0020307225245675,0.0031458908839216465,2.0114404740434693
2025-03-06,0.0014766140310593595,-0.0025540087668039957,-0.0005386973678723181,2.0103569163544703
2025-03-07,-0.004473455262365246,-0.0032706281427787114,-0.0038720417025719786,2.002572730537292
2025-03-10,-0.0025892395954290213,-0.0023608479394162407,-0.002475043767422631,1.997616275381765
2025-03-11,-0.006443923981318333,-0.001992940030148351,-0.004218432005733342,1.9891894669505208
2025-03-12,-0.00023249133631996738,-0.001493176022119212,-0.0008628336792195897,1.987473127284087
2025-03-13,-0.006930275220195515,-0.0009556535777793642,-0.00394296439898744,1.9796365914992617
2025-03-14,-0.005270780543743357,-0.001221715183408297,-0.003246247863575827,1.9732102004434506
2025-03-17,0.0006294567033435734,-0.0014433177257475675,-0.00040693051120199703,1.9724072410078752
2025-03-18,0.0017557736288868636,-0.0009910408692584843,0.0003823663798141896,1.9731614232241386
2025-03-19,0.0017958347856597153,-0.0010333017673316797,0.0003812665091640178,1.9739137235919884
2025-03-20,0.0011308708006072996,-0.0006073572052967882,0.0002617567976552557,1.9744304089271236
2025-03-21,0.0003851443288951579,-0.0009164291776460268,-0.00026564242437543444,1.9739059164465356
2025-03-24,0.003290196079290577,-0.00047596523929086714,0.001407115419999855,1.9766834298991967
2025-03-25,-0.0017958244687383289,-0.0009344639756630691,-0.001365144222200699,1.9739849719357498
2025-03-26,-0.0008799525138425962,-0.0005919115504005453,-0.0007359320321215707,1.9725322531639757
2025-03-27,0.0003961146599628232,-0.0006487134551779655,-0.00012629939760757115,1.9722831235286395
2025-03-28,0.007095112302637756,-0.0005339794254739771,0.0032805664385818895,1.9787533293510693
2025-03-31,0.012686561259296143,-0.0002611184932045641,0.00621272138304579,1.991046772472102
2025-04-01,-0.0041659308465403205,-0.00034733856703691,-0.002256634706788615,1.986553707222502
2025-04-02,0.001999756078252009,-0.000427689711795509,0.0007860331832282501,1.9881152043566441
2025-04-03,0.009784657533362695,0.00026419099962194097,0.005024424266492318,1.998104338633996
2025-04-07,0.030000377530218256,0.0004435073160422743,0.015221942423130266,2.02851936783209
2025-04-08,0.00453173334115296,0.00024981950619357125,0.0023907764236732656,2.0333691041116673
2025-04-09,-0.006839823275187941,-3.6646816318693375e-05,-0.0034382350457533174,2.026377903196958
2025-04-10,-0.0023739556150811246,-9.466009087318954e-05,-0.001234307852977157,2.023876729037943
2025-04-11,0.0019192949863233672,-8.654423009206064e-05,0.0009163753781156532,2.0257313598407745
2025-04-14,0.0015025248517401147,-0.00012129859682423957,0.0006906131274579376,2.027130356510584
2025-04-15,0.006477206431640046,-0.00013918852335836294,0.0031690089541408415,2.0335543507615763
2025-04-16,0.01364689754145627,-9.179799159257432e-05,0.006777549774931848,2.0473368665938922
2025-04-17,0.0028892321338917196,-7.667154219714226e-05,0.0014062802958472887,2.050215996088345
2025-04-18,0.0012129613428853959,-3.5714453654506746e-05,0.0005886234446154445,2.051422801290168
2025-04-21,-0.004272183997093987,-1.70302023833937e-05,-0.00214460709973869,2.0470233053859554
2025-04-22,0.014853417468874116,2.6738536360698172e-05,0.007440078002617407,2.0622533184512024
2025-04-23,-0.022476994143814287,4.91944968603615e-05,-0.011213899823476963,2.0391274163274575
2025-04-24,0.00813145783749761,6.026641239154293e-06,0.004068742239368382,2.0474241001777234
2025-04-25,-0.005909566952293737,-3.714463259209966e-05,-0.002973355792442918,2.0413363798698727
2025-04-28,0.0028187981722685553,-5.5927961824393434e-05,0.001381435105222081,2.044156353606592
2025-04-29,0.0019600173553525387,-9.667655485458061e-05,0.000931670400248979,2.046060833574728
2025-04-30,-0.009144487003070058,-3.501996598960124e-05,-0.00458975348452983,2.0366699187342685
2025-05-06,-0.004294014891884594,1.806710566228082e-06,-0.0021461040906591827,2.03229901309035
2025-05-07,0.0037481079482835195,-5.720570573717554e-05,0.001845451121273172,2.03604952158282
2025-05-08,-0.008276975916929531,-2.6186302370305165e-05,-0.004151581109649918,2.0275966968507046
2025-05-09,0.0036952030649937124,2.2903299462428036e-06,0.0018487466974699777,2.0313452095478084
2025-05-12,-0.013101305106810042,3.3099202858267066e-05,-0.006534102951975888,2.01807219081762
2025-05-13,0.0011988766361003178,6.37355434098945e-05,0.0006313060897551061,2.0193462120812486
2025-05-14,-0.004158390616240372,0.00010907857821763965,-0.002024656019011366,2.0152577306184907
2025-05-15,-0.0007292682271286093,0.0001541849253543665,-0.00028754165088712137,2.0146782600836657
2025-05-16,0.0010135987756338713,0.00018483127528381304,0.0005992150254588421,2.015885485568573
2025-05-19,0.001061023286968353,0.00017417396146651062,0.0006175986242174319,2.01713049367104
2025-05-20,-0.002603575658853313,0.00018201135866912976,-0.0012107821500920916,2.0146881880748966
2025-05-21,0.00477463117368529,0.0001916216035618737,0.0024831263886235817,2.0196909134795535
2025-05-22,0.005946230021845566,0.0001438824600571272,0.003045056240951347,2.0258409859004374
2025-05-23,0.0015358387558388217,0.00012630993745657966,0.0008310743466477007,2.027524610374207
2025-05-26,-0.0019819503692181354,0.0001319203049978413,-0.0009250150321101471,2.0256491196316375
2025-05-27,0.0015387729250678028,0.00014285792126804436,0.0008408154231679236,2.0273523166533503
2025-05-28,0.0009062715463268479,0.00023245610384026231,0.0005693638250835551,2.0285066177231523
2025-05-29,-0.010287189995761089,0.0001628336444680771,-0.005062178175646506,2.0182379557937598
2025-05-30,0.009215668181807782,0.00018327653533414644,0.004699472358570964,2.027722609280031
2025-06-03,0.006134459819715594,0.00017980428738561868,0.0031571320535506062,2.0341243973254985
2025-06-04,-0.005354450249749378,0.0001621309144893823,-0.0025961596676299975,2.02884348560622
2025-06-05,-0.008147130340612584,0.0005047687945856958,-0.003821180773013444,2.021090907887568
2025-06-06,0.0014075168372405663,0.00013343757643275535,0.0007704772068366609,2.02264811236504
2025-06-09,-0.003320409160594074,0.0007397950937352695,-0.0012903070334294021,2.0200382752795027
2025-06-10,0.007873627644243441,0.0010063281570252716,0.0044399779006343565,2.029007200580179
2025-06-11,-0.002798633389381639,0.0005923222373089385,-0.0011031555760363503,2.026768889973041
2025-06-12,0.005615850934555408,5.930780305561167e-05,0.00283757936880551,2.032520007560566
2025-06-13,0.0034140662152269646,-0.00025615571136286243,0.0015789552519320511,2.0357292657011605
2025-06-16,-0.0018856493998134986,0.0009813671560513272,-0.0004521411218810857,2.03480882878712
2025-06-17,-0.004103920831758479,0.0011260789521766335,-0.001488920939790923,2.0317791593134675
2025-06-18,0.001783226018489715,0.0024332489958551425,0.002108237507172429,2.036062632343423
2025-06-19,0.0016957697393451265,0.0031220382558002366,0.0024089039975726816,2.040967311757784
2025-06-20,0.00516565423155724,0.0025780041926344514,0.0038718292120958455,2.0488695886163804
2025-06-23,0.0015739146316018882,0.0017170434407206656,0.001645479036161277,2.052240960572277
2025-06-24,-0.009444217352524292,0.0014784406139096789,-0.0039828883693073065,2.044067113919398
2025-06-25,-0.006401193613810357,0.0020594691464742377,-0.0021708622336680597,2.0396297258187075
2025-06-26,0.0041740315622433586,0.0021582527320543783,0.0031661421471488684,2.0460874834582
2025-06-27,-0.006941943435862147,0.001561852435126429,-0.0026900455003678585,2.0405834150299644
2025-06-30,-0.005940138776537211,0.0027947949431913212,-0.0015726719166729447,2.037374246799518
2025-07-01,0.007380014340227846,0.003988721018875622,0.0056843676795517335,2.048955431119176
2025-07-02,-0.00039058357448708904,0.003369469948310627,0.001489443186911769,2.0520072338263424
2025-07-03,0.0025756051424447434,0.003726562815403302,0.0031510839789240224,2.0584732809454884
2025-07-04,0.002137206659394395,0.004349167377217191,0.003243187018305793,2.0651492947677803
2025-07-07,0.0013709433607688533,0.003042865432904495,0.002206904396836674,2.0697068818265274
2025-07-08,-0.0005552560547748003,0.003237419558724217,0.0013410817519747085,2.0724825279576815
2025-07-09,0.001373385254548729,0.0030981497187252778,0.0022357674866370033,2.0771161170103123
2025-07-10,0.0014406870720990493,0.002561443877144561,0.002001065474621805,2.0812725623588424
2025-07-11,-0.008449615317591561,0.0036229536313529044,-0.0024133308431193287,2.076249763091164
2025-07-14,0.0021647753884146107,0.0029108626526403573,0.002537819020527484,2.0815189092313022
2025-07-15,0.010910521236794441,0.004111416077795331,0.007510968657294886,2.0971531325181054
2025-07-16,-0.0016644863091251718,0.0016833513796187208,9.432535246774502e-06,2.097172913988946
2025-07-17,0.00468384043246358,0.0020265599868147335,0.0033552002096391568,2.104209348989611
2025-07-18,-0.0010282863801867664,0.002653913491667817,0.0008128135557405253,2.105919678872586
2025-07-21,-0.0022760572745337297,0.0032696773473760918,0.000496810036421181,2.1069659209049463
2025-07-22,-0.006399725061008958,0.0021456423507931473,-0.0021270413551079054,2.1024843172573786
2025-07-23,-0.0005985549239505454,0.0020551719792958503,0.0007283085276726525,2.104015574514935
2025-07-24,-0.004874866012352146,0.0019191111279394872,-0.0014778774422063291,2.1009060973593088
2025-07-25,-0.0038368438249841014,0.0035290261577626534,-0.00015390883361072398,2.1005827493523386
2025-07-28,0.005870022933183236,0.0015035471455021442,0.0036867850393426903,2.1083271464065523
2025-07-29,0.007627689350523243,0.002128105517352284,0.004877897433937763,2.1186113499839103
2025-07-30,0.0063652110230358935,0.00247122220937965,0.004418216616207771,2.1279718338536955
2025-07-31,0.006347834539319116,0.002125437743836515,0.004236636141577816,2.1369872762332593
2025-08-01,-0.00472423721903513,0.0029955341368439058,-0.0008643515410956123,2.1351401679877453
2025-08-04,-0.0005606285015806735,0.0017943070634350567,0.0006168392809271916,2.1364572063136453
2025-08-05,0.004981669079927145,0.0017876860428449372,0.003384677561386041,2.1436884250807164
2025-08-06,-0.0005987208092643599,0.0007297071736095029,6.549318217257148e-05,2.1438288220572614
2025-08-07,-0.001969623669199166,0.0019737925073016385,2.0844190512362727e-06,2.1438332906949005
2025-08-08,0.005032717403532973,0.001747374130132242,0.0033900457668326073,2.1511009836668156
2025-08-11,0.004290964442037849,0.002149587448401923,0.0032202759452198857,2.1580281224202564
2025-08-12,0.0038886054210403058,0.002790939772232321,0.0033397725966363137,2.1652354456062857
2025-08-13,0.016366239218677404,0.0047794702109550105,0.010572854714816208,2.1881281653960514
2025-08-14,-0.006941114737238345,0.003919667016792315,-0.001510723860223015,2.1848225079673615
2025-08-15,2.9530699618624196e-05,0.0037743755822558906,0.0019019531409372574,2.1889779379987804
2025-08-18,0.00800400985364336,0.0057810756562006235,0.006892542754921992,2.204065562026018
2025-08-19,0.009038346537312041,0.00739576434785724,0.00821705544258464,2.2221764909482773
2025-08-20,-0.00065854797107412,0.009214124794701916,0.004277788411813898,2.231682491790261
2025-08-21,-0.002322524086742437,0.004705899287113445,0.0011916876001855042,2.2343419601432783
2025-08-22,0.0032887097961543555,0.004334684618465407,0.0038116972073098812,2.242858595152932
2025-08-25,0.00877240659347354,0.005484266465978408,0.007128336529725974,2.25884644600777
2025-08-26,0.005379628531925452,0.0064647566891459455,0.005922192610535698,2.2722237697386523
2025-08-27,0.008185049926464773,0.00279720995599345,0.005491129941229111,2.2847008457138362
2025-08-28,0.01636696174135335,0.0032215289104349175,0.009794245325894133,2.3070777662930353
2025-08-29,-0.008419992655771992,0.004257716825201523,-0.002081137915285234,2.3022764192800915
2025-09-01,0.002821508084433596,0.005105694901794232,0.003963601493113914,2.311401725533111
2025-09-02,-0.015490771057915718,0.0043851891321205335,-0.005552790962897592,2.2985669949199448
2025-09-03,0.005091991318592712,0.004714064093452139,0.004903027706022425,2.309836932580186
2025-09-04,-0.015260883798906387,0.0025333075318042814,-0.006363788133551053,2.2951376197181945
2025-09-05,0.014060739188289923,0.001693678873997862,0.007877209031143893,2.3132168985039567
2025-09-08,-0.0008904590656519651,0.004008941294670345,0.0015592411145091897,2.3168237613988816
2025-09-09,-0.002401421634936278,0.00332172986985201,0.0004601541174578661,2.3178898573921134
2025-09-10,0.005962528061921401,-0.000903856384986694,0.0025293358384673535,2.323752579278035
2025-09-11,0.006040974627689317,-0.0003248555355301509,0.002858059546079583,2.330394002519968
2025-09-12,-0.002806767167974708,0.0006237430768485025,-0.0010915120455631028,2.3278503493953093
2025-09-15,0.007818630153289256,-0.0004636607408849541,0.003677484706202151,2.336410983453538
2025-09-16,0.0017105660906598615,-0.0011722784254971704,0.00026914383258134556,2.33703981406011
2025-09-17,0.005606527029799101,-0.00014108631902805678,0.002732720355385522,2.343426290331338
2025-09-18,0.00032756086143380023,0.00033219574565409286,0.0003298783035439465,2.344199335820473
2025-09-19,-0.0015944623273663782,-0.0003188578111004578,-0.0009566600692334181,2.34195673392157
2025-09-22,0.0015361065782713696,0.0006386731165695478,0.0010873898474204587,2.3445033538971343
2025-09-23,0.003626972414260689,-0.0012077383383332658,0.0012096170379637117,2.3473393050995712
2025-09-24,0.00827996733358903,-0.0017270925284192846,0.003276437402584873,2.355030215395357
2025-09-25,0.00544846945614401,-0.000943025420300051,0.0022527220179219794,2.3603354438144497
2025-09-26,-0.006687960542307665,-0.0016151650576857524,-0.004151562799996709,2.350536362990396
2025-09-29,0.007207797523890284,-0.0015318102432286145,0.002837993640330835,2.357207170239929
2025-09-30,0.004668309808292052,-0.0012963454000839967,0.0016859822041040277,2.36118137958034
2025-10-09,-0.002512796705315277,-0.00010363203746731778,-0.0013082143713912973,2.3580924481661114
2025-10-10,-0.01753132644459667,-0.00043397668198688415,-0.008982651563291776,2.3369105253502056
2025-10-13,0.004466233331784335,-0.00036853443494839935,0.002048849448417968,2.341698503191071
2025-10-14,-0.008917615380228306,-0.000524146634059027,-0.004720881007143666,2.3306436232028998
2025-10-15,0.0023044746486107566,9.043569508270747e-05,0.001197455171846732,2.333434464463236
2025-10-16,-0.002636148182563891,0.00021090709124285304,-0.0012126205456605191,2.3306048938896753
2025-10-17,0.002845286835724327,0.00013563034553521397,0.0014904585906297704,2.3340785639751367
2025-10-20,-0.002956190365361428,-0.0004158376832298388,-0.0016860140242956334,2.330143274782467
2025-10-21,0.005796073015237152,-0.00034623046465838625,0.0027249212752893832,2.3364927317663944
2025-10-22,-0.0034771352080234775,-0.0004930004949181304,-0.001985067851470804,2.33185463515937
2025-10-23,-0.003456489079200827,-0.0017382268756660209,-0.002597357977433424,2.3257979739205235
2025-10-24,0.004631475968544374,-0.001744080978744703,0.0014436974948998358,2.3291557226291157
2025-10-27,0.00277762239879794,-0.0012501774825188997,0.0007637224581395201,2.330934551162992
2025-10-28,-0.0023970428089524587,-0.0009314510373453376,-0.0016642469231488981,2.3270553005081576
2025-10-29,0.001495622429492064,-0.0007683221596039788,0.00036365013494404257,2.3279015344822094
2025-10-30,0.003459440354833325,-0.00025183468302073084,0.001603802835906297,2.3316350295649224
2025-10-31,-0.0052824913538895265,-0.0002430161825834356,-0.002762753768236481,2.32519329610084
2025-11-03,0.0007824390531858333,-0.00019350501881733507,0.0002944670171842491,2.3258779888351198
2025-11-04,-0.00022968120085105196,-0.0004905942046786089,-0.00036013770276483044,2.3250403524793093
2025-11-05,0.0034246195581739518,-0.0005747863460319813,0.0014249166060709853,2.328353341087342
2025-11-06,0.002341682820085462,-0.0006200972818172491,0.0008607927691341064,2.3303575708073394
2025-11-07,0.004799488687688572,0.00016641695924605386,0.002482952823467313,2.336143738717464
2025-11-10,-0.001504433196112482,5.597011542033898e-05,-0.0007242315403460716,2.334451829739103
2025-11-11,0.0021969989191525366,1.895542888020698e-05,0.0011079771740163718,2.3370383490802946
2025-11-12,-0.003099704597636803,-0.00010069267774249924,-0.001600198637689651,2.3332986234978677
2025-11-13,0.0004946400405254936,-0.00017230694668055204,0.0001611665469224708,2.333674673179956
2025-11-14,0.0015248020432282196,-0.0006142505326369233,0.0004552757552956482,2.3347371386794022
2025-11-17,0.003111109219214024,-0.0004053420259588438,0.00135288359662759,2.337895766256759
2025-11-18,-0.011888221879059826,-0.00011838542358596979,-0.006003303651322898,2.3238606680667777
2025-11-19,0.003012607600771398,-1.9546966009086185e-05,0.001496530317381156,2.327338396009909
2025-11-20,-7.705049420410729e-05,0.0004116854811575512,0.00016731749347672197,2.327727800436801
2025-11-21,-0.013366700469324203,-9.446097838174651e-05,-0.006730580723852975,2.3120608405728045
2025-11-24,-0.007477460930928016,-1.5632206144096888e-05,-0.0037465465685360567,2.30339859696431
2025-11-25,0.0006163714282689173,-0.0004431363560761036,8.661753609640684e-05,2.303598111675427
2025-11-26,-0.00562614213671505,-0.00024136381728668237,-0.002933752977000866,2.296839923857486
2025-11-27,0.00158612981903583,-0.00021436835615196696,0.0006858807314419315,2.298415282104466
2025-11-28,0.0038406739305138888,0.0001440771250498623,0.0019923755277818757,2.3029945884652108
2025-12-01,-0.0014735256284600638,0.0004125393886967671,-0.0005304931198816484,2.3017728656809053
2025-12-02,0.0022869647463578356,0.000981856559368687,0.0016344106528632613,2.305534907773046
2025-12-03,0.0024459024114994858,0.0006772135199818699,0.0015615579657406778,2.3091351341735717
2025-12-04,-0.0017649386201745636,-0.0002519200248329228,-0.0010084293225037433,2.3068065345946476
2025-12-05,0.002614553761627151,-0.00028418215431383245,0.0011651858036566592,2.30949439282054
2025-12-08,-0.0015533162792713503,-0.00027017910931583937,-0.0009117476942935948,2.307388716632902
2025-12-09,-0.003589420776943032,-0.0002817372448420688,-0.0019355790108925503,2.3029225834630167
2025-12-10,0.0030500829967656847,-0.00029426630169113573,0.0013779083475372745,2.3060957997145026
2025-12-11,0.00020790346355698723,-0.00026410536246389374,-2.8100949453453255e-05,2.306030996233
2025-12-12,0.0031924619692746863,-0.00020763877835661007,0.001492411595459038,2.309472543631266
2025-12-15,-0.001294036880900017,0.004335601765497109,0.001520782442298546,2.312984748926591
2025-12-16,-0.0013263116470790298,0.0041099958127734535,0.0013918420828472119,2.3162040584371306
2025-12-17,0.007098927747810438,0.004123643350435491,0.005611285549122965,2.3292009407990593
2025-12-18,-0.0038540947568444267,0.0022784866352283197,-0.0007878040608080535,2.32736598683946
2025-12-19,-0.0017680232921105236,0.0023046478959577003,0.0002683123019235884,2.3279904477648072
2025-12-22,0.020372421702915613,0.0030494195322026897,0.011710920617559151,2.355253359097017
2025-12-23,0.0009474022180001302,0.003350846844527034,0.0021491245312635823,2.360315091868393
2025-12-24,0.012518683043838335,0.0034445775495828466,0.00798163029671059,2.379154254315433
2025-12-25,-0.0063732941623407,0.00331571293042634,-0.00152879061595718,2.375517025617521
2025-12-26,-0.0018517453631608798,0.0032666706088132205,0.0007074626228261704,2.3771976151230323
2025-12-29,0.005542532872155418,0.003516053530622061,0.004529293201388739,2.3879646401195664
2025-12-30,-0.007146158364293337,0.003014900546280035,-0.002065628909006651,2.38303199132525
2025-12-31,-0.00110297779417537,0.0019074269214005568,0.0004022245636125934,2.3839905053280352
2026-01-05,-0.0032012333791499085,-0.0006210747100259273,-0.001911154044587918,2.379434332231518
2026-01-06,-0.0029551559283986536,-0.0009283284548864265,-0.0019417421916425402,2.374814084196381
2026-01-07,-0.002510825293161856,-0.001525493839698752,-0.002018159566430304,2.370021330433867
2026-01-08,-0.007682241479402277,-0.0019145277138718074,-0.004798384596637042,2.3586490565882117
2026-01-09,-0.0007679226968543004,-0.0025466256191524436,-0.001657274158003372,2.3547401284589293
2026-01-12,0.018972694559153305,-0.0015579535865591185,0.008707370486297094,2.375243723156372
2026-01-13,-0.014441592458411071,-0.002594795610367745,-0.008518194034389408,2.3550109362435605
2026-01-14,0.017281695652688923,-0.0020717411230510526,0.007604977264818936,2.3729207408720927
2026-01-15,-0.00035005332212265387,-0.001876410217681534,-0.001113231769902094,2.3702791301158945
2026-01-16,-0.0032334314893977096,-0.0019473554222427282,-0.002590393455820219,2.364139174568775
2026-01-19,-0.0018800841309587451,-0.00133740482771776,-0.0016087444793382525,2.3603358787233004
2026-01-20,-0.004997249641781801,-0.0021757758831151396,-0.0035865127624484703,2.351870503970594
2026-01-21,0.00995528617864686,-0.002336507888332117,0.0038093891451573716,2.3608296939392353
2026-01-22,0.004584433197749911,-0.0028037496780226124,0.0008903417598636492,2.3629316392036754
2026-01-23,0.00432722288934174,-0.0036977524988256053,0.00031473519525806754,2.363675336954522
2026-01-26,-0.0044636754827212825,-0.0038961342127754005,-0.004179904847748342,2.3537953989550826
2026-01-27,0.010243172084019493,-0.0029990649961825666,0.0036220535439184633,2.362320971921527
2026-01-28,0.00449727970430971,-0.001785292131647951,0.0013559937863308795,2.3655242644807712
2026-01-29,-0.0043550882715185655,-0.0024428054821649513,-0.0033989468768417584,2.357483973169921
2026-01-30,-0.004998619348983874,-0.0011226714811480762,-0.0030606454150659754,2.3502685506563465
2026-02-02,-0.015433626294167477,-0.00041592669532297606,-0.007924776494745227,2.331643197689766
2026-02-03,0.007262968614283286,-0.0002620783377641122,0.003500445138259587,2.3398049867852753
2026-02-04,-0.009673771096674723,6.03625004104959e-05,-0.004806704298132114,2.3285582360985035
2026-02-05,-0.008861643882137662,0.000186357925372105,-0.0043376429783827785,2.3184577818159355
2026-02-06,-0.0014812655019170965,-0.0006274783411248753,-0.001054371921520986,2.316013265029557
2026-02-09,0.011559483806534905,-0.00021183890651304814,0.005673822450010929,2.3291539130872048
2026-02-10,-0.0038167871001279826,-0.0003197876963591592,-0.0020682873982435707,2.3243365534001965
2026-02-11,-0.004787553420392783,-0.0008232869445740224,-0.002805420182483403,2.3178158127224036
2026-02-12,0.006273411380796732,-0.0008304142092377843,0.002721498585779474,2.324123745178825
2026-02-13,-0.0015483475820836656,-0.0004419590071276519,-0.0009951532946056588,2.321810885776739
2026-02-24,0.00922859423121993,-0.0002327355347828713,0.004497929348218529,2.3322542271008877
2026-02-25,0.003415448856062297,-1.3107498783596153e-06,0.0017070690530919688,2.3362355461159146
2026-02-26,0.005951004756389681,-0.00014626189141352865,0.002902371432488076,2.3430161694245246
2026-02-27,-0.00614293072228033,-0.00029871510043004104,-0.0032208229113551852,2.3354697292643665
2026-03-02,0.005033410432539516,-0.0015566196879275769,0.0017383953723059695,2.3395296990338803
2026-03-03,-0.0023792279169927663,-0.0016277056330221903,-0.002003466775007478,2.3348425290127226
2026-03-04,5.792979065271687e-05,-0.0005970854527882327,-0.0002695778310677579,2.3342131072278667
2026-03-05,0.004982563156899332,-0.0015443401103091903,0.0017191115232950706,2.3382258798783284
2026-03-06,-0.004593311466309048,-0.0008359753495432361,-0.002714643407926142,2.3318784304072744
2026-03-09,-0.0024841997050179475,-0.0006965420407866325,-0.00159037087290229,2.3281698788724055
2026-03-10,0.01303826959795275,-0.0004145729855684576,0.006311848306192146,2.342864933978894
2026-03-11,0.006123031302869631,-0.0014840774909787283,0.0023194769059454515,2.348299155087007
2026-03-12,-0.0009157661384766108,-0.00123976536674864,-0.0010777657526126255,2.345768238680765
2026-03-13,-0.00042944081665092745,-0.0012567866530893512,-0.0008431137348701393,2.343790489259911
2026-03-16,-4.5167298435861753e-05,-0.0010680255085777485,-0.0005565964035068051,2.3424859439030157
2026-03-17,-0.011498246013968084,-5.6829775678588466e-05,-0.005777537894823336,2.3289521425940247
2026-03-18,0.011486117158558297,-6.0116062159965047e-05,0.005713000548199166,2.3422574474613937
2026-03-19,0.0028912077828969233,-5.110798713843761e-05,0.0014200498978792428,2.345583569910468
2026-03-20,0.01553663438726102,-3.4327428615694286e-05,0.007751153479322663,2.3637645481594216
2026-03-23,0.0006096228557103612,1.47794312393704e-05,0.0003122011434748658,2.3645025181542625
2026-03-24,-0.005301431489961307,0.00020162758290322903,-0.002549901953529039,2.358473268564097
2026-03-25,0.005296108441424162,0.00020426379095240496,0.0027501861161882833,2.364959509002703
2026-03-26,-0.004566405977261741,0.0001035306971462648,-0.0022314376400577383,2.359682249337102
2026-03-27,0.0068718312875844095,0.00011419473964349649,0.003493013013613953,2.3679246501420304
2026-03-30,-0.007330090083188265,0.00012760613640707585,-0.003601241973390595,2.359397180502113
2026-03-31,-0.009352777485669367,0.00016027149851835927,-0.004596252993575504,2.3485527941481963
