date,excess,portfolio,bench,cum_excess,drawdown_excess
2022-02-17,-0.002003498456507441,-0.0007490487366576752,0.0012544497198497659,1.2408130764695326,-0.07633551323787469
2022-02-18,0.011040144054391741,0.017990199080855453,0.00695005502646371,1.2545118315783292,-0.066138124246095
2022-02-21,0.005399709918246729,0.006047322416882741,0.0006476124986360119,1.2612858315578608,-0.06109554101331405
2022-02-22,0.008343638854787517,-0.0032190157608374247,-0.011562654615624942,1.2718095450290399,-0.0532616612883795
2022-02-23,-0.01825514719125107,-0.00030062638393457686,0.017954520807316493,1.2485924745852968,-0.07054450901316067
2022-02-24,0.011175604800776437,-0.0058050992797735144,-0.01698070408054995,1.2625462506384857,-0.06015728176598001
2022-02-25,-0.018127956720185207,-0.00850263240573746,0.009625324314447747,1.239658866849679,-0.0771947098859076
2022-02-28,0.00225792893936257,0.0063624476894382775,0.004104518750075707,1.2424579284800763,-0.0751110811159621
2022-03-01,0.0017220038166350466,0.009626320078219466,0.007904316261584419,1.2445974457749274,-0.0735184188676804
2022-03-02,0.015426719682772105,0.010339922491733183,-0.0050867971910389205,1.2637975016887915,-0.059225847224300576
2022-03-03,0.01624312068895522,0.010566034254403453,-0.005677086434551766,1.2843255170351227,-0.04394473911971519
2022-03-04,0.0048127924398514675,-0.0015708476581772204,-0.006383640098028688,1.2905067091738178,-0.03934344358807018
2022-03-07,0.02835373515080021,0.00586242999203972,-0.02249130515876049,1.3270973946160631,-0.012105242016686502
2022-03-08,0.008734687145921884,-0.0073271636360283145,-0.016061850781950198,1.3386891751702026,-0.0034762903726059946
2022-03-09,0.005815796990398937,-0.0051459635541403126,-0.01096176054453925,1.346474719646237,0.0
2022-03-10,-0.021851197640426676,-0.010477941321730458,0.011373256318696219,1.3170526344294091,-0.021851197640426534
2022-03-11,-0.004063990620864525,0.00498298014666425,0.009046970767528775,1.3117001448759031,-0.025826385199025692
2022-03-14,0.00304937120937775,-0.02269057495104854,-0.02573994616042629,1.3157000055330244,-0.022855768225116146
2022-03-15,0.0005420259614628812,-0.043808786471327264,-0.04435081243279015,1.31641314909352,-0.022326130683400502
2022-03-16,-0.010047318147023625,0.02711597382399517,0.037163291971018794,1.3031867273716522,-0.032149131092455985
2022-03-17,-0.005652785925976973,0.014152994112486626,0.0198057800384636,1.2958200917802458,-0.037620184862661055
2022-03-18,0.00966899897107815,0.017457871594940954,0.007788872623862805,1.3083493749143713,-0.028314935420311826
2022-03-21,0.001145008574139939,0.0033540938501769547,0.0022090852760370157,1.309847446166619,-0.02720234769000429
2022-03-22,0.0086625172745201,0.004642856485469643,-0.0040196607890504565,1.3211940222960232,-0.018775471222256424
2022-03-23,-0.0060546343425278825,0.002687049383269687,0.00874168372579757,1.3131946755954873,-0.024716426951924886
2022-03-24,0.011751467656973765,0.00840308274726056,-0.0033483849097132048,1.3286266403530578,-0.013255413586872655
2022-03-25,0.008198739111571592,-0.005757098746311924,-0.013955837857883516,1.3395197035539965,-0.005165352153115643
2022-03-28,0.004120538868508774,-0.001108813217476092,-0.005229352085984866,1.3450392465576242,-0.0010660973189232648
2022-03-29,0.003008756463446682,-0.0011462098704245007,-0.004154966333871183,1.349086142084294,0.0
2022-03-30,-0.014032758522773175,0.006952457880215042,0.020985216402988217,1.3301547420260054,-0.014032758522773192
2022-03-31,0.005437012815966042,-0.0014864318105909137,-0.006923444626556956,1.3373868104056186,-0.008672041994738922
2022-04-01,-0.00349487724042962,0.0014284510924243857,0.004923328332854006,1.3327128076802812,-0.012136611512973072
2022-04-06,0.0022904960533363257,-0.0017168595274122274,-0.004007355580748553,1.3357653811065036,-0.009873914320408184
2022-04-07,0.004810544854481509,-0.01081883872079856,-0.01562938357528007,1.34219114038738,-0.005110868373654265
2022-04-08,0.002894977251468964,0.004119324557042728,0.0012243473055737633,1.3460767532059248,-0.0022306869698621723
2022-04-11,0.008239971357367796,-0.022343874647051842,-0.030583846004419636,1.3571683870971603,0.0
2022-04-12,-0.006596192748835402,0.011673484622900463,0.018269677371735866,1.3482162428232414,-0.006596192748835383
2022-04-13,0.013969386762677428,0.0033886918904405643,-0.010580694872236864,1.367049996958963,0.0
2022-04-14,0.005567296902442314,0.019435903134243756,0.013868606231801443,1.3746607701725162,0.0
2022-04-15,-0.0029166999533885556,-0.004939159354030882,-0.0020224594006423265,1.370651297168229,-0.002916699953388502
2022-04-18,-0.007327756618447672,-0.006314360763551773,0.0010133958548958991,1.3606074980538205,-0.010223083704448799
2022-04-19,0.009418432967090325,0.002467041779514836,-0.006951391187575489,1.373422288568761,-0.000900936165945665
2022-04-20,-0.00403283443323139,-0.02371312533150383,-0.01968029089827244,1.3678835038720534,-0.004930137272785018
2022-04-21,0.00420937076115155,-0.01479720781077217,-0.01900657857192372,1.3736414326979138,-0.0007415192873180265
2022-04-22,0.004028332881842587,0.0005143717825588949,-0.003513961099283692,1.3791749176491124,0.0
2022-04-25,0.003150761048419587,-0.05041846744728244,-0.05356922849570203,1.3835203682585986,0.0
2022-04-26,-0.0026954321631059274,-0.013818134792121798,-0.01112270262901587,1.379791182959682,-0.002695432163106082
2022-04-27,-0.005627485049187879,0.026582724660267204,0.03221020970945508,1.3720264287065753,-0.008307748708094809
2022-04-28,0.00919505476792737,0.007994468972537963,-0.0012005857953894079,1.384642286861576,0.0
2022-04-29,-0.008876263853861635,0.021036127545253275,0.029912391399114908,1.3723518365801783,-0.008876263853861532
2022-05-05,-0.003578259393796895,-0.004695411195996333,-0.001117151802199438,1.367441205729341,-0.012422761673141491
2022-05-06,0.0018056713585797245,-0.020479887257261426,-0.02228555861584115,1.3699103551490681,-0.010639521739509439
2022-05-09,-0.0033126095139579446,-0.006450166185585408,-0.0031375566716274643,1.3653723770733317,-0.013916886672529216
2022-05-10,-0.009977746763510141,0.00014082003345007935,0.01011856679696022,1.351749037257002,-0.02375577426508446
2022-05-11,-0.002432368998231152,0.011624261245427432,0.014056630243658583,1.3484610848053893,-0.026130360454464263
2022-05-12,-0.005443374600439683,-0.004074107173652739,0.0013692674267869439,1.3411209059866784,-0.03143149771450571
2022-05-13,0.003361321384179051,0.008031534328955477,0.0046702129447764255,1.345628844366741,-0.028175827695731237
2022-05-16,0.006109773630273553,0.0004512744753911056,-0.005658499154882447,1.3538503319961883,-0.022238201994524198
2022-05-17,-0.0013504822756996698,0.007609735282799318,0.008960217558498988,1.3520219811188774,-0.023558651972586775
2022-05-18,-0.002616415915894098,-0.007392910232440933,-0.004776494316546835,1.3484845292888392,-0.0261134286565029
2022-05-19,0.0008579112194891432,0.004929638873266835,0.0040717276537776915,1.3496414092958235,-0.02527792044043753
2022-05-20,0.0008018840766075763,0.01890786782107742,0.018105983744469843,1.350723665251068,-0.024496306325721084
2022-05-23,0.0007449905724333579,0.001203452224251238,0.00045846165181788007,1.3517299416476425,-0.023769565270559845
2022-05-24,0.008378223574468577,-0.019277474215827237,-0.027655697790295815,1.3630550373110697,-0.015590488428195992
2022-05-25,0.0009114074320966247,0.00816770297270149,0.007256295540604865,1.3642973358024317,-0.01469329028312294
2022-05-26,0.004796612506920039,0.008450936770260757,0.003654324263340717,1.3708413414664995,-0.009967155796142602
2022-05-27,0.001992154536566746,0.004695180273546426,0.00270302573697968,1.373572269263815,-0.007994857374211906
2022-05-30,-0.004736152804669544,0.0022974253017900943,0.007033578106459638,1.367066821108325,-0.0126931453127056
2022-05-31,-0.007035386581294278,0.007691847039452823,0.0147272336207471,1.3574489775393668,-0.019639230709792566
2022-06-01,0.0019700450241350617,0.0020990402721436986,0.00012899524800863692,1.3601232131430856,-0.01770787585439504
2022-06-02,-0.004827844412991672,0.001501210827682683,0.006329055240674355,1.3535567498875325,-0.02245022939787711
2022-06-06,-0.0028801583507383284,0.01713335211299938,0.02001351046373771,1.3496582921111457,-0.025265727532939097
2022-06-07,-0.00045568015048702917,0.0005282201425448188,0.000983900293031848,1.3490432796174905,-0.02570989459290174
2022-06-08,0.004645644462100686,0.014992591365681842,0.010346946903581157,1.3553104550585795,-0.02118368916023783
2022-06-09,0.005095010767634561,-0.009149164355829442,-0.014244175123464002,1.3622157764205907,-0.016196609516972882
2022-06-10,-0.0006913582679192814,0.013404163487131639,0.01409552175505092,1.361273997280872,-0.016876770124990448
2022-06-13,0.0032333786469874877,-0.007990808495437256,-0.011224187142424744,1.3656755115563795,-0.013697960466155124
2022-06-14,0.002258939059221819,0.005511148187435248,0.0032522091282134297,1.368760489311657,-0.01146996426486202
2022-06-15,-0.008203373304753226,-0.0013850323218750592,0.006818340982878167,1.3575320360530367,-0.019579245170958326
2022-06-16,-0.007627776176942846,-0.007957286103432342,-0.0003295099264894965,1.3471770855289946,-0.027057675248023716
2022-06-17,-0.003999038731044519,0.0057471571194697745,0.009746195850514294,1.3417896721863884,-0.03094850928777937
2022-06-20,-0.010907170126269903,-0.00877605622979448,0.0021311138964754247,1.3271545439581796,-0.04151811875809297
2022-06-21,0.00039387240579293124,-0.0035370426673075736,-0.003930915073100505,1.3276772735112674,-0.04114059919361934
2022-06-22,0.000539629137362394,-0.01574267605097903,-0.016282305188341426,1.3283937268530681,-0.04062317072231025
2022-06-23,0.002553700625859906,0.02038465968071551,0.017830959054855607,1.3317860467447211,-0.038173209512948336
2022-06-24,-0.002991074025922057,0.008348727152929229,0.011339801178851286,1.3278025760922176,-0.04105010464341008
2022-06-27,0.0035941191616034153,0.014295197845496606,0.010701078683893191,1.332574856773777,-0.03760352444949144
2022-06-28,0.0021763549201169693,0.013529228209961457,0.011352873289844488,1.3354750126197408,-0.03550900814482383
2022-06-29,1.1379186166347973e-05,-0.013603333453519204,-0.013614712639685552,1.3354902092385301,-0.03549803302227161
2022-06-30,-0.0036539891853123374,0.01067269295393283,0.014326682139245166,1.330610342456882,-0.03902231277882062
2022-07-01,0.0019636133668915613,-0.003903367809743237,-0.005866981176634798,1.3332231467114546,-0.037135324146908566
2022-07-04,-0.0005404246844149649,0.007028483921041864,0.007568908605456829,1.3325026400131383,-0.0376556799854908
2022-07-05,0.007045605083345492,0.006466013690116753,-0.0005795913932287389,1.341890927387186,-0.030875381952468084
2022-07-06,-0.007287461044442879,-0.021880645109509284,-0.014593184065066404,1.3321119495279605,-0.03793783985370003
2022-07-07,0.003907078664453028,0.004083839612336565,0.0001767609478835369,1.3373166157046241,-0.03417898731391489
2022-07-08,-0.003748747592009278,-0.005683157550499371,-0.0019344099584900935,1.3323033532617474,-0.037799606509533734
2022-07-11,-0.0011171425090896598,-0.01592087952760491,-0.01480373701851525,1.330814980550816,-0.03887452147136472
2022-07-12,0.002646263938723222,-0.010883675088631634,-0.013529939027354856,1.3343366682429603,-0.036331129776946414
2022-07-13,0.00191299836465493,0.002579088627228517,0.0006660902625735874,1.336889252107208,-0.03448763280414091
2022-07-14,0.003556874407428967,0.009811481703017946,0.006254607295588978,1.3416443992735951,-0.03105342657520571
2022-07-15,0.0002737115007007205,-0.015984495587358316,-0.016258207088059036,1.342011622775527,-0.03078821475449478
2022-07-18,0.00387842223479272,0.017664251298093177,0.013785829063300456,1.34721651049265,-0.027029202216375503
2022-07-19,-0.001212400926466246,-0.004655552729196436,-0.0034431518027301907,1.345583143947178,-0.028208832913033
2022-07-20,0.0019964540590173218,0.010817523378539418,0.008821069319522095,1.3482695388766566,-0.026268696492985022
2022-07-21,-0.006368430408794014,-0.011503392343837675,-0.00513496193504366,1.339683178146024,-0.03246983653623359
2022-07-22,-0.0004754960021086643,-0.005502051540903796,-0.005026555538795131,1.3390461641507232,-0.03292989326088025
2022-07-25,-0.0002327150170300527,-0.005864122881652149,-0.005631407864622097,1.338734547999829,-0.033154944997239144
2022-07-26,-8.126440561776102e-05,0.0072194408510194985,0.007300705256637259,1.3386257565325057,-0.03323351508595851
2022-07-27,0.0055905165143769,0.00042823083505487067,-0.005162285679322029,1.3461093659309709,-0.027828791086500493
2022-07-28,0.0012732606544608143,0.006285439696626379,0.005012179042165565,1.3478233140232119,-0.026590963736791373
2022-07-29,-0.0004288405778295605,-0.015231920864398922,-0.014803080286569362,1.347245312694414,-0.027008401030367057
2022-08-01,0.0033103322055388082,0.010282377664764027,0.006972045459225219,1.3517051422417874,-0.023787475604579278
2022-08-02,-0.0011767104910821878,-0.02002687935895086,-0.018850168867868673,1.3501145766200617,-0.024936195123561156
2022-08-03,0.00498532912346013,0.0053429789838806314,0.0003576498604205016,1.3568453421388937,-0.020075181139878828
2022-08-04,-0.00971686394464779,-0.002670067397712874,0.007046796546934916,1.3436610605554011,-0.02959697728072619
2022-08-05,-0.008796972998999264,0.01331555971187985,0.022112532710879113,1.3318409104858886,-0.03813358646973486
2022-08-08,0.009052972249504567,0.009090559386480792,3.758713697622431e-05,1.3438980292892722,-0.02942583652031494
2022-08-09,0.007279378867914252,0.011382982357353102,0.00410360348943885,1.353680772204312,-0.022360659464937482
2022-08-10,0.0031767137477025967,-0.0062922599417353006,-0.009468973689437898,1.3579810285233742,-0.01925497913156482
2022-08-11,-0.005471688971646288,0.015180310215716716,0.020651999187363004,1.350550578705898,-0.024621310846247524
2022-08-12,-0.005702786123079009,-0.007947363448372727,-0.0022445773252937166,1.3428486776071376,-0.030183686899500684
2022-08-15,0.006762866629902821,0.0034721187760407674,-0.0032907478538620537,1.351930184117936,-0.023624948518497835
2022-08-16,0.002854830523766233,0.0002483103614578882,-0.002606520162308345,1.355789715673557,-0.020837563218884525
2022-08-17,-0.0018180456307674677,0.004646753517480192,0.00646479914824766,1.3533248281047372,-0.022617725208886164
2022-08-18,0.00695120089020599,0.0006838324193944173,-0.006267368470811573,1.3627320608545967,-0.015823744670286577
2022-08-19,-0.0037665918635479494,-0.011214663655597788,-0.007448071792049839,1.3575992053619859,-0.019530734945908512
2022-08-22,0.004267918693746657,0.012528372464317619,0.008260453770570962,1.363393328389166,-0.015346171840940115
2022-08-23,0.004844960847815732,0.00027811940649217094,-0.004566841441323561,1.3699989156853847,-0.01057556259485759
2022-08-24,-0.006364863633874022,-0.02610345791725078,-0.019738594283376758,1.361279059408492,-0.016873114214963736
2022-08-25,0.003969755580554977,0.012642237560416388,0.00867248197986141,1.3666830045512715,-0.012970340773725053
2022-08-26,0.015747756809501447,0.017706574012227205,0.0019588172027257583,1.3882051961426236,0.0
2022-08-29,-0.006415847648260513,-0.015116580998133417,-0.008700733349872905,1.379298683099649,-0.006415847648260531
2022-08-30,-0.007514677634050288,-0.01102127183841366,-0.003506594204363373,1.368933698135085,-0.013882312255484863
2022-08-31,-0.014032214226065348,-0.018945829621414764,-0.004913615395349418,1.3497245272215737,-0.027719726902028174
2022-09-01,0.008668240233875293,0.002205539840408937,-0.006462700393466356,1.361424263673084,-0.019291767920157077
2022-09-02,0.004033941190067393,0.003319300355300641,-0.0007146408347667523,1.366916169087472,-0.015335648587332051
2022-09-05,0.010726384790640872,0.012315235532870278,0.0015888507422294063,1.381578237893653,-0.004773759864452942
2022-09-06,0.008299784752262174,0.016983050467660264,0.008683265715398089,1.39304503988658,0.0
2022-09-07,0.0010373698079146662,0.0013757205959020245,0.00033835078798735837,1.3944901427520235,0.0
2022-09-08,0.0006281071641779783,-0.003150027244456182,-0.00377813440863416,1.3953660320010617,0.0
2022-09-09,-0.00426824699774141,0.006621787285431422,0.010890034283172832,1.3894102651242228,-0.004268246997741421
2022-09-13,-0.0011642732823385932,-0.0035386367679330344,-0.0023743634855944414,1.3877926118743318,-0.005427550874138043
2022-09-14,0.0019182415178253453,-0.006251770712018072,-0.008170012229843418,1.3904547332805604,-0.0035197207097396044
2022-09-15,0.001971059485343158,-0.00996641631595456,-0.011937475801297717,1.3931954022715334,-0.0015555988032870394
2022-09-16,-0.0041043317478032006,-0.02691246635596421,-0.02280813460816101,1.3874772661510968,-0.0056535458575351916
2022-09-19,0.00281478373007823,-0.0049915793317868926,-0.007806363061865123,1.3913827145857123,-0.0028546756363539982
2022-09-20,0.002089312164530583,0.005364273472720992,0.0032749613081904092,1.3942897474168139,-0.0007713277803561569
2022-09-21,0.009811467048928667,0.0032846096341072233,-0.006526857414821444,1.407969775330253,0.0
2022-09-22,0.017022403119969387,0.01306520600344135,-0.0039571971165280355,1.4319368044266572,0.0
2022-09-23,-0.0030332358894118302,-0.011818088366531185,-0.008784852477119354,1.4275934023201005,-0.003033235889411845
2022-09-26,-0.01180404686052581,-0.02110829090384521,-0.0093042440433194,1.4107420229013365,-0.014801478291360026
2022-09-27,-0.012151788908306198,0.008686003879611402,0.0208377927879176,1.3935989836349627,-0.02677340275993867
2022-09-28,-0.00015800551972378258,-0.017788158169609155,-0.01763015264988537,1.393378787303267,-0.026927177934244595
2022-09-29,0.003665969368718158,0.008051419071940081,0.004385449703221924,1.3984868712565426,-0.023359922775019304
2022-09-30,0.002400192862451662,-0.0055078808015424545,-0.007908073663994116,1.401843509463165,-0.021015798232479566
2022-10-10,0.017863643238895385,-0.004772984785335232,-0.022636628024230616,1.426885541792976,-0.003527573715589871
2022-10-11,-0.0021192963452303848,-0.00159941872186385,0.0005198776233665349,1.423861548479192,-0.005639394086737193
2022-10-12,-0.004942082955454664,0.01259630313477553,0.017538386090230194,1.4168247065895259,-0.01055360668879668
2022-10-13,-0.011677004659445163,-0.013262581710106032,-0.001585577050660869,1.400280437889063,-0.022107376833762737
2022-10-14,-0.014902368536283597,0.0172220778603081,0.0321244463965917,1.3794129427494917,-0.03668029309309906
2022-10-17,-0.002462527110142391,0.0004749785628909435,0.0029375056730333343,1.3760161009818896,-0.039052493987091874
2022-10-18,0.00022904339749966606,0.00039901578211517716,0.0001699723846155111,1.3763312683846727,-0.03883239530549587
2022-10-19,0.006412253013520814,-0.005157212906771347,-0.011569465920292161,1.3851566527079753,-0.03266914543579491
2022-10-20,-0.00896946990328447,-0.005529079693508975,0.0034403902097754954,1.3727325318001768,-0.041345590422326994
2022-10-21,0.0038702490678323162,0.0005065361877566741,-0.003363712880075642,1.3780453486017596,-0.03763535908728566
2022-10-24,0.008042484356069106,-0.008201212374318935,-0.01624369673038804,1.389128256759843,-0.029895556517911093
2022-10-25,0.0015531520086689487,-0.006004487274366828,-0.007557639283035777,1.3912857841021284,-0.02838883685289817
2022-10-26,-0.013227790238563582,0.004392377244995402,0.017620167483558984,1.37288214758813,-0.041241105512454745
2022-10-27,0.004476557074878011,-0.001652675809173808,-0.006129232884051819,1.3790279328788893,-0.036949166600234506
2022-10-28,0.007253384628094472,-0.013967013063202286,-0.021220397691296758,1.389030552888946,-0.029963788489179022
2022-10-31,-0.007197309877397118,-0.008138871096112884,-0.0009415612187157659,1.379033269570632,-0.03694543969571873
2022-11-01,-0.012623258456295836,0.011950239977329323,0.02457349843362516,1.3616253761890111,-0.04910232631795397
2022-11-02,-0.002470399507639718,0.0076414217578809895,0.010111821265520708,1.3582616175300841,-0.05145142346283382
2022-11-03,-0.001398988388696336,-0.0020861655636790722,-0.0006871771749827364,1.3563614252983476,-0.05277843190752385
2022-11-04,-0.006302899525011142,0.016841114659074684,0.023144014184085827,1.3478124155150912,-0.058748674279134216
2022-11-07,0.002143111237304026,0.0033553270987130394,0.0012122158614090136,1.3507009274485595,-0.05673146798585449
2022-11-08,0.0037370944902179607,-0.001997368126052913,-0.005734462616270874,1.35574862444246,-0.05320638435206837
2022-11-09,0.007805195864847752,0.0024507401441131726,-0.005354455720734579,1.3663305079997312,-0.04581647473834882
2022-11-10,-0.0008321493704395455,-0.005519825771361704,-0.004687676400922158,1.365193516927687,-0.046610497958179065
2022-11-11,-0.0009667752950612886,0.01453695966226424,0.01550373495732553,1.3638736815625434,-0.04753221137532393
2022-11-14,-0.00677232693933758,-0.006356562465994675,0.00041576447334290556,1.3546370830870438,-0.05398263463907815
2022-11-15,-0.006517704238773856,0.01474144969761741,0.021259153936391266,1.3458079592286072,-0.060148496031244725
2022-11-16,0.0038442400065858895,-0.000395174651107613,-0.0042394146576935025,1.3509815680266555,-0.05653548127943808
2022-11-17,0.00021356200743859343,-0.0005259005770706574,-0.0007394625845092508,1.3512700863623357,-0.056333993102873126
2022-11-18,-0.0007581774523106904,-0.005026756096158471,-0.004268578643847781,1.3502455838508738,-0.057049459391814605
2022-11-21,0.0023435055778989852,-0.005192197300740921,-0.007535702878639906,1.3534098919081619,-0.05483964954021647
2022-11-22,0.001668980755741383,-0.004523618419373259,-0.006192599175114642,1.3556687069723865,-0.053262195104209376
2022-11-23,0.0013065110018634562,-0.001858805222423712,-0.0031653162242871683,1.357439903052928,-0.05202527174623284
2022-11-24,0.002267011479146103,0.000568604956016422,-0.0016984065231296812,1.3605172348954,-0.049876202155341165
2022-11-25,-0.0010981515715719967,-0.0016195051898705223,-0.0005213536182985257,1.359023180755749,-0.05091958209713221
2022-11-28,0.002011597919795586,-0.007628473303282429,-0.009640071223078014,1.3617569889591112,-0.04901041390275995
2022-11-29,-0.009134684486208267,0.013223711636837237,0.022358396123045503,1.3493177685180808,-0.05769740372142795
2022-11-30,-0.00033935284073858705,-0.0029235342285238858,-0.0025841813877852987,1.348859873700275,-0.05801717678431062
2022-12-01,-0.001489187589997971,0.009292693410833885,0.010781881000831857,1.3468511683157145,-0.0594199659146345
2022-12-02,0.0024356550843137145,-0.0010613537564864925,-0.003497008840800207,1.3501316332116364,-0.057129037372410596
2022-12-05,-0.006143391191550457,0.0052884672947882275,0.011431858486338684,1.3418372464287305,-0.06292146253898556
2022-12-06,-0.0048818142430626914,-0.003522393781426063,0.0013594204616366285,1.3352866462472428,-0.06749610589003108
2022-12-07,0.00025384247575195297,-0.0026879915812982377,-0.0029418340570501905,1.3356255987153647,-0.06725939679290194
2022-12-08,0.004983324563479509,0.0030529983842090816,-0.0019303261792704273,1.3422814545690551,-0.06261124763358517
2022-12-09,-0.0008413139037849973,0.005874575194431693,0.00671588909821669,1.3411521745185335,-0.06339988582420264
2022-12-12,-0.0019303943078344992,-0.008509034754764151,-0.006578640446929652,1.338563221994903,-0.06520789335332478
2022-12-13,0.0037231070117949815,0.00025003665014963414,-0.0034730703616453473,1.343546836112443,-0.06172756230649801
2022-12-14,0.0012499247943027734,0.002246091858074904,0.0009961670637721306,1.345226168615207,-0.06055479232281402
2022-12-15,-0.004456679467211236,-0.005830474763571146,-0.0013737952963599105,1.3392309267707843,-0.06474159849043903
2022-12-16,0.0003542089787718867,-0.004137769132772625,-0.004491978111544511,1.3397052943896954,-0.06441032156715254
2022-12-19,0.008862248177505786,-0.009100034389539892,-0.017962282567045677,1.3515780951932954,-0.05611889364456768
2022-12-20,0.0036103020726233116,-0.005972939208130206,-0.009583241280753517,1.356457700391684,-0.052711197729982784
2022-12-21,0.00545373449655975,0.0036853292461406367,-0.0017684052504191134,1.3638554605454343,-0.04754493611083799
2022-12-22,0.0024080377889307727,0.0001076104299519323,-0.0023004273589788404,1.3671396760330674,-0.0452513883247343
2022-12-23,-0.001598675068159313,-0.003104415010776798,-0.0015057399426174848,1.364954063918302,-0.046777721126579186
2022-12-26,-0.004892112000286927,0.0025865152481598114,0.007478627248446739,1.3582765557623668,-0.05144099127599677
2022-12-27,0.00032862195963974665,0.010970221810131629,0.010641599850491882,1.358722915265854,-0.05112927395571609
2022-12-28,0.003191140497445453,-0.0001845816190113158,-0.003375722116456769,1.3630587909855658,-0.048101294154995866
2022-12-29,-0.0031381014234341167,-0.00400384707121794,-0.0008657456477838237,1.3587813742533497,-0.05108844883877306
2022-12-30,0.0013995249822714548,0.004096620014120969,0.0026970950318495135,1.3606830227320623,-0.04976042341695708
2023-01-03,-0.007347695139256137,-0.0009146818292164937,0.006433013310039643,1.3506851386998655,-0.05674249413494514
2023-01-04,-0.0009475891023704315,-0.0018670026287457516,-0.0009194135263753202,1.3494052441816997,-0.05763631466823205
2023-01-05,-0.00612755514391907,0.009508041848577037,0.015635596992496108,1.3411366891364829,-0.06341070011572914
2023-01-06,-0.00337503572803316,-0.0040228406836209495,-0.0006478049555877893,1.3366103048944713,-0.06657172246533205
2023-01-09,0.0038692329264830134,0.010811492189530689,0.006942259263047675,1.3417819614960456,-0.0629600710393845
2023-01-10,-0.0029029212826758733,0.0006189871347133131,0.0035219084173891864,1.337886874083308,-0.06568022419188135
2023-01-11,0.006804951316940527,0.004859444397063076,-0.001945506919877451,1.3469911291290189,-0.05932222360305228
2023-01-12,-0.0010214822939352242,-0.0011357075288508213,-0.0001142252349155971,1.3456152015405258,-0.06028310929594005
2023-01-13,-0.00023078235131951196,0.011313031467268496,0.011543813818588008,1.345304657300343,-0.060499979369551316
2023-01-16,-0.01011662838727122,0.007451283215165963,0.017567911602437182,1.3316947100147702,-0.07000455194810329
2023-01-17,-0.002067703662705512,-0.0019105815848749854,0.00015712207783052668,1.3289411599852672,-0.07192750694233963
2023-01-18,0.00296260220115832,0.0028300089251932876,-0.0001325932759650322,1.3328782839910496,-0.06917799733157237
2023-01-19,-0.007011337453912525,0.004013980546641174,0.011025318000553699,1.3235330245569965,-0.07570430450180743
2023-01-20,0.0023202520941314423,0.007686533660710524,0.005366281566579082,1.326603954828877,-0.07355970547873103
2023-01-30,-0.0008275486391121,2.6905736111478874e-05,0.0008544543752235789,1.3255061255314178,-0.07432637988368063
2023-01-31,0.0011012976914596463,-0.00830470048601371,-0.009405998177473356,1.3269659023674814,-0.07330693766280127
2023-02-01,-0.0033081681449159887,0.0074452849731743,0.010753453118090289,1.3225760760398795,-0.07637259413173991
2023-02-02,-0.0017634368919927227,-0.001228282125944603,0.0005351547660481197,1.3202437965949236,-0.07800135277370357
2023-02-03,-0.0017793265723951364,-0.007262004035546589,-0.005482677463151453,1.3178946517256025,-0.0796418894664257
2023-02-06,-0.002272168071453545,-0.01366338406936021,-0.011391215997906665,1.314900173576412,-0.08173309777948345
2023-02-07,-0.0013246725916669282,9.004975750085439e-05,0.0014147223491677826,1.3131583613556974,-0.08294950077668983
2023-02-08,0.005565643473060699,8.919435704033644e-05,-0.005476449116020362,1.3204669326186718,-0.07784552465122063
2023-02-09,-0.009713842938291762,0.006821054944410191,0.016534897882701953,1.307640124230006,-0.08680318838960155
2023-02-10,0.0028255606319263697,-0.0017692647716561634,-0.004594825403582533,1.3113349406857575,-0.08422289542951455
2023-02-13,-0.0002495586036942326,0.0064969352580024255,0.006746493861696658,1.3110076857689845,-0.08445143548502632
2023-02-14,-0.0011865763244877584,-0.0014654801633483027,-0.0002789038388605442,1.3094520750878296,-0.0855378037355986
2023-02-15,0.0024875801904674024,-0.0007659942822761403,-0.0032535744727435426,1.3127094421301844,-0.08326300569124001
2023-02-16,0.008828719963798212,-0.0004563704836438084,-0.00928509044744202,1.3242989861885854,-0.07516939148803392
2023-02-17,-0.00017555970346025992,-0.012403090485881289,-0.01222753078242103,1.3240664926512775,-0.07533175447541529
2023-02-20,0.003194873693969293,0.021670783088965476,0.018475909394996184,1.3282967178577152,-0.07237755622214004
2023-02-21,-0.004482103325340145,-0.002820527956978082,0.0016615753683620628,1.3223431547215667,-0.076535255862057
2023-02-22,-2.469026370932977e-05,-0.0037014367993971026,-0.0036767465356877726,1.3223105057203624,-0.07655805645011604
2023-02-23,-0.005655551490225719,-0.008506196385029594,-0.002850644894803874,1.3148321105691945,-0.08178062991009649
2023-02-24,-0.0007134156556887313,-0.0057763808498014135,-0.0050629651941126825,1.3138940887569122,-0.08243570198407524
2023-02-27,0.004284804619880074,-0.002578843052690469,-0.006863647672570543,1.319523868218451,-0.07850411824089965
2023-02-28,-1.5959398883411518e-05,0.005538879095991165,0.0055548384948745765,1.3195028094107017,-0.07851882476124605
2023-03-01,0.01017229356918811,0.019920284847500205,0.009747991278312093,1.3329251793533958,-0.06914524772823705
2023-03-02,0.008091100943196169,0.0054086272600963724,-0.0026824736830997962,1.343710011529272,-0.061613607964152384
2023-03-03,-0.009015523679890409,-0.004183080667427551,0.004832443012462858,1.3315957621014238,-0.0700736527024386
